ID; Time; CPU %; MEM %; MEM KiB
1;21:40:18.573;22.2;23.786977;4792040
2;21:40:18.748;1.4;23.792140;4792600
3;21:40:18.921;4.4;23.790829;4792800
4;21:40:19.097;2.9;23.795972;4793592
5;21:40:19.270;6.1;23.798792;4794160
6;21:40:19.443;5.8;23.799368;4794276
7;21:40:19.618;6.2;23.797164;4794076
8;21:40:19.791;1.5;23.798812;4794164
9;21:40:19.966;3.0;23.798573;4794116
10;21:40:20.141;1.4;23.799427;4794288
11;21:40:20.319;1.6;23.797084;4793816
12;21:40:20.497;0.0;23.798037;4794436
13;21:40:20.670;4.9;23.794185;4793232
14;21:40:20.843;1.5;23.801333;4794672
15;21:40:21.014;1.5;23.808641;4796400
16;21:40:21.193;1.6;23.806854;4795552
17;21:40:21.365;0.0;23.800301;4794776
18;21:40:21.539;3.0;23.804590;4795124
19;21:40:21.714;1.5;23.811162;4796652
20;21:40:21.891;1.5;23.818112;4798052
21;21:40:22.070;4.2;23.801989;4794804
22;21:40:22.245;1.4;23.799805;4794144
23;21:40:22.421;5.6;23.800142;4794432
24;21:40:22.593;1.5;23.800619;4794528
25;21:40:22.766;4.3;23.802783;4795184
26;21:40:22.941;0.0;23.803061;4795020
27;21:40:23.114;3.3;23.798434;4794088
28;21:40:23.286;1.7;23.798236;4794048
29;21:40:23.457;1.6;23.799388;4794060
30;21:40:23.628;1.6;23.806000;4795392
31;21:40:23.799;3.1;23.806258;4794420
32;21:40:23.971;3.3;23.834951;4801668
33;21:40:24.142;4.6;23.869481;4808400
34;21:40:24.312;1.5;23.897220;4813768
35;21:40:24.483;1.5;23.932764;4821148
36;21:40:24.654;0.0;23.975376;4829732
37;21:40:24.824;0.0;24.016975;4837892
38;21:40:24.993;1.5;24.047157;4843972
39;21:40:25.163;0.0;24.098923;4854400
40;21:40:25.332;1.5;24.136769;4862504
41;21:40:25.502;0.0;24.178726;4870476
42;21:40:25.672;0.0;24.210079;4876792
43;21:40:25.841;1.5;24.220285;4879068
44;21:40:26.011;0.0;24.218419;4878472
45;21:40:26.182;1.6;24.218201;4878908
46;21:40:26.351;0.0;24.217724;4878552
47;21:40:26.520;2.7;24.217843;4878576
48;21:40:26.690;1.5;24.216314;4878292
49;21:40:26.859;1.6;24.215579;4878120
50;21:40:27.028;0.0;24.215857;4878176
51;21:40:27.198;1.5;24.257973;4886440
52;21:40:27.368;1.5;24.318496;4898852
53;21:40:27.538;0.0;24.361147;4907224
54;21:40:27.708;7.6;24.793701;4994272
55;21:40:27.880;1.6;24.800492;4996192
56;21:40:28.051;0.0;24.802954;4996492
57;21:40:28.221;0.0;24.843501;5004612
58;21:40:28.392;1.6;24.844593;5004612
59;21:40:28.563;0.0;24.886312;5013016
60;21:40:28.734;0.0;24.886987;5013372
61;21:40:28.904;1.5;24.886193;5012992
62;21:40:29.075;1.6;24.886193;5013488
63;21:40:29.245;1.5;24.886113;5012976
64;21:40:29.415;0.0;24.887444;5013464
65;21:40:29.587;1.6;24.886709;5013316
66;21:40:29.756;1.5;24.886312;5013236
67;21:40:29.926;1.6;24.886570;5013556
68;21:40:30.096;1.5;24.886292;5013232
69;21:40:30.265;0.0;24.885041;5012980
70;21:40:30.435;3.1;24.882043;5012072
71;21:40:30.607;4.3;24.881685;5012304
72;21:40:30.778;3.1;24.887563;5013488
73;21:40:30.949;1.5;24.885438;5012840
74;21:40:31.119;3.0;24.884743;5013188
75;21:40:31.297;1.5;24.886848;5013344
76;21:40:31.469;1.5;24.889032;5014068
77;21:40:31.649;1.5;24.891852;5014352
78;21:40:31.819;1.5;24.889588;5013896
79;21:40:31.990;1.5;24.889588;5013896
80;21:40:32.162;0.0;24.890839;5014148
81;21:40:32.332;0.0;24.892130;5014408
82;21:40:32.502;1.4;24.892130;5014188
83;21:40:32.673;2.9;24.891038;5013968
84;21:40:32.847;1.6;24.894195;5014824
85;21:40:33.017;0.0;24.892884;5014560
86;21:40:33.187;0.0;24.894056;5014640
87;21:40:33.356;3.1;24.890958;5014172
88;21:40:33.531;1.5;24.891474;5014056
89;21:40:33.700;1.5;24.889648;5013688
90;21:40:33.870;0.0;24.889648;5013908
91;21:40:34.040;1.5;24.893083;5014380
