ID; Time; CPU %; MEM %; MEM KiB
1;07:11:23.217;10.8;10.923053;2200400
2;07:11:23.491;4.4;10.936436;2203348
3;07:11:23.666;7.6;10.964553;2208760
4;07:11:23.847;3.1;10.969259;2209708
5;07:11:24.015;0.0;10.968504;2209848
6;07:11:24.182;3.2;10.969954;2209848
7;07:11:24.351;1.6;10.971185;2210096
8;07:11:24.520;3.1;10.972416;2210344
9;07:11:24.688;0.0;10.971264;2210112
10;07:11:24.857;0.0;10.972038;2210268
11;07:11:25.026;3.0;10.975871;2211040
12;07:11:25.199;1.5;10.976327;2211132
13;07:11:25.372;2.9;10.974401;2210744
14;07:11:25.543;1.5;10.973508;2210564
15;07:11:25.712;1.5;10.973647;2210592
16;07:11:25.880;6.2;10.973667;2210596
17;07:11:26.049;0.0;10.973746;2210612
18;07:11:26.221;2.9;10.972932;2210448
19;07:11:26.401;1.5;10.972614;2210384
20;07:11:26.575;0.0;10.974024;2210668
21;07:11:26.750;3.0;10.972455;2210352
22;07:11:26.923;0.0;10.974064;2210676
23;07:11:27.095;0.0;10.972455;2210352
24;07:11:27.265;1.6;10.972912;2210444
25;07:11:27.432;0.0;10.973131;2210992
26;07:11:27.604;1.6;10.975593;2210764
27;07:11:27.779;1.6;10.975196;2210904
28;07:11:27.946;0.0;10.973766;2210852
29;07:11:28.124;3.1;10.975216;2210908
30;07:11:28.292;1.5;10.974123;2210688
31;07:11:28.459;1.6;10.973031;2210244
32;07:11:28.627;1.4;10.970867;2210032
33;07:11:28.795;0.0;11.072751;2230828
34;07:11:28.963;4.6;11.278265;2272232
35;07:11:29.132;1.6;11.280112;2272328
36;07:11:29.302;1.5;11.278623;2272288
37;07:11:29.470;1.6;11.281005;2272508
38;07:11:29.644;3.1;11.283547;2273020
39;07:11:29.816;6.3;11.283785;2273068
40;07:11:29.989;1.5;11.282574;2272824
41;07:11:30.159;2.8;11.288491;2274016
42;07:11:30.334;4.7;11.290715;2274512
43;07:11:30.506;1.6;11.290398;2274400
44;07:11:30.680;1.5;11.282395;2272568
45;07:11:30.850;3.0;11.282872;2272884
46;07:11:31.020;3.0;11.284282;2273168
47;07:11:31.189;1.5;11.283170;2272720
48;07:11:31.360;1.4;11.281303;2272568
49;07:11:31.528;3.9;11.282117;2272732
50;07:11:31.698;5.3;11.282594;2272828
51;07:11:31.868;9.1;11.282435;2272576
52;07:11:32.038;2.8;11.281959;2272480
53;07:11:32.209;9.2;11.284321;2272956
54;07:11:32.380;9.6;11.283110;2273152
55;07:11:32.550;10.4;11.280430;2272392
56;07:11:32.720;8.5;11.284182;2273148
57;07:11:32.889;8.5;11.282514;2273072
58;07:11:33.061;6.8;11.283507;2273012
59;07:11:33.230;3.0;11.284659;2273024
60;07:11:33.399;4.6;11.281005;2273152
61;07:11:33.568;0.0;11.282237;2272756
62;07:11:33.737;1.7;11.282376;2272784
63;07:11:33.907;1.9;11.286049;2273304
64;07:11:34.076;1.8;11.287062;2273508
65;07:11:34.247;1.9;11.285116;2273336
66;07:11:34.418;0.0;11.285632;2273220
67;07:11:34.587;0.0;11.286724;2273220
68;07:11:34.756;0.0;11.284659;2273244
69;07:11:34.925;1.8;11.279496;2272228
70;07:11:35.095;1.8;11.282157;2272520
71;07:11:35.265;3.4;11.280489;2272404
