ID; Time; Network interface; TBPS; RBPS
1;10:51:18.875;enp0s25;64;128
2;10:51:19.885;enp0s25;0;64
3;10:51:20.892;enp0s25;13463;205288
4;10:51:21.904;enp0s25;73238;1883718
5;10:51:22.914;enp0s25;146002;6216164
6;10:51:23.923;enp0s25;143286;6340960
7;10:51:24.930;enp0s25;146705;7148316
8;10:51:25.937;enp0s25;97116;4400431
9;10:51:26.944;enp0s25;70;2018
10;10:51:27.951;enp0s25;478;472
11;10:51:28.957;enp0s25;0;0
12;10:51:29.964;enp0s25;64;128
13;10:51:30.975;enp0s25;0;0
14;10:51:31.983;enp0s25;0;64
15;10:51:32.991;enp0s25;2488;11145
16;10:51:34.012;enp0s25;0;64
17;10:51:35.025;enp0s25;5968;18435
18;10:51:36.035;enp0s25;1386;2211
19;10:51:37.043;enp0s25;332;3856
20;10:51:38.050;enp0s25;48374;1245130
21;10:51:39.059;enp0s25;163194;7163986
22;10:51:40.068;enp0s25;156164;6844490
23;10:51:41.075;enp0s25;162960;7125986
24;10:51:42.084;enp0s25;163170;7163500
25;10:51:43.091;enp0s25;163590;7163436
26;10:51:44.108;enp0s25;163170;7164998
27;10:51:45.116;enp0s25;153230;6709542
28;10:51:46.124;enp0s25;142030;6246750
29;10:51:47.131;enp0s25;0;954
30;10:51:48.137;enp0s25;0;2936
31;10:51:49.144;enp0s25;0;1398
32;10:51:50.151;enp0s25;0;2030
33;10:51:51.158;enp0s25;64;530
34;10:51:52.165;enp0s25;0;1462
35;10:51:53.172;enp0s25;0;0
36;10:51:54.178;enp0s25;1124;9053
37;10:51:55.186;enp0s25;725;941
38;10:51:56.193;enp0s25;100;230
39;10:51:57.200;enp0s25;12978;212422
40;10:51:58.209;enp0s25;67261;1724203
41;10:51:59.226;enp0s25;136380;6071009
42;10:52:00.234;enp0s25;156424;7168084
43;10:52:01.242;enp0s25;149155;7160156
44;10:52:02.249;enp0s25;86680;3854837
45;10:52:03.256;enp0s25;70;70
46;10:52:04.263;enp0s25;408;338
47;10:52:05.270;enp0s25;0;0
48;10:52:06.277;enp0s25;0;64
49;10:52:07.284;enp0s25;0;0
50;10:52:08.291;enp0s25;0;64
51;10:52:09.297;enp0s25;1936;7538
52;10:52:10.307;enp0s25;0;64
53;10:52:11.320;enp0s25;9095;61487
54;10:52:12.327;enp0s25;70;134
55;10:52:13.342;enp0s25;64;128
56;10:52:14.349;enp0s25;0;0
57;10:52:15.359;enp0s25;6304;11364
58;10:52:16.366;enp0s25;999;1006
59;10:52:17.374;enp0s25;147784;4722684
60;10:52:18.381;enp0s25;170998;6745270
61;10:52:19.390;enp0s25;177310;7139690
62;10:52:20.397;enp0s25;175980;7136284
63;10:52:21.405;enp0s25;176750;7134120
64;10:52:22.412;enp0s25;176330;7135720
65;10:52:23.420;enp0s25;177100;7137462
66;10:52:24.428;enp0s25;176604;7137462
67;10:52:25.436;enp0s25;175910;7122980
68;10:52:26.446;enp0s25;176120;7137398
69;10:52:27.454;enp0s25;176260;7130778
70;10:52:28.461;enp0s25;175980;7138512
71;10:52:29.470;enp0s25;56000;2302643
72;10:52:30.477;enp0s25;0;954
73;10:52:31.484;enp0s25;0;2936
74;10:52:32.491;enp0s25;0;1398
75;10:52:33.499;enp0s25;0;2012
76;10:52:34.512;enp0s25;0;0
77;10:52:35.519;enp0s25;64;128
78;10:52:36.533;enp0s25;0;0
79;10:52:37.540;enp0s25;0;64
80;10:52:38.549;enp0s25;0;0
81;10:52:39.557;enp0s25;0;64
82;10:52:40.564;enp0s25;0;0
83;10:52:41.571;enp0s25;0;64
84;10:52:42.577;enp0s25;0;2190
85;10:52:43.585;enp0s25;0;3178
Build Completed
