ID; Time; Network interface; TBPS; RBPS
1;20:48:20.885;enp0s25;0;0
2;20:48:21.895;enp0s25;0;64
3;20:48:22.902;enp0s25;4310;4608
4;20:48:23.909;enp0s25;1129;1518
5;20:48:24.916;enp0s25;2558;11153
6;20:48:25.929;enp0s25;64;128
7;20:48:26.939;enp0s25;5117;15412
8;20:48:27.946;enp0s25;1705;3585
9;20:48:28.953;enp0s25;0;0
10;20:48:29.961;enp0s25;110478;4076449
11;20:48:30.969;enp0s25;166726;8206114
12;20:48:31.978;enp0s25;165222;8224084
13;20:48:32.986;enp0s25;174160;8224020
14;20:48:33.994;enp0s25;157720;8230076
15;20:48:35.002;enp0s25;174930;8227016
16;20:48:36.010;enp0s25;174790;8227080
17;20:48:37.019;enp0s25;72654;3452476
18;20:48:38.032;enp0s25;0;64
19;20:48:39.039;enp0s25;0;0
20;20:48:40.046;enp0s25;0;64
21;20:48:41.054;enp0s25;0;0
22;20:48:42.061;enp0s25;0;64
23;20:48:43.068;enp0s25;0;0
24;20:48:44.076;enp0s25;0;64
25;20:48:45.083;enp0s25;0;0
26;20:48:46.091;enp0s25;1848;7708
27;20:48:47.105;enp0s25;0;0
28;20:48:48.113;enp0s25;64;128
29;20:48:49.120;enp0s25;4943;4806
30;20:48:50.127;enp0s25;1936;7578
31;20:48:51.136;enp0s25;0;0
32;20:48:52.143;enp0s25;2610;1911
33;20:48:53.233;enp0s25;4694;58822
34;20:48:54.240;enp0s25;0;64
35;20:48:55.248;enp0s25;0;0
36;20:48:56.255;enp0s25;0;64
37;20:48:57.262;enp0s25;0;0
38;20:48:58.271;enp0s25;6937;11383
39;20:48:59.278;enp0s25;13264;239986
40;20:49:00.286;enp0s25;231118;7842624
41;20:49:01.295;enp0s25;208040;7272192
42;20:49:02.304;enp0s25;234290;8195762
43;20:49:03.311;enp0s25;235340;8196812
44;20:49:04.319;enp0s25;222222;8197990
45;20:49:05.327;enp0s25;226240;7884892
46;20:49:06.336;enp0s25;216650;7563010
47;20:49:07.345;enp0s25;235340;8251398
48;20:49:08.359;enp0s25;235410;8200218
49;20:49:09.368;enp0s25;222108;8145632
50;20:49:10.376;enp0s25;178150;6201801
51;20:49:11.384;enp0s25;0;0
52;20:49:12.391;enp0s25;0;64
53;20:49:13.399;enp0s25;0;0
54;20:49:14.406;enp0s25;0;64
55;20:49:15.413;enp0s25;0;0
56;20:49:16.423;enp0s25;0;64
57;20:49:17.431;enp0s25;0;0
58;20:49:18.438;enp0s25;0;64
59;20:49:19.446;enp0s25;0;286
60;20:49:20.453;enp0s25;64;414
61;20:49:21.460;enp0s25;0;0
62;20:49:22.470;enp0s25;0;350
63;20:49:23.478;enp0s25;3733;11456
64;20:49:24.485;enp0s25;0;64
65;20:49:25.493;enp0s25;140;0
66;20:49:26.502;enp0s25;3535;11855
