ID; Time; Network interface; TBPS; RBPS
1;10:51:52.188;enp0s25;0;0
2;10:51:53.198;enp0s25;0;64
3;10:51:54.206;enp0s25;2403;2118
4;10:51:55.220;enp0s25;17045;368439
5;10:51:56.234;enp0s25;11379;286970
6;10:51:57.241;enp0s25;0;64
7;10:51:58.248;enp0s25;0;0
8;10:51:59.255;enp0s25;0;64
9;10:52:00.262;enp0s25;11489;293062
10;10:52:01.269;enp0s25;132420;5823112
11;10:52:02.276;enp0s25;137236;5981340
12;10:52:03.284;enp0s25;134260;6295210
13;10:52:04.293;enp0s25;98352;4951716
14;10:52:05.303;enp0s25;91532;4501074
15;10:52:06.316;enp0s25;110992;5369236
16;10:52:07.332;enp0s25;94178;5797306
17;10:52:08.343;enp0s25;108290;5145662
18;10:52:09.350;enp0s25;0;64
19;10:52:10.357;enp0s25;0;0
20;10:52:11.364;enp0s25;64;128
21;10:52:12.371;enp0s25;0;0
22;10:52:13.384;enp0s25;0;64
23;10:52:14.392;enp0s25;0;0
24;10:52:15.401;enp0s25;0;64
25;10:52:16.410;enp0s25;0;107
26;10:52:17.416;enp0s25;0;171
27;10:52:18.423;enp0s25;0;0
28;10:52:19.430;enp0s25;0;64
29;10:52:20.444;enp0s25;0;0
30;10:52:21.458;enp0s25;0;64
31;10:52:22.468;enp0s25;64;64
32;10:52:23.477;enp0s25;0;64
33;10:52:24.486;enp0s25;0;0
34;10:52:25.494;enp0s25;0;64
35;10:52:26.501;enp0s25;0;0
36;10:52:27.508;enp0s25;0;64
37;10:52:28.515;enp0s25;844;4164
38;10:52:29.522;enp0s25;0;64
39;10:52:30.529;enp0s25;0;0
40;10:52:31.536;enp0s25;0;64
41;10:52:32.543;enp0s25;0;0
42;10:52:33.553;enp0s25;64;128
43;10:52:34.561;enp0s25;0;0
44;10:52:35.574;enp0s25;0;64
45;10:52:36.583;enp0s25;0;0
46;10:52:37.592;enp0s25;0;64
47;10:52:38.600;enp0s25;4147;8554
48;10:52:39.613;enp0s25;53854;1802117
49;10:52:40.621;enp0s25;6368;48380
50;10:52:41.628;enp0s25;26439;614432
51;10:52:42.636;enp0s25;0;0
52;10:52:43.643;enp0s25;0;64
53;10:52:44.650;enp0s25;64;64
54;10:52:45.657;enp0s25;42225;1080738
55;10:52:46.664;enp0s25;73796;3054968
56;10:52:47.676;enp0s25;0;171
57;10:52:48.683;enp0s25;0;107
58;10:52:49.690;enp0s25;0;64
59;10:52:50.697;enp0s25;0;0
60;10:52:51.704;enp0s25;0;64
61;10:52:52.711;enp0s25;0;0
62;10:52:53.718;enp0s25;689;387
63;10:52:54.729;enp0s25;4756;5195
64;10:52:55.739;enp0s25;16548;365139
65;10:52:56.747;enp0s25;130134;6703442
66;10:52:57.756;enp0s25;145128;7128592
67;10:52:58.765;enp0s25;109810;7171032
68;10:52:59.779;enp0s25;149056;7168060
69;10:53:00.790;enp0s25;152434;7161924
70;10:53:01.799;enp0s25;147659;6836656
71;10:53:02.806;enp0s25;152460;7161924
72;10:53:03.813;enp0s25;127834;5264488
