ID; Time; Network interface; TBPS; RBPS
1;16:27:10.959;enp0s25;0;64
2;16:27:11.968;enp0s25;0;0
3;16:27:12.980;enp0s25;3314;3719
4;16:27:13.992;enp0s25;15373;342784
5;16:27:15.000;enp0s25;274;776
6;16:27:16.007;enp0s25;0;0
7;16:27:17.014;enp0s25;0;2148
8;16:27:18.021;enp0s25;0;3216
9;16:27:19.028;enp0s25;5944;98064
10;16:27:20.042;enp0s25;114283;5501670
11;16:27:21.055;enp0s25;138048;6756892
12;16:27:22.064;enp0s25;178360;8224524
13;16:27:23.075;enp0s25;173340;8207960
14;16:27:24.084;enp0s25;178990;8206308
15;16:27:25.092;enp0s25;153930;7198276
16;16:27:26.099;enp0s25;64;64
17;16:27:27.106;enp0s25;0;64
18;16:27:28.113;enp0s25;0;0
19;16:27:29.120;enp0s25;0;64
20;16:27:30.127;enp0s25;0;0
21;16:27:31.134;enp0s25;0;64
22;16:27:32.141;enp0s25;0;0
23;16:27:33.148;enp0s25;0;64
24;16:27:34.155;enp0s25;0;0
25;16:27:35.162;enp0s25;0;64
26;16:27:36.169;enp0s25;0;0
27;16:27:37.176;enp0s25;64;128
28;16:27:38.191;enp0s25;0;0
29;16:27:39.199;enp0s25;0;64
30;16:27:40.206;enp0s25;0;0
31;16:27:41.214;enp0s25;0;64
32;16:27:42.221;enp0s25;0;0
33;16:27:43.228;enp0s25;0;64
34;16:27:44.235;enp0s25;0;0
35;16:27:45.242;enp0s25;0;64
36;16:27:46.250;enp0s25;937;4369
37;16:27:47.257;enp0s25;0;64
38;16:27:48.264;enp0s25;64;64
39;16:27:49.271;enp0s25;0;64
40;16:27:50.277;enp0s25;0;0
41;16:27:51.292;enp0s25;0;64
42;16:27:52.301;enp0s25;0;0
43;16:27:53.317;enp0s25;0;64
44;16:27:54.331;enp0s25;0;0
45;16:27:55.340;enp0s25;0;64
46;16:27:56.349;enp0s25;0;0
47;16:27:57.356;enp0s25;4077;9117
48;16:27:58.366;enp0s25;54554;1788052
49;16:27:59.376;enp0s25;17232;311459
50;16:28:00.383;enp0s25;2088;31371
51;16:28:01.390;enp0s25;0;64
52;16:28:02.399;enp0s25;0;0
53;16:28:03.406;enp0s25;0;2148
54;16:28:04.412;enp0s25;2395;58177
55;16:28:05.426;enp0s25;110320;3551035
56;16:28:06.436;enp0s25;8290;539338
57;16:28:07.445;enp0s25;0;450
58;16:28:08.452;enp0s25;0;0
59;16:28:09.458;enp0s25;0;1278
60;16:28:10.465;enp0s25;64;64
61;16:28:11.472;enp0s25;0;64
62;16:28:12.479;enp0s25;0;0
63;16:28:13.486;enp0s25;0;64
64;16:28:14.493;enp0s25;5919;6406
65;16:28:15.500;enp0s25;1587;1777
66;16:28:16.510;enp0s25;23840;603294
67;16:28:17.524;enp0s25;138297;6613567
68;16:28:18.538;enp0s25;115857;6357588
69;16:28:19.548;enp0s25;154846;8183538
70;16:28:20.557;enp0s25;176094;8195746
71;16:28:21.564;enp0s25;158013;7144890
72;16:28:22.573;enp0s25;178780;8191192
73;16:28:23.582;enp0s25;178570;8198718
74;16:28:24.590;enp0s25;145189;7780403
75;16:28:25.604;enp0s25;161430;7205876
76;16:28:26.611;enp0s25;166995;7552615
77;16:28:27.620;enp0s25;104273;4963015
78;16:28:28.636;enp0s25;27209;613405
79;16:28:29.645;enp0s25;48644;1639280
80;16:28:30.652;enp0s25;29357;646608
81;16:28:31.660;enp0s25;104024;5109613
82;16:28:32.667;enp0s25;5932;266501
83;16:28:33.675;enp0s25;0;0
84;16:28:34.682;enp0s25;0;64
85;16:28:35.688;enp0s25;0;0
86;16:28:36.695;enp0s25;0;64
87;16:28:37.703;enp0s25;0;0
88;16:28:38.710;enp0s25;0;64
89;16:28:39.717;enp0s25;0;2466
90;16:28:40.724;enp0s25;0;2898
91;16:28:41.731;enp0s25;0;824
92;16:28:42.740;enp0s25;0;1278
93;16:28:43.747;enp0s25;64;450
94;16:28:44.754;enp0s25;0;64
95;16:28:45.766;enp0s25;0;1214
96;16:28:46.774;enp0s25;0;64
97;16:28:47.787;enp0s25;0;0
98;16:28:48.794;enp0s25;0;502
99;16:28:49.801;enp0s25;0;0
100;16:28:50.808;enp0s25;0;64
101;16:28:51.815;enp0s25;0;0
102;16:28:52.822;enp0s25;2943;60307
103;16:28:53.828;enp0s25;29585;1160384
104;16:28:54.842;enp0s25;0;64
105;16:28:55.857;enp0s25;9962;392431
106;16:28:56.866;enp0s25;5229;221912
107;16:28:57.883;enp0s25;3294;122103
108;16:28:58.902;enp0s25;7006;248454
109;16:28:59.914;enp0s25;7913;275620
110;16:29:00.927;enp0s25;9663;422583
111;16:29:01.939;enp0s25;1157;30922
112;16:29:02.952;enp0s25;1907;72444
113;16:29:03.965;enp0s25;0;0
114;16:29:04.981;enp0s25;1683;53064
115;16:29:05.994;enp0s25;2065;77763
116;16:29:07.003;enp0s25;2109;80769
117;16:29:08.018;enp0s25;8252;367332
118;16:29:09.030;enp0s25;1415;45942
119;16:29:10.044;enp0s25;7493;253605
120;16:29:11.054;enp0s25;5512;174038
121;16:29:12.067;enp0s25;8626;288533
122;16:29:13.078;enp0s25;16086;613457
123;16:29:14.092;enp0s25;1785;69419
124;16:29:15.106;enp0s25;19593;808871
125;16:29:16.114;enp0s25;18934;699338
126;16:29:17.121;enp0s25;34041;1427695
127;16:29:18.128;enp0s25;10059;392320
128;16:29:19.145;enp0s25;1783;19064
129;16:29:20.156;enp0s25;22413;829576
130;16:29:21.166;enp0s25;24915;1030663
131;16:29:22.175;enp0s25;46595;2606353
132;16:29:23.183;enp0s25;16390;482720
133;16:29:24.194;enp0s25;42383;2007549
134;16:29:25.209;enp0s25;0;64
135;16:29:26.227;enp0s25;21309;871192
136;16:29:27.277;enp0s25;14751;604675
137;16:29:28.291;enp0s25;3571;160621
138;16:29:29.302;enp0s25;27942;1093812
139;16:29:30.313;enp0s25;24480;963275
140;16:29:31.325;enp0s25;1482;27125
141;16:29:32.342;enp0s25;767;16894
142;16:29:33.359;enp0s25;8953;160181
143;16:29:34.374;enp0s25;5894;158339
144;16:29:35.384;enp0s25;7780;160057
145;16:29:36.400;enp0s25;3712;137911
146;16:29:37.415;enp0s25;22001;836885
147;16:29:38.424;enp0s25;15678;554553
148;16:29:39.433;enp0s25;7089;246788
149;16:29:40.441;enp0s25;9565;240687
150;16:29:41.451;enp0s25;14482;503806
151;16:29:42.462;enp0s25;18940;524767
152;16:29:43.474;enp0s25;2703;20127
153;16:29:44.485;enp0s25;6968;212533
154;16:29:45.498;enp0s25;31751;1285410
155;16:29:46.510;enp0s25;7832;250704
