ID; Time; Network interface; TBPS; RBPS
1;11:34:57.657;enp0s25;32307;641667
2;11:34:58.666;enp0s25;68445;2080593
3;11:34:59.673;enp0s25;138318;6246634
4;11:35:00.682;enp0s25;145460;6875022
5;11:35:01.690;enp0s25;128963;7127074
6;11:35:02.697;enp0s25;68748;3218667
7;11:35:03.704;enp0s25;70;134
8;11:35:04.711;enp0s25;408;274
9;11:35:05.717;enp0s25;0;64
10;11:35:06.724;enp0s25;0;0
11;11:35:07.731;enp0s25;0;64
12;11:35:08.738;enp0s25;0;0
13;11:35:09.750;enp0s25;4841;4599
14;11:35:10.760;enp0s25;3603;12083
15;11:35:11.771;enp0s25;6012;18426
16;11:35:12.780;enp0s25;192;64
17;11:35:13.787;enp0s25;120858;4943211
18;11:35:14.794;enp0s25;159660;7055580
19;11:35:15.802;enp0s25;152184;6928314
20;11:35:16.817;enp0s25;147766;6779948
21;11:35:17.826;enp0s25;146536;6871390
22;11:35:18.834;enp0s25;160650;7131978
23;11:35:19.842;enp0s25;156450;6958274
24;11:35:20.855;enp0s25;147268;6943294
25;11:35:21.863;enp0s25;62652;3215461
26;11:35:22.871;enp0s25;0;0
27;11:35:23.878;enp0s25;0;64
28;11:35:24.885;enp0s25;0;372
29;11:35:25.891;enp0s25;0;436
30;11:35:26.898;enp0s25;1848;7631
31;11:35:27.912;enp0s25;70;1021
32;11:35:28.921;enp0s25;62232;1341501
33;11:35:29.928;enp0s25;80276;3306446
34;11:35:30.934;enp0s25;132754;6128236
35;11:35:31.950;enp0s25;134136;5897316
36;11:35:32.958;enp0s25;141385;6849216
37;11:35:33.965;enp0s25;60016;2642031
38;11:35:34.971;enp0s25;0;0
39;11:35:35.978;enp0s25;408;338
40;11:35:36.984;enp0s25;0;0
41;11:35:37.991;enp0s25;0;64
42;11:35:38.998;enp0s25;0;0
43;11:35:40.005;enp0s25;0;64
44;11:35:41.013;enp0s25;1936;7537
45;11:35:42.019;enp0s25;4458;8698
46;11:35:43.026;enp0s25;3425;51621
47;11:35:44.037;enp0s25;0;400
48;11:35:45.047;enp0s25;78;0
49;11:35:46.061;enp0s25;0;64
50;11:35:47.077;enp0s25;140;210
51;11:35:48.090;enp0s25;70;64
52;11:35:49.099;enp0s25;78;0
53;11:35:50.115;enp0s25;1059;1078
54;11:35:51.125;enp0s25;0;0
55;11:35:52.132;enp0s25;0;64
56;11:35:53.139;enp0s25;105;101
57;11:35:54.146;enp0s25;78534;2289842
58;11:35:55.161;enp0s25;181054;7018200
59;11:35:56.170;enp0s25;175560;7041658
60;11:35:57.178;enp0s25;176149;7028391
61;11:35:58.186;enp0s25;175840;7060596
62;11:35:59.197;enp0s25;175630;7064988
63;11:36:00.207;enp0s25;175280;7041658
64;11:36:01.215;enp0s25;175700;7051620
65;11:36:02.222;enp0s25;174580;7013808
66;11:36:03.230;enp0s25;173110;6917940
67;11:36:04.238;enp0s25;173950;6974818
68;11:36:05.244;enp0s25;174994;6973704
69;11:36:06.252;enp0s25;139090;5593428
70;11:36:07.259;enp0s25;0;0
71;11:36:08.266;enp0s25;0;64
72;11:36:09.272;enp0s25;0;0
73;11:36:10.288;enp0s25;0;64
74;11:36:11.297;enp0s25;0;0
75;11:36:12.304;enp0s25;0;64
76;11:36:13.312;enp0s25;0;0
77;11:36:14.318;enp0s25;0;64
78;11:36:15.325;enp0s25;0;0
Build Completed
