ID; Time; Network interface; TBPS; RBPS
1;12:35:04.891;enp0s25;0;0
2;12:35:05.902;enp0s25;0;64
3;12:35:06.909;enp0s25;3430;5949
4;12:35:07.924;enp0s25;34044;956531
5;12:35:08.933;enp0s25;19541;384173
6;12:35:09.941;enp0s25;62574;1569954
7;12:35:10.954;enp0s25;133374;5867070
8;12:35:11.962;enp0s25;140848;5946840
9;12:35:12.970;enp0s25;129637;7149780
10;12:35:13.978;enp0s25;116926;5307499
11;12:35:14.985;enp0s25;70;70
12;12:35:15.991;enp0s25;408;338
13;12:35:16.998;enp0s25;0;0
14;12:35:18.005;enp0s25;0;64
15;12:35:19.012;enp0s25;0;0
16;12:35:20.019;enp0s25;0;64
17;12:35:21.026;enp0s25;13548;332935
18;12:35:22.034;enp0s25;101928;4595741
19;12:35:23.050;enp0s25;144345;6007468
20;12:35:24.061;enp0s25;145810;6844334
21;12:35:25.072;enp0s25;152040;7143708
22;12:35:26.080;enp0s25;147744;7142254
23;12:35:27.089;enp0s25;135129;6288594
24;12:35:28.096;enp0s25;151830;7137700
25;12:35:29.104;enp0s25;151900;7149780
26;12:35:30.113;enp0s25;149668;7153918
27;12:35:31.121;enp0s25;137599;6132507
28;12:35:32.129;enp0s25;151404;7148390
29;12:35:33.137;enp0s25;88455;4068443
30;12:35:34.145;enp0s25;86382;3746270
31;12:35:35.152;enp0s25;33333;807662
32;12:35:36.163;enp0s25;45425;1435850
33;12:35:37.178;enp0s25;38199;1120750
34;12:35:38.188;enp0s25;124586;4898929
35;12:35:39.198;enp0s25;70;70
36;12:35:40.207;enp0s25;0;64
37;12:35:41.214;enp0s25;0;0
38;12:35:42.223;enp0s25;0;64
39;12:35:43.231;enp0s25;64;396
40;12:35:44.238;enp0s25;0;64
41;12:35:45.245;enp0s25;0;0
42;12:35:46.253;enp0s25;0;64
43;12:35:47.260;enp0s25;0;0
44;12:35:48.267;enp0s25;0;64
45;12:35:49.274;enp0s25;0;0
46;12:35:50.281;enp0s25;0;458
47;12:35:51.288;enp0s25;0;0
48;12:35:52.296;enp0s25;0;64
49;12:35:53.303;enp0s25;0;0
50;12:35:54.310;enp0s25;64;128
51;12:35:55.317;enp0s25;0;0
52;12:35:56.324;enp0s25;105;235
53;12:35:57.331;enp0s25;100;96
54;12:35:58.338;enp0s25;0;134
55;12:35:59.345;enp0s25;1457;3915
56;12:36:00.359;enp0s25;49410;1048937
57;12:36:01.367;enp0s25;71658;1243816
58;12:36:02.374;enp0s25;25283;273992
59;12:36:03.380;enp0s25;68711;1028404
60;12:36:04.388;enp0s25;10247;278564
61;12:36:05.394;enp0s25;1984;1024
62;12:36:06.402;enp0s25;4751;121445
63;12:36:07.410;enp0s25;85750;1855296
64;12:36:08.431;enp0s25;17644;324721
65;12:36:09.440;enp0s25;87218;2182130
66;12:36:10.453;enp0s25;11546;223881
67;12:36:11.466;enp0s25;26626;540898
68;12:36:12.477;enp0s25;22330;390267
69;12:36:13.488;enp0s25;46304;925700
70;12:36:14.507;enp0s25;7978;106008
71;12:36:15.516;enp0s25;37483;983835
72;12:36:16.523;enp0s25;19881;171845
73;12:36:17.530;enp0s25;137962;2268470
74;12:36:18.537;enp0s25;59301;1624977
75;12:36:19.544;enp0s25;0;64
76;12:36:20.551;enp0s25;0;0
77;12:36:21.558;enp0s25;1920;1024
78;12:36:22.565;enp0s25;0;0
79;12:36:23.572;enp0s25;0;64
80;12:36:24.579;enp0s25;3468;4367
81;12:36:25.586;enp0s25;138755;5710148
82;12:36:26.601;enp0s25;172447;6894896
83;12:36:27.610;enp0s25;169049;7108992
84;12:36:28.618;enp0s25;152695;7163442
85;12:36:29.625;enp0s25;142099;7163506
86;12:36:30.633;enp0s25;150956;7164960
87;12:36:31.641;enp0s25;138788;7163506
88;12:36:32.649;enp0s25;115632;7164960
89;12:36:33.661;enp0s25;136318;7155611
90;12:36:34.668;enp0s25;151760;7163892
91;12:36:35.676;enp0s25;137906;7165024
92;12:36:36.684;enp0s25;140728;7166478
93;12:36:37.692;enp0s25;93082;5019772
94;12:36:38.700;enp0s25;151804;7163506
95;12:36:39.708;enp0s25;139702;7151362
96;12:36:40.723;enp0s25;151506;7155852
97;12:36:41.732;enp0s25;144000;7162694
98;12:36:42.739;enp0s25;150294;7173668
99;12:36:43.752;enp0s25;138282;7164266
100;12:36:44.764;enp0s25;148492;7170664
101;12:36:45.774;enp0s25;146184;7153212
102;12:36:46.782;enp0s25;146706;7136118
103;12:36:47.791;enp0s25;94702;4474614
104;12:36:48.798;enp0s25;116690;6834036
105;12:36:49.805;enp0s25;151124;7108922
106;12:36:50.814;enp0s25;152110;7157370
107;12:36:51.822;enp0s25;134054;7165024
108;12:36:52.834;enp0s25;122144;7174068
109;12:36:53.844;enp0s25;152110;7158952
110;12:36:54.851;enp0s25;152110;7162256
111;12:36:55.859;enp0s25;152320;7163506
112;12:36:56.867;enp0s25;152390;7163442
113;12:36:57.875;enp0s25;152280;7159118
114;12:36:58.883;enp0s25;79450;4522122
115;12:36:59.890;enp0s25;152104;7149908
116;12:37:00.897;enp0s25;152180;7145226
117;12:37:01.904;enp0s25;150290;7066354
118;12:37:02.911;enp0s25;146370;6855288
119;12:37:03.919;enp0s25;152180;7161988
120;12:37:04.927;enp0s25;152320;7164960
121;12:37:05.935;enp0s25;151620;7165024
122;12:37:06.943;enp0s25;132663;7161924
123;12:37:07.951;enp0s25;134342;7116448
124;12:37:08.958;enp0s25;147852;7111830
125;12:37:09.967;enp0s25;149003;7201456
126;12:37:10.986;enp0s25;130124;6132784
127;12:37:11.999;enp0s25;117295;5575678
128;12:37:13.009;enp0s25;151830;7143708
129;12:37:14.017;enp0s25;151900;7145290
130;12:37:15.025;enp0s25;151900;7145226
131;12:37:16.033;enp0s25;151760;7145290
132;12:37:17.042;enp0s25;151620;7143708
133;12:37:18.049;enp0s25;151620;7145290
134;12:37:19.057;enp0s25;151270;7139548
135;12:37:20.065;enp0s25;138250;7148326
136;12:37:21.074;enp0s25;150150;7143708
137;12:37:22.082;enp0s25;142584;7110440
138;12:37:23.090;enp0s25;96040;4522122
139;12:37:24.098;enp0s25;83148;3975363
140;12:37:25.107;enp0s25;0;0
141;12:37:26.115;enp0s25;0;64
142;12:37:27.124;enp0s25;0;0
143;12:37:28.131;enp0s25;0;64
144;12:37:29.145;enp0s25;0;0
145;12:37:30.158;enp0s25;0;64
146;12:37:31.166;enp0s25;0;0
147;12:37:32.179;enp0s25;0;64
148;12:37:33.186;enp0s25;64;64
149;12:37:34.193;enp0s25;0;64
150;12:37:35.200;enp0s25;0;0
151;12:37:36.207;enp0s25;0;64
152;12:37:37.214;enp0s25;0;0
153;12:37:38.221;enp0s25;0;64
154;12:37:39.228;enp0s25;0;0
155;12:37:40.235;enp0s25;0;64
156;12:37:41.243;enp0s25;0;0
157;12:37:42.250;enp0s25;0;64
158;12:37:43.257;enp0s25;0;0
159;12:37:44.264;enp0s25;64;128
160;12:37:45.271;enp0s25;0;0
161;12:37:46.279;enp0s25;0;64
162;12:37:47.286;enp0s25;0;0
163;12:37:48.293;enp0s25;0;64
164;12:37:49.303;enp0s25;0;0
165;12:37:50.312;enp0s25;0;64
166;12:37:51.319;enp0s25;0;0
167;12:37:52.326;enp0s25;0;64
168;12:37:53.333;enp0s25;0;0
169;12:37:54.340;enp0s25;0;64
170;12:37:55.350;enp0s25;64;64
171;12:37:56.359;enp0s25;0;64
172;12:37:57.365;enp0s25;100;96
173;12:37:58.372;enp0s25;0;134
174;12:37:59.392;enp0s25;0;0
175;12:38:00.399;enp0s25;0;64
176;12:38:01.407;enp0s25;0;0
177;12:38:02.414;enp0s25;64;64
178;12:38:03.420;enp0s25;0;64
179;12:38:04.428;enp0s25;0;0
180;12:38:05.435;enp0s25;0;64
181;12:38:06.442;enp0s25;64;64
182;12:38:07.449;enp0s25;0;64
183;12:38:08.456;enp0s25;0;0
184;12:38:09.463;enp0s25;0;64
185;12:38:10.470;enp0s25;0;0
186;12:38:11.479;enp0s25;0;64
187;12:38:12.488;enp0s25;0;0
188;12:38:13.503;enp0s25;0;64
189;12:38:14.519;enp0s25;0;0
190;12:38:15.527;enp0s25;0;64
191;12:38:16.534;enp0s25;0;0
192;12:38:17.545;enp0s25;64;128
193;12:38:18.551;enp0s25;0;0
194;12:38:19.558;enp0s25;0;64
195;12:38:20.565;enp0s25;0;0
196;12:38:21.572;enp0s25;0;64
197;12:38:22.578;enp0s25;0;0
198;12:38:23.585;enp0s25;0;64
199;12:38:24.592;enp0s25;0;0
200;12:38:25.599;enp0s25;0;64
201;12:38:26.606;enp0s25;0;0
202;12:38:27.612;enp0s25;0;64
203;12:38:28.619;enp0s25;64;64
204;12:38:29.626;enp0s25;0;64
205;12:38:30.633;enp0s25;0;0
206;12:38:31.640;enp0s25;0;64
207;12:38:32.647;enp0s25;0;0
208;12:38:33.654;enp0s25;0;64
209;12:38:34.661;enp0s25;0;0
210;12:38:35.668;enp0s25;0;64
211;12:38:36.675;enp0s25;0;0
212;12:38:37.682;enp0s25;0;64
213;12:38:38.692;enp0s25;0;0
214;12:38:39.702;enp0s25;64;128
215;12:38:40.709;enp0s25;0;0
216;12:38:41.717;enp0s25;0;64
217;12:38:42.725;enp0s25;0;0
218;12:38:43.732;enp0s25;0;64
219;12:38:44.739;enp0s25;0;0
220;12:38:45.746;enp0s25;0;64
221;12:38:46.753;enp0s25;0;0
222;12:38:47.760;enp0s25;0;64
223;12:38:48.767;enp0s25;0;0
224;12:38:49.776;enp0s25;0;64
225;12:38:50.783;enp0s25;3182;2676
226;12:38:51.794;enp0s25;0;64
227;12:38:52.801;enp0s25;0;0
228;12:38:53.808;enp0s25;0;64
229;12:38:54.815;enp0s25;9789;35662
230;12:38:55.823;enp0s25;6107;20941
231;12:38:56.831;enp0s25;4740;29023
232;12:38:57.838;enp0s25;4137;18072
233;12:38:58.845;enp0s25;554;1049
234;12:38:59.852;enp0s25;0;64
235;12:39:00.859;enp0s25;0;0
236;12:39:01.867;enp0s25;64;128
237;12:39:02.873;enp0s25;6796;40741
238;12:39:03.880;enp0s25;7081;47884
239;12:39:04.887;enp0s25;2621;33450
240;12:39:05.903;enp0s25;1911;27547
241;12:39:06.955;enp0s25;4304;11079
242;12:39:07.964;enp0s25;0;64
243;12:39:08.973;enp0s25;958;70
244;12:39:09.984;enp0s25;5024;13490
245;12:39:10.992;enp0s25;7416;71326
246;12:39:12.001;enp0s25;1461;3298
247;12:39:13.025;enp0s25;5285;40231
248;12:39:14.031;enp0s25;70;2889
249;12:39:15.038;enp0s25;6152;48525
250;12:39:16.048;enp0s25;1762;25050
251;12:39:17.058;enp0s25;7068;44388
252;12:39:18.066;enp0s25;0;64
253;12:39:19.077;enp0s25;8584;63034
254;12:39:20.092;enp0s25;490;9801
255;12:39:21.104;enp0s25;0;0
256;12:39:22.111;enp0s25;0;64
257;12:39:23.120;enp0s25;64;64
258;12:39:24.129;enp0s25;0;64
259;12:39:25.138;enp0s25;0;0
260;12:39:26.145;enp0s25;0;64
261;12:39:27.154;enp0s25;0;0
262;12:39:28.167;enp0s25;0;64
263;12:39:29.174;enp0s25;0;0
264;12:39:30.181;enp0s25;12985;192550
265;12:39:31.188;enp0s25;4732;45380
266;12:39:32.214;enp0s25;3667;23017
267;12:39:33.224;enp0s25;3813;63025
268;12:39:34.249;enp0s25;32049;4437
269;12:39:35.261;enp0s25;1198;7459
270;12:39:36.267;enp0s25;38236;48016
271;12:39:37.277;enp0s25;784;4064
272;12:39:38.284;enp0s25;36767;45004
273;12:39:39.298;enp0s25;782;4072
274;12:39:40.309;enp0s25;7354;42912
275;12:39:41.318;enp0s25;1012;3431
276;12:39:42.331;enp0s25;0;64
277;12:39:43.341;enp0s25;645;1255
278;12:39:44.350;enp0s25;0;64
279;12:39:45.363;enp0s25;64;64
280;12:39:46.377;enp0s25;0;64
281;12:39:47.383;enp0s25;0;0
282;12:39:48.398;enp0s25;0;64
283;12:39:49.407;enp0s25;0;0
284;12:39:50.414;enp0s25;0;64
285;12:39:51.422;enp0s25;0;64
286;12:39:52.430;enp0s25;0;0
287;12:39:53.437;enp0s25;0;64
288;12:39:54.444;enp0s25;0;0
289;12:39:55.451;enp0s25;0;64
290;12:39:56.460;enp0s25;64;64
291;12:39:57.468;enp0s25;0;64
292;12:39:58.475;enp0s25;169;165
293;12:39:59.482;enp0s25;0;64
294;12:40:00.489;enp0s25;0;0
295;12:40:01.497;enp0s25;0;64
296;12:40:02.504;enp0s25;0;0
297;12:40:03.511;enp0s25;0;64
298;12:40:04.518;enp0s25;0;0
299;12:40:05.525;enp0s25;0;64
300;12:40:06.537;enp0s25;0;0
301;12:40:07.556;enp0s25;64;128
302;12:40:08.568;enp0s25;0;0
303;12:40:09.578;enp0s25;0;64
304;12:40:10.585;enp0s25;6458;39838
305;12:40:11.591;enp0s25;6085;40871
306;12:40:12.616;enp0s25;70;5031
307;12:40:13.623;enp0s25;0;2700
308;12:40:14.630;enp0s25;6130;37851
309;12:40:15.638;enp0s25;6051;43820
310;12:40:16.654;enp0s25;70;3149
311;12:40:17.669;enp0s25;562;1319
312;12:40:18.679;enp0s25;5494;35999
313;12:40:19.687;enp0s25;1155;29445
314;12:40:20.731;enp0s25;5030;16078
315;12:40:21.739;enp0s25;0;64
316;12:40:22.746;enp0s25;0;1552
317;12:40:23.753;enp0s25;0;3372
318;12:40:24.764;enp0s25;0;760
319;12:40:25.773;enp0s25;0;1214
