ID; Time; Network interface; TBPS; RBPS
1;08:47:05.962;enp0s25;0;0
2;08:47:06.973;enp0s25;0;64
3;08:47:07.980;enp0s25;3430;5700
4;08:47:08.994;enp0s25;33134;957730
5;08:47:10.003;enp0s25;4913;5432
6;08:47:11.010;enp0s25;618;408
7;08:47:12.017;enp0s25;93792;3837809
8;08:47:13.024;enp0s25;163621;7134664
9;08:47:14.032;enp0s25;117240;7163442
10;08:47:15.045;enp0s25;140674;7155916
11;08:47:16.054;enp0s25;148934;7154334
12;08:47:17.062;enp0s25;146679;6796619
13;08:47:18.070;enp0s25;152390;7152816
14;08:47:19.077;enp0s25;152040;7149844
15;08:47:20.085;enp0s25;149808;7151298
16;08:47:21.092;enp0s25;156453;7090951
17;08:47:22.101;enp0s25;112840;5305410
18;08:47:23.108;enp0s25;154109;7152944
19;08:47:24.117;enp0s25;89296;2779039
20;08:47:25.127;enp0s25;100260;3776369
21;08:47:26.134;enp0s25;54872;2317985
22;08:47:27.142;enp0s25;0;64
23;08:47:28.148;enp0s25;0;0
24;08:47:29.155;enp0s25;0;64
25;08:47:30.162;enp0s25;0;0
26;08:47:31.169;enp0s25;0;64
27;08:47:32.176;enp0s25;0;274
28;08:47:33.184;enp0s25;0;64
29;08:47:34.191;enp0s25;64;64
30;08:47:35.197;enp0s25;0;64
31;08:47:36.205;enp0s25;0;64
32;08:47:37.212;enp0s25;0;0
33;08:47:38.219;enp0s25;0;64
34;08:47:39.226;enp0s25;0;0
35;08:47:40.236;enp0s25;0;64
36;08:47:41.243;enp0s25;0;0
37;08:47:42.251;enp0s25;0;64
38;08:47:43.257;enp0s25;0;0
39;08:47:44.265;enp0s25;0;64
40;08:47:45.272;enp0s25;64;64
41;08:47:46.279;enp0s25;0;64
42;08:47:47.286;enp0s25;83807;1508530
43;08:47:48.292;enp0s25;42816;802910
44;08:47:49.301;enp0s25;22049;238039
45;08:47:50.309;enp0s25;91443;1313719
46;08:47:51.316;enp0s25;0;0
47;08:47:52.342;enp0s25;1920;1024
48;08:47:53.349;enp0s25;851;2779
49;08:47:54.364;enp0s25;136472;2966444
50;08:47:55.371;enp0s25;66426;1709442
51;08:47:56.386;enp0s25;28290;542643
52;08:47:57.399;enp0s25;64216;1283828
53;08:47:58.408;enp0s25;44051;872334
54;08:47:59.415;enp0s25;4416;248073
55;08:48:00.423;enp0s25;87885;1186275
56;08:48:01.430;enp0s25;126720;2665640
57;08:48:02.437;enp0s25;8975;200660
58;08:48:03.444;enp0s25;0;0
59;08:48:04.456;enp0s25;0;64
60;08:48:05.463;enp0s25;1920;960
61;08:48:06.470;enp0s25;0;64
62;08:48:07.477;enp0s25;64;64
63;08:48:08.484;enp0s25;17652;338915
64;08:48:09.493;enp0s25;167491;7086024
65;08:48:10.500;enp0s25;158286;6959092
66;08:48:11.508;enp0s25;162477;7102416
67;08:48:12.523;enp0s25;147325;7157434
68;08:48:13.531;enp0s25;153929;7157257
69;08:48:14.538;enp0s25;150746;7163956
70;08:48:15.546;enp0s25;151854;7164642
71;08:48:16.556;enp0s25;126648;7163506
72;08:48:17.565;enp0s25;150146;7161924
73;08:48:18.573;enp0s25;146448;7166606
74;08:48:19.584;enp0s25;135902;7172550
75;08:48:20.600;enp0s25;150914;7160470
76;08:48:21.610;enp0s25;109432;5197632
77;08:48:22.618;enp0s25;151938;7139218
78;08:48:23.626;enp0s25;140940;7007646
79;08:48:24.635;enp0s25;150570;7067872
80;08:48:25.642;enp0s25;151620;7131564
81;08:48:26.650;enp0s25;151760;7137700
82;08:48:27.658;enp0s25;151410;7145226
83;08:48:28.666;enp0s25;151620;7148326
84;08:48:29.674;enp0s25;151124;7092160
85;08:48:30.682;enp0s25;150710;7089124
86;08:48:31.690;enp0s25;120400;7149780
87;08:48:32.698;enp0s25;148960;7084570
88;08:48:33.708;enp0s25;106260;5013954
89;08:48:34.724;enp0s25;142870;6732394
90;08:48:35.733;enp0s25;150920;7148262
91;08:48:36.740;enp0s25;151340;7152880
92;08:48:37.748;enp0s25;137720;7149780
93;08:48:38.755;enp0s25;151760;7175650
94;08:48:39.768;enp0s25;151614;7140736
95;08:48:40.776;enp0s25;152054;7145290
96;08:48:41.783;enp0s25;150594;7152816
97;08:48:42.791;enp0s25;153978;7154398
98;08:48:43.799;enp0s25;150154;7146744
99;08:48:44.807;enp0s25;95830;4505488
100;08:48:45.820;enp0s25;152040;7133082
101;08:48:46.829;enp0s25;151550;7134664
102;08:48:47.837;enp0s25;151060;7136118
103;08:48:48.845;enp0s25;151690;7117966
104;08:48:49.853;enp0s25;152390;7149780
105;08:48:50.861;enp0s25;148151;7148390
106;08:48:51.868;enp0s25;152320;7143708
107;08:48:52.875;enp0s25;140604;7136182
108;08:48:53.883;enp0s25;149353;7151298
109;08:48:54.891;enp0s25;151480;7151362
110;08:48:55.898;enp0s25;149495;7149780
111;08:48:56.906;enp0s25;95690;4494862
112;08:48:57.914;enp0s25;149310;7029858
113;08:48:58.922;enp0s25;152320;7149844
114;08:48:59.930;enp0s25;151480;7143708
115;08:49:00.938;enp0s25;152320;7145290
116;08:49:01.945;enp0s25;152034;7140736
117;08:49:02.953;enp0s25;151970;7133146
118;08:49:03.961;enp0s25;151200;7133082
119;08:49:04.968;enp0s25;138670;7037512
120;08:49:05.976;enp0s25;153020;7208982
121;08:49:06.992;enp0s25;149940;7149844
122;08:49:07.999;enp0s25;12448;585240
123;08:49:09.007;enp0s25;0;64
124;08:49:10.013;enp0s25;0;0
125;08:49:11.021;enp0s25;0;64
126;08:49:12.028;enp0s25;0;0
127;08:49:13.035;enp0s25;64;128
128;08:49:14.042;enp0s25;0;0
129;08:49:15.049;enp0s25;0;64
130;08:49:16.060;enp0s25;0;0
131;08:49:17.069;enp0s25;0;64
132;08:49:18.076;enp0s25;0;0
133;08:49:19.084;enp0s25;0;64
134;08:49:20.091;enp0s25;0;0
135;08:49:21.098;enp0s25;0;64
136;08:49:22.105;enp0s25;0;0
137;08:49:23.112;enp0s25;0;64
138;08:49:24.119;enp0s25;64;64
139;08:49:25.126;enp0s25;0;64
140;08:49:26.134;enp0s25;0;0
141;08:49:27.142;enp0s25;0;64
142;08:49:28.149;enp0s25;0;0
143;08:49:29.159;enp0s25;0;64
144;08:49:30.167;enp0s25;0;0
145;08:49:31.174;enp0s25;0;64
146;08:49:32.182;enp0s25;0;0
147;08:49:33.189;enp0s25;0;64
148;08:49:34.196;enp0s25;0;0
149;08:49:35.203;enp0s25;64;64
