ID; Time; Network interface; TBPS; RBPS
1;20:38:19.373;enp0s25;0;64
2;20:38:20.383;enp0s25;14259;345708
3;20:38:21.396;enp0s25;19973;521303
4;20:38:22.408;enp0s25;13860;595056
5;20:38:23.423;enp0s25;13230;566278
6;20:38:24.435;enp0s25;13300;575322
7;20:38:25.443;enp0s25;12880;552616
8;20:38:26.462;enp0s25;14070;602646
9;20:38:27.478;enp0s25;12944;546608
10;20:38:28.494;enp0s25;13230;563178
11;20:38:29.510;enp0s25;11789;505558
12;20:38:30.518;enp0s25;12810;549516
13;20:38:31.533;enp0s25;13510;575386
14;20:38:32.550;enp0s25;13090;561660
15;20:38:33.567;enp0s25;12250;528328
16;20:38:34.579;enp0s25;11970;529782
17;20:38:35.589;enp0s25;12460;545026
18;20:38:36.603;enp0s25;12250;529782
19;20:38:37.619;enp0s25;9520;415996
20;20:38:38.633;enp0s25;11684;508594
21;20:38:39.644;enp0s25;12460;541990
22;20:38:40.658;enp0s25;12180;532818
23;20:38:41.674;enp0s25;12320;541990
24;20:38:42.690;enp0s25;12530;541926
25;20:38:43.704;enp0s25;11970;523710
26;20:38:44.714;enp0s25;12600;548062
27;20:38:45.728;enp0s25;12320;535854
28;20:38:46.742;enp0s25;12670;549580
29;20:38:47.758;enp0s25;12740;538890
30;20:38:48.775;enp0s25;12670;551098
31;20:38:49.783;enp0s25;12804;554134
32;20:38:50.793;enp0s25;12390;543508
33;20:38:51.812;enp0s25;12600;541926
34;20:38:52.833;enp0s25;12880;563242
35;20:38:53.848;enp0s25;12740;552552
36;20:38:54.859;enp0s25;12530;540472
37;20:38:55.874;enp0s25;13154;567796
38;20:38:56.890;enp0s25;12950;548062
39;20:38:57.905;enp0s25;13440;572286
40;20:38:58.920;enp0s25;13160;560206
41;20:38:59.930;enp0s25;13090;554070
42;20:39:00.947;enp0s25;13294;563306
43;20:39:01.962;enp0s25;8890;388608
44;20:39:02.980;enp0s25;12670;544528
45;20:39:03.996;enp0s25;13370;569656
46;20:39:05.007;enp0s25;12740;542750
47;20:39:06.022;enp0s25;13370;584062
48;20:39:07.037;enp0s25;12740;542456
49;20:39:08.055;enp0s25;13020;554070
50;20:39:09.069;enp0s25;12880;558320
51;20:39:10.080;enp0s25;13230;563178
52;20:39:11.094;enp0s25;13120;552680
53;20:39:12.109;enp0s25;12670;541926
54;20:39:13.126;enp0s25;14150;557170
55;20:39:14.143;enp0s25;12530;532818
56;20:39:15.154;enp0s25;12810;554134
57;20:39:16.167;enp0s25;8400;360232
58;20:39:17.182;enp0s25;13510;575386
59;20:39:18.196;enp0s25;13090;560142
60;20:39:19.211;enp0s25;13300;566278
61;20:39:20.222;enp0s25;13230;566214
62;20:39:21.234;enp0s25;13020;555652
63;20:39:22.248;enp0s25;12664;541990
64;20:39:23.266;enp0s25;13510;578422
65;20:39:24.279;enp0s25;13440;573804
66;20:39:25.290;enp0s25;12454;525356
67;20:39:26.299;enp0s25;11060;482724
68;20:39:27.315;enp0s25;10150;441802
