ID; Time; Network interface; TBPS; RBPS
1;10:01:20.794;enp0s25;48043;999756
2;10:01:21.804;enp0s25;66186;2421933
3;10:01:22.811;enp0s25;147833;6431906
4;10:01:23.822;enp0s25;143914;6230420
5;10:01:24.832;enp0s25;142575;6969406
6;10:01:25.840;enp0s25;69186;3082567
7;10:01:26.846;enp0s25;0;568
8;10:01:27.853;enp0s25;472;2234
9;10:01:28.859;enp0s25;0;2750
10;10:01:29.866;enp0s25;0;502
11;10:01:30.873;enp0s25;0;240
12;10:01:31.880;enp0s25;0;64
13;10:01:32.887;enp0s25;1866;7538
14;10:01:33.894;enp0s25;5580;22381
15;10:01:34.904;enp0s25;3719;38962
16;10:01:35.911;enp0s25;64;128
17;10:01:36.921;enp0s25;0;0
18;10:01:37.928;enp0s25;0;64
19;10:01:38.935;enp0s25;13614;234416
20;10:01:39.943;enp0s25;196858;7074886
21;10:01:40.951;enp0s25;175700;7139528
22;10:01:41.959;enp0s25;157602;7123740
23;10:01:42.966;enp0s25;159972;7137118
24;10:01:43.973;enp0s25;171710;7136734
25;10:01:44.981;enp0s25;170380;7106206
26;10:01:45.989;enp0s25;171004;7137246
27;10:01:46.996;enp0s25;170660;7140740
28;10:01:48.006;enp0s25;170520;7134120
29;10:01:49.014;enp0s25;170170;7132942
30;10:01:50.022;enp0s25;171360;7131892
31;10:01:51.029;enp0s25;156590;6543475
32;10:01:52.036;enp0s25;0;64
33;10:01:53.042;enp0s25;0;386
34;10:01:54.049;enp0s25;0;64
35;10:01:55.056;enp0s25;99;165
36;10:01:56.063;enp0s25;0;64
37;10:01:57.069;enp0s25;64;64
38;10:01:58.076;enp0s25;0;64
39;10:01:59.083;enp0s25;5920;11135
40;10:02:00.090;enp0s25;519;429
41;10:02:01.097;enp0s25;828;585
42;10:02:02.104;enp0s25;6772;11488
43;10:02:03.110;enp0s25;2558;11146
44;10:02:04.125;enp0s25;9143;26139
45;10:02:05.132;enp0s25;262;338
46;10:02:06.140;enp0s25;109271;3494320
47;10:02:07.152;enp0s25;151872;7118566
48;10:02:08.160;enp0s25;138058;7162066
49;10:02:09.170;enp0s25;162260;7166432
50;10:02:10.179;enp0s25;161840;7166496
51;10:02:11.188;enp0s25;161770;7152950
52;10:02:12.196;enp0s25;161700;7153014
53;10:02:13.203;enp0s25;161700;7161938
54;10:02:14.212;enp0s25;74340;3260401
55;10:02:15.226;enp0s25;0;0
56;10:02:16.232;enp0s25;0;64
57;10:02:17.239;enp0s25;0;0
58;10:02:18.246;enp0s25;0;64
59;10:02:19.253;enp0s25;64;64
60;10:02:20.259;enp0s25;0;450
61;10:02:21.266;enp0s25;1849;8216
62;10:02:22.283;enp0s25;350;368
63;10:02:23.292;enp0s25;3443;11387
Build Completed
