ID; Time; CPU %; MEM %; MEM KiB
1;10:01:20.793;23.1;13.507337;2720772
2;10:01:20.968;2.9;13.508389;2720984
3;10:01:21.143;3.1;13.507416;2721008
4;10:01:21.313;3.1;13.504915;2720504
5;10:01:21.481;4.8;13.508389;2721204
6;10:01:21.651;7.7;13.508548;2721236
7;10:01:21.823;3.0;13.507278;2720980
8;10:01:21.991;3.1;13.509283;2721644
9;10:01:22.159;1.4;13.508826;2721072
10;10:01:22.328;6.0;13.513810;2722296
11;10:01:22.501;5.8;13.513751;2722284
12;10:01:22.672;4.6;13.507000;2720924
13;10:01:22.841;6.2;13.508370;2721200
14;10:01:23.011;1.5;13.514783;2722760
15;10:01:23.185;3.0;13.526638;2725196
16;10:01:23.364;4.5;13.509362;2721400
17;10:01:23.535;1.4;13.508866;2721324
18;10:01:23.707;3.0;13.516868;2722692
19;10:01:23.882;1.5;13.522488;2724044
20;10:01:24.059;1.5;13.530728;2725260
21;10:01:24.234;3.0;13.511844;2721900
22;10:01:24.405;11.8;13.512599;2722052
23;10:01:24.575;10.3;13.511686;2721892
24;10:01:24.746;11.3;13.512460;2721832
25;10:01:24.918;9.3;13.508707;2721688
26;10:01:25.088;6.8;13.514505;2722212
27;10:01:25.259;2.9;13.514386;2722188
28;10:01:25.427;8.3;13.511686;2721868
29;10:01:25.597;7.2;13.511586;2722140
30;10:01:25.766;3.1;13.512261;2721984
31;10:01:25.935;12.0;13.509144;2721356
32;10:01:26.104;12.3;13.540458;2727664
33;10:01:26.276;4.6;13.558686;2731336
34;10:01:26.446;1.6;13.612755;2742228
35;10:01:26.614;0.0;13.641845;2747868
36;10:01:26.781;1.5;13.684199;2756620
37;10:01:26.949;0.0;13.712296;2762280
38;10:01:27.117;0.0;13.754054;2770732
39;10:01:27.285;0.0;13.795653;2779072
40;10:01:27.453;0.0;13.835843;2787168
41;10:01:27.620;1.5;13.878773;2795816
42;10:01:27.788;1.2;13.912866;2802684
43;10:01:27.956;3.0;13.942075;2808568
44;10:01:28.124;1.5;13.940546;2808260
45;10:01:28.292;1.5;13.941023;2808356
46;10:01:28.461;1.6;13.942313;2808616
47;10:01:28.630;0.0;13.942214;2808376
48;10:01:28.798;2.6;13.942532;2808440
49;10:01:28.966;0.0;13.936893;2807776
50;10:01:29.134;0.0;13.937985;2807744
51;10:01:29.302;0.0;13.979425;2815872
52;10:01:29.470;0.0;14.032442;2828788
53;10:01:29.638;0.0;14.072790;2834680
54;10:01:29.807;3.0;14.495217;2919792
55;10:01:29.977;1.5;14.517040;2924636
56;10:01:30.146;1.6;14.529867;2926976
57;10:01:30.315;1.6;14.571268;2935316
58;10:01:30.485;1.5;14.565946;2934244
59;10:01:30.654;0.0;14.608638;2943356
60;10:01:30.823;1.6;14.611417;2943404
61;10:01:30.992;0.0;14.609769;2943340
62;10:01:31.160;0.0;14.610008;2943120
63;10:01:31.328;1.5;14.609888;2943096
64;10:01:31.496;0.0;14.611219;2943364
65;10:01:31.665;0.0;14.610047;2943128
66;10:01:31.834;1.6;14.610901;2943300
67;10:01:32.002;1.3;14.610742;2943048
68;10:01:32.170;0.0;14.610504;2943220
69;10:01:32.338;0.0;14.610504;2943220
