ID; Time; Network interface; TBPS; RBPS
1;19:41:01.078;enp0s25;5165;5311
2;19:41:02.090;enp0s25;274;408
3;19:41:03.097;enp0s25;1936;7515
4;19:41:04.104;enp0s25;5270;9412
5;19:41:05.110;enp0s25;4105;52993
6;19:41:06.117;enp0s25;0;64
7;19:41:07.124;enp0s25;0;0
8;19:41:08.131;enp0s25;0;64
9;19:41:09.138;enp0s25;0;0
10;19:41:10.145;enp0s25;69194;1991258
11;19:41:11.153;enp0s25;238870;8200154
12;19:41:12.161;enp0s25;216844;8174596
13;19:41:13.168;enp0s25;234080;8195698
14;19:41:14.176;enp0s25;210974;8043144
15;19:41:15.184;enp0s25;213780;7500562
16;19:41:16.192;enp0s25;231834;8073286
17;19:41:17.199;enp0s25;235200;8185672
18;19:41:18.206;enp0s25;235550;8198097
19;19:41:19.215;enp0s25;235550;8200261
20;19:41:20.224;enp0s25;213780;7489486
21;19:41:21.232;enp0s25;113680;3967053
22;19:41:22.239;enp0s25;0;64
23;19:41:23.246;enp0s25;0;0
24;19:41:24.253;enp0s25;0;64
25;19:41:25.261;enp0s25;0;0
26;19:41:26.268;enp0s25;0;64
27;19:41:27.276;enp0s25;64;64
28;19:41:28.283;enp0s25;0;64
29;19:41:29.291;enp0s25;2699;2267
30;19:41:30.302;enp0s25;2131;8665
31;19:41:31.314;enp0s25;4592;12513
32;19:41:32.329;enp0s25;5433;9964
33;19:41:33.336;enp0s25;1370;1357
34;19:41:34.344;enp0s25;8306;20253
35;19:41:35.352;enp0s25;3199;10902
36;19:41:36.360;enp0s25;0;64
37;19:41:37.367;enp0s25;130462;5298173
38;19:41:38.375;enp0s25;176212;8218156
39;19:41:39.386;enp0s25;136400;7241332
40;19:41:40.394;enp0s25;162378;7924484
41;19:41:41.402;enp0s25;175840;8279446
42;19:41:42.416;enp0s25;174090;8212100
43;19:41:43.424;enp0s25;166874;8225518
44;19:41:44.432;enp0s25;73570;3464684
45;19:41:45.439;enp0s25;0;0
46;19:41:46.448;enp0s25;0;64
47;19:41:47.465;enp0s25;0;0
48;19:41:48.472;enp0s25;64;235
49;19:41:49.479;enp0s25;0;107
50;19:41:50.486;enp0s25;0;64
51;19:41:51.494;enp0s25;1124;6704
52;19:41:52.502;enp0s25;725;1004
53;19:41:53.511;enp0s25;350;304
