ID; Time; CPU %; MEM %; MEM KiB
1;19:41:01.077;23.8;15.297519;3081876
2;19:41:01.252;1.6;15.302721;3082916
3;19:41:01.422;6.0;15.304329;3083240
4;19:41:01.593;1.6;15.307109;3083548
5;19:41:01.764;0.0;15.307308;3083588
6;19:41:01.935;1.6;15.311259;3084384
7;19:41:02.107;1.5;15.312371;3084388
8;19:41:02.277;1.6;15.312570;3084428
9;19:41:02.446;1.6;15.311319;3084176
10;19:41:02.615;1.6;15.318666;3085876
11;19:41:02.784;3.1;15.321267;3086400
12;19:41:02.958;2.9;15.321188;3086612
13;19:41:03.129;3.1;15.318507;3085844
14;19:41:03.298;1.5;15.316780;3085496
15;19:41:03.471;3.0;15.316780;3085496
16;19:41:03.648;3.0;15.320334;3086212
17;19:41:03.821;1.5;15.320334;3086212
18;19:41:03.990;0.0;15.320771;3086300
19;19:41:04.160;0.0;15.320374;3086220
20;19:41:04.329;1.5;15.320532;3086252
21;19:41:04.498;0.0;15.321585;3086464
22;19:41:04.668;0.0;15.321744;3086496
23;19:41:04.838;0.0;15.320433;3086264
24;19:41:05.007;6.2;15.323610;3086872
25;19:41:05.178;1.6;15.322518;3086432
26;19:41:05.347;0.0;15.321267;3086400
27;19:41:05.516;1.5;15.321366;3086956
28;19:41:05.689;1.4;15.322836;3086992
29;19:41:05.860;0.0;15.323968;3086944
30;19:41:06.029;3.1;15.326390;3087432
31;19:41:06.198;0.0;15.326628;3087480
32;19:41:06.367;0.0;15.357823;3093764
33;19:41:06.537;3.1;15.743098;3175188
34;19:41:06.707;1.5;15.772923;3177384
35;19:41:06.877;0.0;15.777569;3178320
36;19:41:07.046;3.2;15.779058;3178620
37;19:41:07.214;1.6;15.775683;3178184
38;19:41:07.384;1.6;15.779495;3178708
39;19:41:07.554;1.5;15.780587;3178708
40;19:41:07.724;1.5;15.779654;3178740
41;19:41:07.893;3.0;15.780587;3178708
42;19:41:08.062;0.0;15.778979;3178604
43;19:41:08.232;0.0;15.777132;3178232
44;19:41:08.401;0.0;15.779317;3178452
45;19:41:08.570;3.0;15.779058;3178620
46;19:41:08.740;0.0;15.780190;3178848
47;19:41:08.910;1.6;15.780031;3178816
48;19:41:09.080;1.6;15.779495;3178708
49;19:41:09.251;1.6;15.781560;3178904
50;19:41:09.420;1.6;15.780309;3178872
51;19:41:09.589;2.8;15.777033;3178212
52;19:41:09.758;0.0;15.778046;3178416
53;19:41:09.928;1.6;15.778165;3178724
54;19:41:10.100;2.9;15.779197;3178648
55;19:41:10.270;1.6;15.779714;3178996
56;19:41:10.440;1.5;15.780190;3178848
57;19:41:10.612;3.1;15.776576;3177900
58;19:41:10.785;5.9;15.775147;3177832
59;19:41:10.955;2.9;15.771712;3177140
60;19:41:11.127;4.4;15.776318;3178572
61;19:41:11.302;1.5;15.772962;3177172
62;19:41:11.473;3.0;15.773737;3177548
63;19:41:11.645;1.5;15.773777;3177336
64;19:41:11.818;1.5;15.772029;3177204
65;19:41:11.989;4.5;15.774293;3177660
66;19:41:12.162;3.0;15.775941;3177992
67;19:41:12.333;1.5;15.776457;3177876
68;19:41:12.506;1.5;15.777152;3178512
69;19:41:12.679;1.5;15.777629;3178332
70;19:41:12.853;1.5;15.773101;3177656
71;19:41:13.026;5.6;15.772863;3177372
72;19:41:13.198;2.9;15.774690;3177752
73;19:41:13.370;9.7;15.775425;3177888
74;19:41:13.541;1.5;15.776735;3178152
75;19:41:13.714;4.3;15.777371;3178280
76;19:41:13.887;2.9;15.778324;3178740
77;19:41:14.060;2.9;15.781084;3178808
78;19:41:14.234;6.8;15.774710;3177976
79;19:41:14.405;4.3;15.781759;3179164
80;19:41:14.582;8.6;15.774690;3178260
81;19:41:14.754;12.7;15.778780;3178636
82;19:41:14.926;8.8;15.781263;3178844
83;19:41:15.098;11.3;15.778681;3178544
84;19:41:15.269;4.5;15.780726;3178736
85;19:41:15.441;8.5;15.778582;3178524
86;19:41:15.614;13.2;15.780151;3178840
87;19:41:15.786;12.3;15.782434;3179300
88;19:41:15.956;8.7;15.782037;3179220
89;19:41:16.128;11.3;15.783010;3179416
90;19:41:16.299;16.2;15.782811;3179376
91;19:41:16.471;14.9;15.778900;3178588
92;19:41:16.642;8.5;15.784499;3179716
93;19:41:16.815;8.7;15.784658;3179748
94;19:41:16.986;1.4;15.783248;3179464
95;19:41:17.158;0.0;15.779813;3178772
96;19:41:17.332;6.0;15.779734;3178756
97;19:41:17.504;1.4;15.784340;3179684
98;19:41:17.676;5.9;15.781918;3179196
99;19:41:17.848;6.1;15.786763;3180404
100;19:41:18.019;3.0;15.788173;3180456
101;19:41:18.189;3.0;15.792879;3181680
102;19:41:18.360;0.0;15.792680;3181144
103;19:41:18.532;1.6;15.792700;3181368
104;19:41:18.702;1.7;15.795837;3182000
105;19:41:18.873;1.8;15.790396;3180904
106;19:41:19.044;3.6;15.790079;3181100
107;19:41:19.217;1.8;15.792382;3181084
108;19:41:19.390;0.0;15.789900;3180804
109;19:41:19.562;1.9;15.789702;3180764
110;19:41:19.735;3.6;15.792958;3181200
111;19:41:19.906;2.0;15.792978;3181204
112;19:41:20.078;0.0;15.791667;3181160
113;19:41:20.249;1.8;15.792521;3181332
114;19:41:20.423;3.2;15.793971;3181624
115;19:41:20.595;1.7;15.791727;3181432
116;19:41:20.766;1.9;15.794725;3181776
117;19:41:20.938;0.0;15.794447;3181720
118;19:41:21.108;1.8;15.791409;3181340
119;19:41:21.280;1.9;15.797585;3182132
120;19:41:21.452;1.9;15.796949;3182224
121;19:41:21.624;6.8;15.789304;3181192
122;19:41:21.796;1.5;15.796631;3182160
123;19:41:21.966;3.0;15.799928;3182824
