ID; Time; Network interface; TBPS; RBPS
1;20:46:58.862;enp0s25;22185;436321
2;20:46:59.888;enp0s25;51368;1349227
3;20:47:00.902;enp0s25;23380;1014024
4;20:47:01.914;enp0s25;29010;1173478
5;20:47:02.930;enp0s25;2940;127512
6;20:47:03.949;enp0s25;2334;86660
7;20:47:04.962;enp0s25;7760;306706
8;20:47:05.973;enp0s25;28980;1253932
9;20:47:06.983;enp0s25;21490;930866
10;20:47:07.994;enp0s25;31460;1354184
11;20:47:09.006;enp0s25;29820;1294854
12;20:47:10.022;enp0s25;7000;305268
13;20:47:11.037;enp0s25;14140;610236
14;20:47:12.047;enp0s25;8810;361348
15;20:47:13.056;enp0s25;5428;183678
16;20:47:14.068;enp0s25;11200;485824
17;20:47:15.081;enp0s25;3010;129030
18;20:47:16.094;enp0s25;3642;124540
19;20:47:17.109;enp0s25;9170;394680
20;20:47:18.124;enp0s25;17582;756028
21;20:47:19.133;enp0s25;11008;309736
22;20:47:20.142;enp0s25;3360;149000
23;20:47:21.156;enp0s25;4760;209484
24;20:47:22.171;enp0s25;22610;977656
25;20:47:23.186;enp0s25;29680;1282710
26;20:47:24.198;enp0s25;15260;663430
27;20:47:25.207;enp0s25;10290;447810
28;20:47:26.220;enp0s25;28840;1250896
29;20:47:27.228;enp0s25;30995;1340394
30;20:47:28.235;enp0s25;20896;895684
31;20:47:29.242;enp0s25;15820;690690
32;20:47:30.255;enp0s25;16164;696890
33;20:47:31.269;enp0s25;21700;941160
34;20:47:32.279;enp0s25;12250;532882
35;20:47:33.295;enp0s25;6160;264132
36;20:47:34.311;enp0s25;3080;136684
37;20:47:35.327;enp0s25;7490;326370
38;20:47:36.341;enp0s25;1470;63820
39;20:47:37.355;enp0s25;2312;60720
40;20:47:38.367;enp0s25;3640;159454
41;20:47:39.375;enp0s25;16145;675510
42;20:47:40.385;enp0s25;13678;552064
43;20:47:41.394;enp0s25;11703;466090
44;20:47:42.405;enp0s25;11332;397893
45;20:47:43.413;enp0s25;0;330
46;20:47:44.420;enp0s25;0;64
47;20:47:45.426;enp0s25;0;0
48;20:47:46.433;enp0s25;0;64
49;20:47:47.440;enp0s25;0;0
50;20:47:48.447;enp0s25;41478;1231864
51;20:47:49.457;enp0s25;34790;1533352
52;20:47:50.466;enp0s25;34650;1557532
53;20:47:51.474;enp0s25;35449;1562022
54;20:47:52.486;enp0s25;36394;1590992
55;20:47:53.496;enp0s25;33670;1493798
56;20:47:54.505;enp0s25;3360;148828
57;20:47:55.514;enp0s25;1680;69828
58;20:47:56.523;enp0s25;2870;124540
59;20:47:57.530;enp0s25;16170;698280
60;20:47:58.540;enp0s25;2520;112396
61;20:47:59.550;enp0s25;31234;1314588
62;20:48:00.560;enp0s25;29190;1264558
63;20:48:01.573;enp0s25;27160;1176450
64;20:48:02.584;enp0s25;20860;903274
65;20:48:03.593;enp0s25;2024;86590
66;20:48:04.603;enp0s25;5180;226246
67;20:48:05.612;enp0s25;22330;970002
68;20:48:06.625;enp0s25;30940;1343494
69;20:48:07.636;enp0s25;31500;1370754
70;20:48:08.645;enp0s25;31500;1366264
71;20:48:09.658;enp0s25;31850;1379862
72;20:48:10.671;enp0s25;31780;1375372
73;20:48:11.684;enp0s25;31290;1352538
