ID; Time; CPU %; MEM %; MEM KiB
1;20:46:58.862;7.7;21.542559;4339896
2;20:46:59.031;3.0;21.540355;4339208
3;20:46:59.199;7.8;21.539461;4339628
4;20:46:59.366;4.6;21.540037;4339412
5;20:46:59.540;4.7;21.543214;4339784
6;20:46:59.711;4.8;21.543472;4340072
7;20:46:59.879;3.2;21.548695;4340888
8;20:47:00.055;1.6;21.544148;4339972
9;20:47:00.226;4.8;21.545855;4340560
10;20:47:00.399;5.9;21.549310;4341012
11;20:47:00.569;3.1;21.549032;4341148
12;20:47:00.741;7.5;21.547682;4340684
13;20:47:00.914;3.0;21.548139;4340776
14;20:47:01.088;6.1;21.545994;4340124
15;20:47:01.262;4.5;21.547047;4340336
16;20:47:01.434;3.1;21.543453;4340108
17;20:47:01.608;4.7;21.545796;4340084
18;20:47:01.777;3.0;21.549668;4340864
19;20:47:01.949;2.9;21.555446;4342248
20;20:47:02.116;1.6;21.556359;4342976
21;20:47:02.288;3.3;21.560331;4343476
22;20:47:02.458;5.9;21.560311;4343228
23;20:47:02.632;6.3;21.561085;4343164
24;20:47:02.806;5.9;21.558067;4342552
25;20:47:02.979;3.1;21.557293;4342400
26;20:47:03.153;3.1;21.557709;4342972
27;20:47:03.326;4.5;21.557273;4342616
28;20:47:03.495;1.6;21.558504;4343156
29;20:47:03.671;4.5;21.559735;4343112
30;20:47:03.844;7.5;21.554930;4342144
31;20:47:04.021;4.6;21.555863;4342356
32;20:47:04.193;4.5;21.556955;4342552
33;20:47:04.369;3.1;21.556141;4342656
34;20:47:04.542;4.7;21.558563;4342876
35;20:47:04.713;4.5;21.558107;4342784
36;20:47:04.890;4.5;21.555406;4342240
37;20:47:05.065;3.0;21.557829;4342508
38;20:47:05.239;6.2;21.558841;4342932
39;20:47:05.409;3.0;21.557630;4342468
40;20:47:05.586;3.2;21.560172;4343200
41;20:47:05.759;4.5;21.559199;4343004
42;20:47:05.935;7.1;21.557948;4342752
43;20:47:06.107;3.1;21.557749;4342712
44;20:47:06.282;7.6;21.558782;4342920
45;20:47:06.456;7.5;21.554354;4342028
46;20:47:06.636;6.0;21.554393;4342288
47;20:47:06.808;5.9;21.557908;4342744
