ID; Time; Network interface; TBPS; RBPS
1;21:11:52.821;enp0s25;0;64
2;21:11:53.831;enp0s25;17394;365011
3;21:11:54.845;enp0s25;115885;5214068
4;21:11:55.863;enp0s25;152211;6160184
5;21:11:56.871;enp0s25;112476;6084488
6;21:11:57.878;enp0s25;152250;7164960
7;21:11:58.887;enp0s25;148444;7165024
8;21:11:59.895;enp0s25;122325;6273414
9;21:12:00.902;enp0s25;138322;6636760
10;21:12:01.911;enp0s25;124072;6339302
11;21:12:02.920;enp0s25;149349;7165024
12;21:12:03.928;enp0s25;137218;6115181
13;21:12:04.936;enp0s25;152320;7168466
14;21:12:05.943;enp0s25;88735;4069501
15;21:12:06.951;enp0s25;96877;4990595
16;21:12:07.963;enp0s25;20415;387489
17;21:12:08.974;enp0s25;58531;1853362
18;21:12:09.984;enp0s25;17951;360267
19;21:12:11.003;enp0s25;111769;4439930
20;21:12:12.014;enp0s25;31690;1238614
21;21:12:13.022;enp0s25;64;128
22;21:12:14.029;enp0s25;0;0
23;21:12:15.036;enp0s25;0;64
24;21:12:16.043;enp0s25;0;0
25;21:12:17.050;enp0s25;0;64
26;21:12:18.057;enp0s25;0;0
27;21:12:19.066;enp0s25;0;64
28;21:12:20.074;enp0s25;0;0
29;21:12:21.081;enp0s25;0;64
30;21:12:22.089;enp0s25;0;0
31;21:12:23.095;enp0s25;0;64
32;21:12:24.103;enp0s25;64;64
33;21:12:25.110;enp0s25;0;64
34;21:12:26.118;enp0s25;0;0
35;21:12:27.127;enp0s25;0;64
36;21:12:28.134;enp0s25;0;0
37;21:12:29.141;enp0s25;0;64
38;21:12:30.150;enp0s25;0;0
39;21:12:31.157;enp0s25;0;64
40;21:12:32.164;enp0s25;3466;5651
41;21:12:33.177;enp0s25;37054;955563
42;21:12:34.187;enp0s25;0;0
43;21:12:35.193;enp0s25;64;128
44;21:12:36.200;enp0s25;93;285
45;21:12:37.207;enp0s25;851;3223
46;21:12:38.214;enp0s25;0;0
47;21:12:39.221;enp0s25;0;64
48;21:12:40.228;enp0s25;0;0
49;21:12:41.235;enp0s25;0;64
50;21:12:42.242;enp0s25;0;0
51;21:12:43.249;enp0s25;0;64
52;21:12:44.257;enp0s25;0;0
53;21:12:45.264;enp0s25;0;64
54;21:12:46.271;enp0s25;64;64
55;21:12:47.278;enp0s25;0;64
56;21:12:48.286;enp0s25;0;0
57;21:12:49.293;enp0s25;0;64
58;21:12:50.300;enp0s25;11590;3171
59;21:12:51.307;enp0s25;0;64
60;21:12:52.314;enp0s25;0;0
61;21:12:53.321;enp0s25;0;64
62;21:12:54.328;enp0s25;0;0
63;21:12:55.335;enp0s25;0;64
64;21:12:56.342;enp0s25;0;0
65;21:12:57.350;enp0s25;111530;1676812
66;21:12:58.357;enp0s25;149811;2623429
67;21:12:59.368;enp0s25;129188;2819784
68;21:13:00.375;enp0s25;99879;3033488
69;21:13:01.382;enp0s25;48195;515593
70;21:13:02.389;enp0s25;41618;515829
71;21:13:03.397;enp0s25;56827;871709
72;21:13:04.405;enp0s25;52774;1330287
73;21:13:05.411;enp0s25;43623;655450
74;21:13:06.419;enp0s25;53349;837528
75;21:13:07.426;enp0s25;44179;398787
76;21:13:08.434;enp0s25;52619;629267
77;21:13:09.441;enp0s25;63935;1078655
78;21:13:10.448;enp0s25;36846;335492
79;21:13:11.455;enp0s25;55056;950978
80;21:13:12.462;enp0s25;63703;1466117
81;21:13:13.473;enp0s25;64591;1237995
82;21:13:14.484;enp0s25;44303;980641
83;21:13:15.491;enp0s25;49737;885344
84;21:13:16.501;enp0s25;56757;739813
85;21:13:17.508;enp0s25;37689;728890
86;21:13:18.515;enp0s25;10597;153034
87;21:13:19.523;enp0s25;40267;1923560
88;21:13:20.531;enp0s25;23189;94985
89;21:13:21.538;enp0s25;37130;189763
90;21:13:22.548;enp0s25;70763;1756882
91;21:13:23.555;enp0s25;66309;1440236
92;21:13:24.563;enp0s25;46355;969074
93;21:13:25.570;enp0s25;54168;1467265
