ID; Time; CPU %; MEM %; MEM KiB
1;10:13:00.245;7.5;13.825577;2785100
2;10:13:00.425;10.4;13.867593;2794084
3;10:13:00.598;15.4;13.892593;2798600
4;10:13:00.771;12.3;13.921424;2804652
5;10:13:00.939;15.2;13.962944;2812552
6;10:13:01.110;14.9;13.985680;2817132
7;10:13:01.279;21.2;14.047592;2829864
8;10:13:01.450;2.9;14.053867;2831088
9;10:13:01.620;1.5;14.055197;2831404
10;10:13:01.790;12.1;14.138595;2848156
11;10:13:01.963;23.4;14.143718;2849188
12;10:13:02.139;4.6;14.152395;2850240
13;10:13:02.321;0.0;14.151025;2850440
14;10:13:02.490;3.1;14.150866;2850628
15;10:13:02.658;1.5;14.162204;2852912
16;10:13:02.828;1.6;14.182378;2857032
17;10:13:02.998;3.1;14.262638;2873612
18;10:13:03.167;4.6;14.263790;2873376
19;10:13:03.338;3.1;14.262340;2873084
20;10:13:03.507;6.1;14.262698;2846756
21;10:13:03.679;6.3;14.187601;2858028
22;10:13:03.851;17.5;14.259481;2872508
23;10:13:04.020;3.0;14.259997;2872612
24;10:13:04.190;1.6;14.260116;2872936
25;10:13:04.359;1.5;14.259838;2872932
26;10:13:04.528;3.0;14.262996;2873468
27;10:13:04.698;3.1;14.267523;2873908
28;10:13:04.867;1.5;14.265597;2873740
29;10:13:05.036;1.6;14.266312;2873884
30;10:13:05.205;1.6;14.265438;2873796
31;10:13:05.375;0.0;14.263035;2873264
32;10:13:05.543;3.1;14.263949;2873408
33;10:13:05.713;4.3;14.263035;2873224
34;10:13:05.883;4.5;14.262857;2873456
35;10:13:06.052;1.5;14.264068;2873212
36;10:13:06.221;5.9;14.293575;2879376
37;10:13:06.391;4.5;14.297466;2880160
38;10:13:06.561;3.0;14.296513;2879968
39;10:13:06.730;5.7;14.295560;2879776
40;10:13:06.900;1.5;14.293634;2879632
41;10:13:07.068;1.4;14.303543;2881384
42;10:13:07.237;3.0;14.310214;2882728
43;10:13:07.406;4.7;14.315258;2883744
44;10:13:07.577;4.7;14.292304;2879444
45;10:13:07.748;13.7;14.289504;2878808
46;10:13:07.919;11.4;14.291132;2879128
47;10:13:08.092;12.7;14.294806;2879404
48;10:13:08.264;2.7;14.305568;2881792
49;10:13:08.441;4.3;14.304238;2881304
50;10:13:08.614;5.6;14.298717;2880412
51;10:13:08.791;2.9;14.298777;2880424
52;10:13:08.961;5.4;14.305409;2881760
53;10:13:09.137;3.0;14.305489;2881092
54;10:13:09.321;3.1;14.293158;2879536
55;10:13:09.491;5.3;14.294508;2879984
56;10:13:09.660;3.0;14.294746;2879612
57;10:13:09.830;4.3;14.292363;2879132
58;10:13:10.000;1.6;14.290656;2879224
59;10:13:10.169;4.5;14.294031;2879516
60;10:13:10.346;3.1;14.294746;2879624
61;10:13:10.515;3.0;14.296891;2880044
62;10:13:10.684;3.2;14.325683;2885844
63;10:13:10.852;1.6;14.366706;2894108
64;10:13:11.021;1.6;14.397106;2900012
65;10:13:11.190;3.1;14.438865;2908644
66;10:13:11.358;0.0;14.479054;2916740
67;10:13:11.526;3.0;14.519482;2924892
68;10:13:11.694;0.0;14.562153;2933260
69;10:13:11.862;1.5;14.592335;2939340
70;10:13:12.031;3.2;14.631512;2947452
71;10:13:12.200;1.5;14.630480;2947464
72;10:13:12.369;0.0;14.633935;2947940
73;10:13:12.538;0.0;14.632465;2947644
74;10:13:12.706;1.5;14.633041;2947760
75;10:13:12.874;3.0;14.633140;2947560
76;10:13:13.043;1.6;14.630599;2947268
77;10:13:13.211;1.5;14.629467;2947040
78;10:13:13.380;3.1;14.630837;2947316
79;10:13:13.548;1.5;14.692690;2959776
80;10:13:13.717;1.6;14.744694;2970252
81;10:13:13.885;3.0;14.920047;3007404
82;10:13:14.055;6.1;15.184654;3059124
