ID; Time; Network interface; TBPS; RBPS
1;10:44:08.954;enp0s25;64;1330
2;10:44:09.962;enp0s25;0;3020
3;10:44:10.970;enp0s25;0;1586
4;10:44:11.978;enp0s25;13518;224500
5;10:44:12.989;enp0s25;61401;1494008
6;10:44:14.001;enp0s25;137966;6104158
7;10:44:15.010;enp0s25;133900;5571672
8;10:44:16.019;enp0s25;137099;6979828
9;10:44:17.028;enp0s25;128476;5843289
10;10:44:18.035;enp0s25;70;134
11;10:44:19.042;enp0s25;408;274
12;10:44:20.056;enp0s25;64;128
13;10:44:21.064;enp0s25;0;0
14;10:44:22.071;enp0s25;0;530
15;10:44:23.078;enp0s25;0;0
16;10:44:24.086;enp0s25;246;542
17;10:44:25.092;enp0s25;2242;11098
18;10:44:26.100;enp0s25;0;986
19;10:44:27.107;enp0s25;5968;18435
20;10:44:28.120;enp0s25;1277;1273
21;10:44:29.129;enp0s25;0;0
22;10:44:30.136;enp0s25;108308;4215183
23;10:44:31.144;enp0s25;156526;7138034
24;10:44:32.151;enp0s25;163100;7163930
25;10:44:33.159;enp0s25;163240;7161938
26;10:44:34.167;enp0s25;163170;7154586
27;10:44:35.175;enp0s25;152006;7110164
28;10:44:36.183;enp0s25;161350;7150468
29;10:44:37.191;enp0s25;161280;7158942
30;10:44:38.200;enp0s25;59360;2623751
31;10:44:39.208;enp0s25;0;0
32;10:44:40.224;enp0s25;0;64
33;10:44:41.241;enp0s25;0;0
34;10:44:42.257;enp0s25;64;128
35;10:44:43.268;enp0s25;0;0
36;10:44:44.275;enp0s25;0;64
37;10:44:45.283;enp0s25;0;954
38;10:44:46.292;enp0s25;0;4414
39;10:44:47.302;enp0s25;0;1398
40;10:44:48.313;enp0s25;0;614
41;10:44:49.319;enp0s25;0;0
42;10:44:50.326;enp0s25;0;64
43;10:44:51.333;enp0s25;1849;8216
44;10:44:52.348;enp0s25;0;0
45;10:44:53.356;enp0s25;1638;2241
46;10:44:54.367;enp0s25;65181;1459076
47;10:44:55.375;enp0s25;104967;4710855
48;10:44:56.385;enp0s25;146438;6171544
49;10:44:57.394;enp0s25;140671;6771768
50;10:44:58.402;enp0s25;152766;7095291
51;10:44:59.408;enp0s25;700;21821
52;10:45:00.415;enp0s25;408;274
53;10:45:01.421;enp0s25;0;64
54;10:45:02.428;enp0s25;0;0
55;10:45:03.435;enp0s25;0;64
56;10:45:04.442;enp0s25;64;64
57;10:45:05.449;enp0s25;1936;7602
58;10:45:06.456;enp0s25;0;0
59;10:45:07.463;enp0s25;6607;24604
60;10:45:08.470;enp0s25;2857;39360
61;10:45:09.477;enp0s25;0;3114
62;10:45:10.483;enp0s25;0;1948
63;10:45:11.490;enp0s25;0;64
64;10:45:12.497;enp0s25;7382;12377
65;10:45:13.504;enp0s25;39234;890626
66;10:45:14.514;enp0s25;191892;7134056
67;10:45:15.522;enp0s25;177514;7139754
68;10:45:16.530;enp0s25;176190;7131828
69;10:45:17.538;enp0s25;175350;7118428
70;10:45:18.546;enp0s25;176540;7105956
71;10:45:19.559;enp0s25;176190;7137746
72;10:45:20.572;enp0s25;176750;7135738
73;10:45:21.580;enp0s25;175420;7138212
74;10:45:22.587;enp0s25;176400;7137398
75;10:45:23.595;enp0s25;176190;7137462
76;10:45:24.603;enp0s25;176610;7132428
77;10:45:25.611;enp0s25;142100;5723634
78;10:45:26.618;enp0s25;64;64
79;10:45:27.625;enp0s25;0;64
80;10:45:28.632;enp0s25;0;0
81;10:45:29.640;enp0s25;0;64
82;10:45:30.647;enp0s25;0;466
83;10:45:31.656;enp0s25;0;64
84;10:45:32.663;enp0s25;0;0
85;10:45:33.670;enp0s25;0;64
86;10:45:34.677;enp0s25;0;0
87;10:45:35.684;enp0s25;0;64
88;10:45:36.694;enp0s25;0;0
89;10:45:37.709;enp0s25;64;128
90;10:45:38.716;enp0s25;0;0
91;10:45:39.723;enp0s25;0;64
92;10:45:40.730;enp0s25;0;0
Build Completed
