ID; Time; CPU %; MEM %; MEM KiB
1;07:15:18.711;0.0;21.972635;4426336
2;07:15:19.195;4.3;21.978751;4427520
3;07:15:19.371;0.0;21.980856;4428204
4;07:15:19.546;0.0;21.983894;4428556
5;07:15:19.723;4.4;21.986276;4428596
6;07:15:19.897;1.5;21.992432;4430056
7;07:15:20.070;1.4;21.992293;4430248
8;07:15:20.250;1.5;21.994159;4430856
9;07:15:20.424;1.5;21.994259;4430424
10;07:15:20.601;1.5;21.994239;4430640
11;07:15:20.776;1.5;21.994457;4430464
12;07:15:20.950;3.0;21.994795;4430532
13;07:15:21.126;1.4;21.991697;4430644
14;07:15:21.302;0.0;21.993226;4430428
15;07:15:21.478;1.5;21.994437;4430728
16;07:15:21.654;2.9;21.994159;4430892
17;07:15:21.830;3.0;21.994279;4430892
18;07:15:22.005;1.5;21.998488;4431528
19;07:15:22.182;0.0;21.997336;4431264
20;07:15:22.357;1.6;21.997376;4431272
21;07:15:22.535;1.5;21.997456;4431596
22;07:15:22.710;1.5;21.998568;4431764
23;07:15:22.885;4.8;21.997197;4431236
24;07:15:23.062;3.2;21.997853;4431592
25;07:15:23.236;6.2;22.011415;4433880
26;07:15:23.408;8.2;22.023329;4436540
27;07:15:23.578;14.1;22.043126;4440488
28;07:15:23.750;4.4;22.046501;4441468
29;07:15:23.926;7.6;22.048050;4441512
30;07:15:24.102;21.3;22.163357;4464488
31;07:15:24.279;10.9;22.177058;4467468
32;07:15:24.450;3.0;22.181247;4468832
33;07:15:24.624;4.6;22.187006;4469704
34;07:15:24.801;6.2;22.189150;4469400
35;07:15:24.978;4.6;22.196259;4471336
36;07:15:25.150;6.2;22.201799;4472708
37;07:15:25.325;4.5;22.205830;4473264
38;07:15:25.502;6.0;22.210734;4474252
39;07:15:25.676;3.1;22.215937;4475104
40;07:15:25.848;7.8;22.229002;4478200
41;07:15:26.021;7.6;22.233192;4479076
42;07:15:26.194;4.9;22.247171;4481592
43;07:15:26.362;4.4;22.254696;4483108
44;07:15:26.538;4.4;22.257873;4483748
45;07:15:26.714;7.6;22.263791;4484940
46;07:15:26.885;3.1;22.264367;4485056
47;07:15:27.059;1.6;22.262996;4484780
48;07:15:27.233;6.2;22.262738;4485100
49;07:15:27.402;10.8;22.273302;4487116
50;07:15:27.575;15.6;22.286705;4489920
51;07:15:27.744;3.1;22.290736;4490368
52;07:15:27.922;2.9;22.294310;4491168
53;07:15:28.098;0.0;22.292563;4490776
54;07:15:28.273;0.0;22.293079;4490840
55;07:15:28.449;3.0;22.292046;4490632
56;07:15:28.625;3.0;22.290557;4490388
57;07:15:28.801;9.7;22.422047;4516820
58;07:15:28.971;9.7;22.441665;4521032
59;07:15:29.143;3.1;22.452904;4522596
60;07:15:29.316;23.8;22.589397;4551044
61;07:15:29.491;15.4;22.597201;4553104
62;07:15:29.690;12.1;22.618745;4556444
63;07:15:29.877;3.1;22.620215;4556520
64;07:15:30.069;3.1;22.618904;4556476
65;07:15:30.255;3.2;22.621108;4556920
66;07:15:30.430;1.6;22.619877;4557176
67;07:15:30.606;1.6;22.623987;4557140
68;07:15:30.780;9.7;22.330528;4498384
69;07:15:30.960;4.5;22.329575;4498428
70;07:15:31.134;5.9;22.327987;4497652
71;07:15:31.310;4.4;22.324810;4497304
72;07:15:31.486;6.0;22.324969;4497264
73;07:15:31.661;3.1;22.322566;4496780
74;07:15:31.833;1.6;22.320918;4496488
75;07:15:32.009;3.0;22.321494;4496564
76;07:15:32.178;3.1;22.320481;4496368
77;07:15:32.353;0.0;22.322665;4496800
78;07:15:32.524;15.9;22.366786;4508240
79;07:15:32.693;24.6;22.440414;4520752
80;07:15:32.870;6.1;22.444187;4521280
81;07:15:33.044;4.7;22.447225;4521892
82;07:15:33.214;4.5;22.450025;4522456
83;07:15:33.393;3.1;22.452566;4522748
84;07:15:33.580;4.6;22.452963;4523048
85;07:15:33.759;3.3;22.457630;4523988
86;07:15:33.936;3.6;22.457511;4523744
87;07:15:34.110;3.3;22.455485;4523556
88;07:15:34.283;3.3;22.455148;4523488
89;07:15:34.455;1.6;22.453758;4523468
90;07:15:34.630;4.7;22.460013;4524468
91;07:15:34.800;5.0;22.458623;4524188
92;07:15:34.972;3.4;22.462097;4524668
93;07:15:35.145;3.1;22.464262;4525348
94;07:15:35.321;1.6;22.472522;4527356
95;07:15:35.497;3.2;22.480028;4528992
96;07:15:35.671;6.2;22.487236;4530600
97;07:15:35.845;6.1;22.475937;4525864
98;07:15:36.052;1.6;22.456577;4524000
99;07:15:36.247;3.1;22.461700;4524588
100;07:15:36.418;6.2;22.466009;4525676
101;07:15:36.593;4.5;22.474845;4527236
102;07:15:36.768;5.9;22.473396;4526944
103;07:15:36.941;6.2;22.481577;4528812
104;07:15:37.110;4.5;22.490175;4530324
105;07:15:37.289;1.7;22.488050;4530116
106;07:15:37.458;9.4;22.458543;4524448
107;07:15:37.629;4.6;22.459258;4524096
108;07:15:37.801;5.9;22.458722;4523988
109;07:15:37.974;7.4;22.455902;4523420
110;07:15:38.148;7.7;22.456061;4523904
111;07:15:38.321;0.0;22.467300;4525952
112;07:15:38.497;7.8;22.473058;4527096
113;07:15:38.671;3.1;22.471648;4526812
114;07:15:38.847;4.5;22.478340;4528516
115;07:15:39.025;4.8;22.479095;4528572
116;07:15:39.201;6.0;22.483304;4529160
117;07:15:39.375;4.5;22.489043;4530584
118;07:15:39.551;4.5;22.462812;4524844
119;07:15:39.727;4.8;22.460846;4524636
120;07:15:39.899;4.6;22.457769;4524016
121;07:15:40.069;8.6;22.459278;4524100
122;07:15:40.241;7.5;22.458960;4524256
123;07:15:40.413;4.5;22.455823;4523892
124;07:15:40.584;0.0;22.460608;4524588
125;07:15:40.752;1.5;22.465691;4525612
126;07:15:40.920;4.3;22.501135;4532752
127;07:15:41.089;1.6;22.536103;4540304
128;07:15:41.257;3.1;22.559891;4544588
129;07:15:41.426;1.6;22.595871;4551836
130;07:15:41.594;1.5;22.643030;4561336
131;07:15:41.763;1.6;22.670591;4567128
132;07:15:41.932;4.7;22.708497;4574524
133;07:15:42.099;4.7;22.725891;4578028
134;07:15:42.272;6.2;22.722833;4576244
135;07:15:42.452;4.7;22.737348;4579988
136;07:15:42.633;6.1;22.773249;4587328
137;07:15:42.824;1.6;22.834665;4599940
138;07:15:42.999;3.2;22.893440;4611560
139;07:15:43.179;3.2;22.954280;4626080
140;07:15:43.359;3.2;23.025128;4637880
141;07:15:43.540;1.6;23.057117;4644972
142;07:15:43.724;3.1;23.090575;4651492
143;07:15:43.920;1.6;23.121174;4657436
144;07:15:44.124;3.0;23.166467;4668760
145;07:15:44.329;1.5;23.238883;4681368
146;07:15:44.528;4.7;23.296805;4693036
147;07:15:44.728;4.5;23.360822;4705276
148;07:15:44.936;7.5;23.422754;4718188
149;07:15:45.119;3.1;23.496005;4733432
150;07:15:45.291;6.1;23.586690;4755240
151;07:15:45.491;7.5;23.891149;4814720
152;07:15:45.734;6.1;24.191756;4874412
153;07:15:45.931;4.5;24.219278;4878864
154;07:15:46.113;6.0;24.250830;4885400
155;07:15:46.304;8.7;24.331626;4903660
156;07:15:46.493;4.7;24.382379;4911332
157;07:15:46.674;4.6;24.441988;4925404
158;07:15:46.860;4.5;24.483607;4932112
159;07:15:47.043;4.5;24.512598;4937952
160;07:15:47.214;3.2;24.556262;4946528
161;07:15:47.387;0.0;24.584438;4952424
162;07:15:47.560;3.1;24.615871;4958756
