ID; Time; Network interface; TBPS; RBPS
1;13:54:25.241;enp0s25;19896;407663
2;13:54:26.259;enp0s25;71377;1945890
3;13:54:27.271;enp0s25;134164;6126718
4;13:54:28.280;enp0s25;142012;6054688
5;13:54:29.288;enp0s25;138333;7089270
6;13:54:30.295;enp0s25;100826;4554571
7;13:54:31.302;enp0s25;70;70
8;13:54:32.308;enp0s25;408;338
9;13:54:33.315;enp0s25;0;0
10;13:54:34.322;enp0s25;0;64
11;13:54:35.328;enp0s25;0;0
12;13:54:36.335;enp0s25;0;64
13;13:54:37.349;enp0s25;5632;135931
14;13:54:38.366;enp0s25;58304;2130369
15;13:54:39.373;enp0s25;139005;6307990
16;13:54:40.387;enp0s25;126690;6714178
17;13:54:41.397;enp0s25;152390;7160406
18;13:54:42.405;enp0s25;148514;7161988
19;13:54:43.413;enp0s25;147626;6869988
20;13:54:44.421;enp0s25;140313;6582112
21;13:54:45.428;enp0s25;151970;7151298
22;13:54:46.436;enp0s25;145250;6818920
23;13:54:47.444;enp0s25;134247;6122683
24;13:54:48.452;enp0s25;121514;5712362
25;13:54:49.465;enp0s25;126975;5974912
26;13:54:50.476;enp0s25;126604;5969903
27;13:54:51.484;enp0s25;21358;287712
28;13:54:52.495;enp0s25;61162;1960930
29;13:54:53.508;enp0s25;17844;300814
30;13:54:54.522;enp0s25;95348;4147870
31;13:54:55.534;enp0s25;55667;1661105
32;13:54:56.543;enp0s25;0;0
33;13:54:57.553;enp0s25;0;64
34;13:54:58.560;enp0s25;0;0
35;13:54:59.567;enp0s25;257;387
36;13:55:00.574;enp0s25;0;0
37;13:55:01.581;enp0s25;0;64
38;13:55:02.589;enp0s25;0;0
39;13:55:03.597;enp0s25;0;64
40;13:55:04.604;enp0s25;0;0
41;13:55:05.611;enp0s25;0;64
42;13:55:06.617;enp0s25;0;0
43;13:55:07.624;enp0s25;0;64
44;13:55:08.636;enp0s25;0;3010
45;13:55:09.643;enp0s25;0;2346
46;13:55:10.651;enp0s25;64;64
47;13:55:11.658;enp0s25;0;1214
48;13:55:12.665;enp0s25;0;386
49;13:55:13.691;enp0s25;0;1214
50;13:55:14.698;enp0s25;0;0
51;13:55:15.705;enp0s25;2724;4946
52;13:55:16.716;enp0s25;35814;956455
53;13:55:17.726;enp0s25;0;64
54;13:55:18.769;enp0s25;0;394
55;13:55:19.775;enp0s25;164;756
56;13:55:20.782;enp0s25;787;2779
57;13:55:21.788;enp0s25;128;508
58;13:55:22.795;enp0s25;0;0
59;13:55:23.802;enp0s25;0;64
60;13:55:24.809;enp0s25;0;0
61;13:55:25.816;enp0s25;0;64
62;13:55:26.823;enp0s25;0;0
63;13:55:27.829;enp0s25;0;64
64;13:55:28.836;enp0s25;0;0
65;13:55:29.843;enp0s25;0;64
66;13:55:30.850;enp0s25;0;0
67;13:55:31.857;enp0s25;0;64
68;13:55:32.864;enp0s25;11462;640
69;13:55:33.871;enp0s25;192;2659
70;13:55:34.883;enp0s25;0;0
71;13:55:35.890;enp0s25;0;64
72;13:55:36.900;enp0s25;0;0
73;13:55:37.907;enp0s25;0;64
74;13:55:38.914;enp0s25;0;0
75;13:55:39.921;enp0s25;19235;69438
76;13:55:40.928;enp0s25;169616;3296157
77;13:55:41.935;enp0s25;118875;2150208
78;13:55:42.942;enp0s25;103520;2160368
79;13:55:43.948;enp0s25;92475;2743865
80;13:55:44.955;enp0s25;53405;673434
81;13:55:45.962;enp0s25;44522;493695
82;13:55:46.969;enp0s25;55848;1752109
83;13:55:47.976;enp0s25;30271;323965
84;13:55:48.982;enp0s25;65693;1187739
85;13:55:49.989;enp0s25;48590;429439
86;13:55:50.996;enp0s25;47594;376435
87;13:55:52.003;enp0s25;52368;1375802
88;13:55:53.011;enp0s25;38011;343171
89;13:55:54.018;enp0s25;46662;828527
90;13:55:55.025;enp0s25;66557;1595583
91;13:55:56.032;enp0s25;64174;1263852
92;13:55:57.039;enp0s25;41773;866829
93;13:55:58.046;enp0s25;53333;963822
94;13:55:59.053;enp0s25;55658;745967
95;13:56:00.060;enp0s25;51045;770996
96;13:56:01.067;enp0s25;20232;235795
97;13:56:02.074;enp0s25;65114;1823002
98;13:56:03.081;enp0s25;32674;170672
99;13:56:04.087;enp0s25;56613;861356
100;13:56:05.094;enp0s25;68689;1890506
101;13:56:06.101;enp0s25;47312;1311849
102;13:56:07.108;enp0s25;47475;459308
103;13:56:08.116;enp0s25;64959;4232689
104;13:56:09.123;enp0s25;61567;3079476
105;13:56:10.132;enp0s25;92232;5699072
106;13:56:11.140;enp0s25;67196;5115447
107;13:56:12.147;enp0s25;69775;4837915
108;13:56:13.153;enp0s25;59490;1752439
109;13:56:14.160;enp0s25;57466;1669992
110;13:56:15.167;enp0s25;47293;1337979
111;13:56:16.174;enp0s25;43455;591710
112;13:56:17.181;enp0s25;56691;2981942
113;13:56:18.188;enp0s25;36850;333268
114;13:56:19.195;enp0s25;36938;1397513
115;13:56:20.202;enp0s25;36138;2271745
116;13:56:21.209;enp0s25;320;8483
117;13:56:22.215;enp0s25;0;64
118;13:56:23.222;enp0s25;0;0
119;13:56:24.229;enp0s25;0;64
120;13:56:25.235;enp0s25;1476;26464
121;13:56:26.242;enp0s25;2324;396202
122;13:56:27.248;enp0s25;13034;447115
123;13:56:28.255;enp0s25;18404;745550
124;13:56:29.263;enp0s25;13130;650750
125;13:56:30.269;enp0s25;11648;599713
126;13:56:31.282;enp0s25;12790;484937
127;13:56:32.291;enp0s25;1802;20070
128;13:56:33.301;enp0s25;47174;2046386
129;13:56:34.308;enp0s25;52398;2415987
130;13:56:35.318;enp0s25;1408;48800
131;13:56:36.327;enp0s25;60116;2766844
132;13:56:37.334;enp0s25;17022;1118342
133;13:56:38.341;enp0s25;24219;206709
134;13:56:39.350;enp0s25;68448;1566215
135;13:56:40.361;enp0s25;35058;565948
136;13:56:41.370;enp0s25;17755;187787
137;13:56:42.377;enp0s25;87816;1310102
138;13:56:43.385;enp0s25;1280;256
139;13:56:44.396;enp0s25;39799;535223
140;13:56:45.408;enp0s25;148664;3892919
141;13:56:46.420;enp0s25;22896;521340
142;13:56:47.430;enp0s25;4752;112090
143;13:56:48.437;enp0s25;29948;543167
144;13:56:49.448;enp0s25;13996;268051
145;13:56:50.457;enp0s25;43960;805699
146;13:56:51.466;enp0s25;46035;981092
147;13:56:52.479;enp0s25;6411;3529
148;13:56:53.486;enp0s25;143118;2326074
149;13:56:54.496;enp0s25;73807;1680751
150;13:56:55.505;enp0s25;0;502
151;13:56:56.513;enp0s25;0;0
152;13:56:57.521;enp0s25;1920;1024
153;13:56:58.528;enp0s25;0;0
154;13:56:59.535;enp0s25;99;229
155;13:57:00.542;enp0s25;64;64
156;13:57:01.548;enp0s25;0;64
157;13:57:02.555;enp0s25;0;0
158;13:57:03.562;enp0s25;0;64
159;13:57:04.568;enp0s25;0;0
160;13:57:05.575;enp0s25;0;64
161;13:57:06.582;enp0s25;0;0
162;13:57:07.589;enp0s25;0;64
163;13:57:08.596;enp0s25;0;0
164;13:57:09.603;enp0s25;0;64
165;13:57:10.610;enp0s25;0;0
166;13:57:11.617;enp0s25;64;128
167;13:57:12.623;enp0s25;0;0
168;13:57:13.630;enp0s25;0;64
169;13:57:14.637;enp0s25;1592;3382
170;13:57:15.646;enp0s25;0;64
Build Completed
