ID; Time; CPU %; MEM %; MEM KiB
1;08:21:00.997;25.4;11.661793;2349248
2;08:21:01.167;23.8;11.732045;2363400
3;08:21:01.336;22.1;11.762346;2369472
4;08:21:01.505;15.4;11.815919;2380572
5;08:21:01.675;9.1;11.893737;2395940
6;08:21:01.845;23.8;11.913037;2399828
7;08:21:02.026;7.8;11.921139;2401240
8;08:21:02.198;2.9;11.920841;2401180
9;08:21:02.369;3.0;11.920841;2401180
10;08:21:02.539;1.6;11.918538;2400936
11;08:21:02.710;3.1;11.918617;2400952
12;08:21:02.879;16.7;11.851323;2388700
13;08:21:03.050;15.6;11.863317;2389812
14;08:21:03.221;0.0;11.862840;2389716
15;08:21:03.391;1.5;11.865402;2390232
16;08:21:03.560;3.1;11.866295;2390460
17;08:21:03.735;2.9;11.867487;2390920
18;08:21:03.914;1.5;11.870028;2391164
19;08:21:04.090;3.0;11.867606;2390676
20;08:21:04.266;4.5;11.870505;2391040
21;08:21:04.440;1.6;11.870227;2391204
22;08:21:04.611;1.6;11.867784;2390712
23;08:21:04.781;1.5;11.865560;2390264
24;08:21:04.953;15.4;11.930710;2403396
25;08:21:05.122;12.1;11.930491;2403344
26;08:21:05.291;1.6;11.929677;2403180
27;08:21:05.461;1.6;11.929677;2403180
28;08:21:05.630;3.0;11.929915;2403228
29;08:21:05.800;0.0;11.931087;2403464
30;08:21:05.969;1.6;11.931683;2403584
31;08:21:06.139;1.5;11.930451;2403580
32;08:21:06.310;3.0;11.932020;2403432
33;08:21:06.484;1.5;11.930710;2403232
34;08:21:06.655;1.5;11.929935;2403232
35;08:21:06.824;0.0;11.926659;2402572
36;08:21:06.993;1.5;11.926857;2402636
37;08:21:07.162;1.5;11.928426;2402928
38;08:21:07.332;1.5;11.928148;2402872
39;08:21:07.505;4.5;11.929479;2403392
40;08:21:07.681;3.0;11.932139;2403676
41;08:21:07.858;3.1;11.933390;2403928
42;08:21:08.034;6.1;11.934264;2404104
43;08:21:08.210;4.5;11.933906;2404032
44;08:21:08.385;4.1;11.931027;2403232
45;08:21:08.560;1.6;11.932040;2403656
46;08:21:08.732;2.9;11.931146;2403812
47;08:21:08.904;4.4;11.936508;2404652
48;08:21:09.081;3.1;11.944530;2406424
49;08:21:09.256;6.2;11.933589;2403968
50;08:21:09.430;2.9;11.933410;2403932
51;08:21:09.605;3.0;11.940658;2405392
52;08:21:09.778;3.0;11.948978;2407068
53;08:21:09.955;4.5;11.935296;2404572
54;08:21:10.128;8.2;11.932854;2404080
55;08:21:10.299;12.7;11.942564;2405556
56;08:21:10.471;16.7;11.936667;2404944
57;08:21:10.643;15.3;11.951499;2407576
58;08:21:10.814;8.8;11.961467;2409584
59;08:21:10.984;4.5;11.963671;2409808
