ID; Time; Network interface; TBPS; RBPS
1;14:44:22.918;enp0s25;4821;5374
2;14:44:23.929;enp0s25;618;344
3;14:44:24.936;enp0s25;35872;971256
4;14:44:25.944;enp0s25;146067;7160406
5;14:44:26.952;enp0s25;153580;7142254
6;14:44:27.960;enp0s25;151970;7051217
7;14:44:28.967;enp0s25;139618;6673363
8;14:44:29.976;enp0s25;117256;6891790
9;14:44:30.983;enp0s25;145073;6709144
10;14:44:31.991;enp0s25;150054;7164960
11;14:44:32.999;enp0s25;137758;7163506
12;14:44:34.008;enp0s25;145067;7110621
13;14:44:35.015;enp0s25;114380;5379856
14;14:44:36.030;enp0s25;152575;7089957
15;14:44:37.038;enp0s25;97824;4490664
16;14:44:38.045;enp0s25;80210;2347300
17;14:44:39.055;enp0s25;139192;5801892
18;14:44:40.062;enp0s25;198;198
19;14:44:41.070;enp0s25;0;64
20;14:44:42.079;enp0s25;0;0
21;14:44:43.086;enp0s25;0;64
22;14:44:44.093;enp0s25;0;0
23;14:44:45.100;enp0s25;0;64
24;14:44:46.107;enp0s25;0;550
25;14:44:47.114;enp0s25;0;64
26;14:44:48.121;enp0s25;0;0
27;14:44:49.128;enp0s25;0;64
28;14:44:50.137;enp0s25;0;0
29;14:44:51.152;enp0s25;64;128
30;14:44:52.160;enp0s25;0;0
31;14:44:53.167;enp0s25;0;64
32;14:44:54.176;enp0s25;0;1572
33;14:44:55.183;enp0s25;0;3716
34;14:44:56.190;enp0s25;0;1948
35;14:44:57.197;enp0s25;0;64
36;14:44:58.204;enp0s25;0;0
37;14:44:59.211;enp0s25;0;171
38;14:45:00.218;enp0s25;2042;4027
39;14:45:01.234;enp0s25;36006;959532
40;14:45:02.243;enp0s25;64;3098
41;14:45:03.250;enp0s25;0;2012
42;14:45:04.257;enp0s25;0;0
43;14:45:05.263;enp0s25;306;826
44;14:45:06.270;enp0s25;709;3089
45;14:45:07.277;enp0s25;0;64
46;14:45:08.283;enp0s25;0;0
47;14:45:09.290;enp0s25;0;64
48;14:45:10.297;enp0s25;0;0
49;14:45:11.304;enp0s25;0;64
50;14:45:12.311;enp0s25;0;1636
51;14:45:13.322;enp0s25;64;3716
52;14:45:14.329;enp0s25;0;1948
53;14:45:15.336;enp0s25;0;64
54;14:45:16.342;enp0s25;0;0
55;14:45:17.349;enp0s25;0;64
56;14:45:18.356;enp0s25;11590;3171
57;14:45:19.363;enp0s25;0;64
58;14:45:20.370;enp0s25;0;0
59;14:45:21.377;enp0s25;0;64
60;14:45:22.384;enp0s25;0;0
61;14:45:23.392;enp0s25;0;1082
62;14:45:24.402;enp0s25;64;4270
63;14:45:25.411;enp0s25;92763;1438661
64;14:45:26.420;enp0s25;154634;2759582
65;14:45:27.426;enp0s25;105516;2156200
66;14:45:28.433;enp0s25;119132;3715765
67;14:45:29.441;enp0s25;48379;552823
68;14:45:30.448;enp0s25;55616;853542
69;14:45:31.456;enp0s25;30830;305638
70;14:45:32.463;enp0s25;66276;1681027
71;14:45:33.471;enp0s25;53109;723727
72;14:45:34.481;enp0s25;62143;986065
73;14:45:35.489;enp0s25;40147;267998
74;14:45:36.498;enp0s25;40349;539425
75;14:45:37.508;enp0s25;47109;1088517
76;14:45:38.519;enp0s25;48108;440962
77;14:45:39.529;enp0s25;89970;2057343
78;14:45:40.536;enp0s25;42102;633125
79;14:45:41.544;enp0s25;56562;1452745
80;14:45:42.551;enp0s25;57284;744858
81;14:45:43.559;enp0s25;56068;854214
82;14:45:44.566;enp0s25;39251;483084
83;14:45:45.573;enp0s25;58219;930337
84;14:45:46.582;enp0s25;74340;1835986
85;14:45:47.589;enp0s25;31569;143814
86;14:45:48.596;enp0s25;47291;801240
