ID; Time; CPU %; MEM %; MEM KiB
1;14:44:22.918;25.8;25.031204;5042860
2;14:44:23.090;1.5;25.032853;5042516
3;14:44:23.262;2.9;25.035037;5043196
4;14:44:23.439;3.1;25.036923;5044004
5;14:44:23.608;3.1;25.039862;5043948
6;14:44:23.778;5.9;25.039782;5043932
7;14:44:23.948;3.2;25.040299;5044256
8;14:44:24.117;1.5;25.040775;5044352
9;14:44:24.287;1.6;25.038015;5043796
10;14:44:24.455;3.1;25.040100;5044216
11;14:44:24.625;1.5;25.058765;5047976
12;14:44:24.796;4.5;25.061843;5048376
13;14:44:24.965;3.0;25.061366;5048532
14;14:44:25.137;0.0;25.060274;5048280
15;14:44:25.307;4.5;25.060493;5048324
16;14:44:25.487;4.6;25.063670;5048964
17;14:44:25.664;7.8;25.057673;5048008
18;14:44:25.841;9.0;25.059381;5048668
19;14:44:26.014;5.3;25.065040;5049252
20;14:44:26.189;4.3;25.070481;5050580
21;14:44:26.363;6.2;25.074174;5051080
22;14:44:26.539;8.6;25.073519;5051108
23;14:44:26.709;5.6;25.074333;5051112
24;14:44:26.881;11.6;25.071950;5050892
25;14:44:27.053;8.2;25.073638;5050972
26;14:44:27.224;6.6;25.073598;5050964
27;14:44:27.395;9.6;25.073042;5050852
28;14:44:27.567;12.0;25.072883;5051052
29;14:44:27.737;11.5;25.074094;5050844
30;14:44:27.909;9.7;25.077351;5051524
31;14:44:28.081;9.0;25.074452;5051136
32;14:44:28.252;14.7;25.074492;5051144
33;14:44:28.425;14.1;25.074730;5051232
34;14:44:28.596;9.2;25.072863;5051236
35;14:44:28.767;11.9;25.078761;5051552
36;14:44:28.940;13.4;25.073380;5051144
37;14:44:29.117;7.5;25.073777;5051000
38;14:44:29.290;4.5;25.074055;5051056
39;14:44:29.461;3.3;25.073340;5051164
40;14:44:29.635;6.2;25.072566;5050756
41;14:44:29.807;4.7;25.072307;5050704
42;14:44:29.980;3.3;25.073380;5050920
43;14:44:30.154;1.8;25.074253;5051096
44;14:44:30.328;3.1;25.074412;5051128
45;14:44:30.502;6.0;25.078860;5052024
46;14:44:30.675;6.1;25.083129;5052884
47;14:44:30.848;4.6;25.076021;5051232
48;14:44:31.025;3.4;25.068098;5049856
49;14:44:31.199;6.0;25.072327;5050708
50;14:44:31.372;1.9;25.072129;5050668
51;14:44:31.545;1.8;25.073876;5050800
52;14:44:31.718;1.9;25.073141;5050652
53;14:44:31.890;5.7;25.073181;5050880
54;14:44:32.062;1.8;25.072029;5050648
55;14:44:32.239;2.0;25.071156;5050688
56;14:44:32.412;3.8;25.070580;5050356
57;14:44:32.583;3.8;25.068018;5049840
58;14:44:32.755;3.7;25.069051;5050048
59;14:44:32.928;4.8;25.074889;5051224
60;14:44:33.102;1.9;25.072705;5050792
61;14:44:33.275;1.9;25.071295;5050280
62;14:44:33.446;3.5;25.069766;5050192
63;14:44:33.623;5.6;25.072168;5050676
64;14:44:33.795;1.8;25.070977;5050656
65;14:44:33.966;3.6;25.075842;5051660
66;14:44:34.138;1.8;25.069905;5050664
67;14:44:34.310;3.1;25.073201;5051396
68;14:44:34.481;3.2;25.072010;5050644
69;14:44:34.654;6.8;25.070917;5050768
70;14:44:34.825;3.4;25.082156;5052948
71;14:44:34.997;3.2;25.084321;5052904
72;14:44:35.170;0.0;25.092362;5054996
73;14:44:35.342;3.4;25.092124;5054972
74;14:44:35.514;3.4;25.106679;5057408
75;14:44:35.686;1.5;25.104435;5057176
76;14:44:35.864;6.2;25.103800;5056828
77;14:44:36.035;3.4;25.114026;5059108
78;14:44:36.206;3.3;25.114046;5058884
79;14:44:36.380;3.4;25.122902;5060896
80;14:44:36.552;3.2;25.120956;5060504
81;14:44:36.724;5.4;25.130388;5062180
82;14:44:36.895;3.3;25.135252;5062944
83;14:44:37.067;3.2;25.139283;5064196
84;14:44:37.242;6.2;25.150423;5066440
85;14:44:37.414;3.1;25.152726;5067056
86;14:44:37.589;6.0;25.154672;5067296
87;14:44:37.765;6.0;25.155446;5067452
88;14:44:37.940;9.1;25.159557;5068280
89;14:44:38.113;9.1;25.164719;5069100
90;14:44:38.287;6.2;25.160232;5068652
91;14:44:38.460;6.0;25.161940;5068760
92;14:44:38.632;6.1;25.161165;5068384
93;14:44:38.809;3.2;25.172444;5071136
94;14:44:38.983;9.2;25.170637;5071072
95;14:44:39.155;6.2;25.173853;5071564
96;14:44:39.328;2.9;25.186542;5073716
97;14:44:39.500;4.6;25.184536;5072876
98;14:44:39.673;9.4;25.195001;5075200
99;14:44:39.846;7.5;25.191248;5074664
100;14:44:40.019;0.0;25.264796;5089480
101;14:44:40.189;1.5;25.276372;5091812
102;14:44:40.360;6.2;25.378455;5114392
103;14:44:40.530;5.9;25.409689;5118668
104;14:44:40.703;9.2;25.419379;5120620
105;14:44:40.874;9.0;25.418743;5120808
106;14:44:41.047;6.1;25.430618;5122660
107;14:44:41.218;4.6;25.551444;5147224
108;14:44:41.389;6.1;25.697131;5178588
109;14:44:41.559;1.6;25.851714;5207712
110;14:44:41.729;1.6;26.003795;5238408
111;14:44:41.900;6.0;26.043965;5246440
112;14:44:42.071;6.2;26.048968;5249244
113;14:44:42.243;5.8;26.176646;5273404
114;14:44:42.418;6.1;26.175712;5272980
115;14:44:42.590;8.7;26.177619;5273608
116;14:44:42.762;1.5;26.341971;5306472
117;14:44:42.936;4.6;26.506085;5341832
118;14:44:43.106;7.1;26.597980;5358572
119;14:44:43.277;6.0;26.691326;5376896
120;14:44:43.450;9.2;26.693113;5377476
121;14:44:43.621;6.1;26.691326;5377100
122;14:44:43.792;6.0;26.692458;5377320
123;14:44:43.964;3.2;26.692855;5377156
124;14:44:44.134;7.5;26.693172;5377464
125;14:44:44.306;9.1;26.704868;5379248
126;14:44:44.477;7.6;26.745057;5388120
127;14:44:44.650;4.5;26.939691;5426880
128;14:44:44.819;6.2;26.957840;5430536
129;14:44:44.989;4.3;26.989272;5436884
130;14:44:45.160;6.2;26.988974;5437052
131;14:44:45.331;4.7;26.988994;5437056
132;14:44:45.502;6.2;26.992489;5437516
133;14:44:45.673;6.1;27.086232;5456180
134;14:44:45.843;7.7;27.144888;5467996
135;14:44:46.016;6.5;27.146615;5468588
136;14:44:46.187;6.2;27.144669;5468416
137;14:44:46.362;7.5;27.147886;5469064
138;14:44:46.532;6.5;27.148124;5468868
139;14:44:46.703;6.2;27.146496;5468540
140;14:44:46.874;4.6;27.147211;5468684
141;14:44:47.045;9.2;27.146635;5468828
142;14:44:47.216;6.2;27.156921;5470640
143;14:44:47.387;6.2;27.155094;5470272
144;14:44:47.559;5.9;27.154101;5470340
145;14:44:47.729;4.5;27.155213;5470296
146;14:44:47.900;9.2;27.178247;5475180
147;14:44:48.072;8.6;27.177631;5474812
148;14:44:48.245;6.2;27.184660;5476652
149;14:44:48.415;4.7;27.187261;5476752
150;14:44:48.587;7.6;27.185971;5476736
151;14:44:48.759;7.7;27.196733;5478904
152;14:44:48.931;3.1;27.223261;5484248
153;14:44:49.102;3.0;27.323258;5504148
154;14:44:49.272;1.5;27.329612;5505428
155;14:44:49.443;6.2;27.328342;5505440
156;14:44:49.613;6.2;27.328143;5505132
157;14:44:49.785;3.0;27.349608;5509708
158;14:44:49.957;3.2;27.356339;5511056
159;14:44:50.129;9.1;27.358027;5511152
160;14:44:50.301;6.0;27.362554;5512064
161;14:44:50.473;6.3;27.365295;5512616
162;14:44:50.644;7.6;27.361760;5511904
163;14:44:50.816;7.7;27.372105;5513988
164;14:44:50.986;10.1;27.378479;5516312
165;14:44:51.158;7.6;27.387454;5516532
166;14:44:51.330;7.5;27.393789;5518600
167;14:44:51.505;7.7;27.395556;5518712
168;14:44:51.677;6.2;27.402426;5520096
169;14:44:51.848;6.1;27.402307;5520388
170;14:44:52.019;4.5;27.412752;5522176
171;14:44:52.192;9.2;27.414102;5522448
172;14:44:52.363;3.1;27.502880;5540576
173;14:44:52.535;3.2;27.505045;5541020
174;14:44:52.706;10.1;27.504072;5540488
175;14:44:52.878;4.6;27.515489;5542872
176;14:44:53.048;3.0;27.513801;5542544
177;14:44:53.223;4.5;27.527621;5545316
178;14:44:53.395;4.6;27.537748;5547616
179;14:44:53.566;3.1;27.578037;5555716
180;14:44:53.736;6.2;27.576905;5555244
181;14:44:53.907;11.6;27.576766;5555468
182;14:44:54.078;6.6;27.577680;5555604
183;14:44:54.251;3.3;27.581790;5556228
184;14:44:54.426;4.3;27.582386;5556420
185;14:44:54.596;4.5;27.579209;5555952
186;14:44:54.766;9.1;27.579129;5555692
187;14:44:54.938;7.4;27.577322;5555328
188;14:44:55.109;6.3;27.580122;5555840
189;14:44:55.282;7.2;27.578553;5555576
190;14:44:55.452;3.1;27.578375;5555540
191;14:44:55.622;1.5;27.576607;5555184
192;14:44:55.792;3.0;27.589435;5557548
193;14:44:55.962;1.6;27.598509;5559596
194;14:44:56.132;1.6;27.600654;5560028
195;14:44:56.302;1.4;27.619656;5563856
196;14:44:56.472;1.5;27.641697;5568076
197;14:44:56.648;1.6;27.649361;5569840
198;14:44:56.818;1.5;27.666438;5573280
199;14:44:56.988;7.4;27.668900;5573852
200;14:44:57.162;3.1;27.691298;5578288
201;14:44:57.333;2.8;27.702160;5580476
202;14:44:57.505;4.5;27.697633;5579564
203;14:44:57.675;1.6;28.090017;5658388
204;14:44:57.845;0.0;28.091268;5658860
205;14:44:58.015;1.5;28.090175;5658640
206;14:44:58.184;3.1;28.093571;5659324
207;14:44:58.353;1.5;28.092677;5658924
208;14:44:58.524;1.5;28.091724;5659372
209;14:44:58.693;1.6;28.092717;5658912
210;14:44:58.864;1.5;28.092121;5659032
211;14:44:59.033;0.0;28.114639;5663348
212;14:44:59.202;3.0;28.114897;5663620
213;14:44:59.373;1.6;28.113904;5663200
214;14:44:59.542;3.2;28.112315;5663068
215;14:44:59.712;3.0;28.110985;5663076
216;14:44:59.881;1.6;28.115433;5663728
217;14:45:00.051;1.5;28.113130;5663320
218;14:45:00.223;3.0;28.115214;5663724
219;14:45:00.392;3.1;28.112236;5663084
220;14:45:00.562;1.6;28.113686;5663156
221;14:45:00.732;3.3;28.111779;5662992
222;14:45:00.904;1.5;28.113269;5663292
223;14:45:01.081;3.0;28.115810;5663804
224;14:45:01.255;4.6;28.118808;5664408
225;14:45:01.430;4.6;28.117160;5664296
226;14:45:01.605;3.0;28.118153;5664276
227;14:45:01.780;3.1;28.118312;5664528
228;14:45:01.957;4.4;28.116525;5663728
229;14:45:02.129;4.5;28.113884;5663220
230;14:45:02.301;1.5;28.116227;5663888
231;14:45:02.470;1.5;28.116426;5663928
232;14:45:02.639;3.0;28.113705;5663608
233;14:45:02.809;3.0;28.112931;5663224
234;14:45:02.978;1.6;28.111978;5663032
235;14:45:03.148;1.6;28.115393;5663720
236;14:45:03.317;1.6;28.113427;5663104
237;14:45:03.486;1.5;28.113904;5663200
238;14:45:03.656;3.1;28.111203;5662876
