ID; Time; CPU %; MEM %; MEM KiB
1;11:56:04.379;3.0;19.801745;3988752
2;11:56:04.587;3.1;19.801348;3989412
3;11:56:04.755;4.4;19.800295;3988680
4;11:56:04.924;3.1;19.801447;3988984
5;11:56:05.092;3.1;19.813619;3991632
6;11:56:05.265;1.6;19.815664;3991776
7;11:56:05.434;2.9;19.823845;3993424
8;11:56:05.603;0.0;19.827439;3993928
9;11:56:05.773;1.5;19.826347;3993928
10;11:56:05.944;3.1;19.827062;3994072
11;11:56:06.113;4.8;19.826943;3994048
12;11:56:06.286;7.7;19.827121;3993864
13;11:56:06.458;1.6;19.825692;3993796
14;11:56:06.630;3.0;19.826526;3993964
15;11:56:06.800;3.1;19.829246;3994560
16;11:56:06.972;7.1;19.828293;3994100
17;11:56:07.146;4.8;19.830060;3994928
18;11:56:07.318;8.1;19.824878;3993704
19;11:56:07.488;2.8;19.824143;3993484
20;11:56:07.658;0.0;19.832800;3995488
21;11:56:07.831;1.5;19.844178;3997520
22;11:56:08.005;7.4;19.832185;3994884
23;11:56:08.179;10.1;19.830279;3994436
24;11:56:08.350;9.2;19.829683;3994600
25;11:56:08.524;1.3;19.837447;3995944
26;11:56:08.699;0.0;19.844138;3997512
27;11:56:08.876;3.0;19.826188;3993676
28;11:56:09.049;7.6;19.826049;3993644
29;11:56:09.220;6.0;19.832939;3995556
30;11:56:09.397;4.2;19.831232;3994580
31;11:56:09.566;4.9;19.830100;3994684
32;11:56:09.737;1.5;19.826804;3994020
33;11:56:09.907;1.6;19.827102;3994080
34;11:56:10.076;1.5;19.826526;3993968
35;11:56:10.245;1.6;19.827916;3994024
36;11:56:10.414;3.2;19.827777;3994216
37;11:56:10.584;4.9;19.826148;3993888
38;11:56:10.752;0.0;19.834985;3995808
39;11:56:10.922;4.7;19.865722;4001640
40;11:56:11.091;3.1;19.896599;4008080
41;11:56:11.260;1.6;19.936749;4015948
42;11:56:11.428;0.0;19.968857;4022416
43;11:56:11.596;0.0;20.009583;4030840
44;11:56:11.764;0.0;20.041095;4036968
45;11:56:11.933;1.5;20.079259;4045044
46;11:56:12.101;1.6;20.120958;4053240
47;11:56:12.269;0.0;20.167700;4062472
48;11:56:12.438;0.0;20.216964;4072176
49;11:56:12.606;1.5;20.247483;4078884
50;11:56:12.774;0.0;20.243472;4077976
51;11:56:12.943;0.0;20.245676;4078400
52;11:56:13.111;0.0;20.247185;4078704
53;11:56:13.279;0.0;20.245001;4078264
54;11:56:13.448;1.5;20.245200;4078304
55;11:56:13.616;1.6;20.244803;4078004
56;11:56:13.784;1.5;20.244187;4078100
57;11:56:13.952;1.5;20.244783;4078220
58;11:56:14.120;0.0;20.286422;4086608
59;11:56:14.289;1.5;20.345892;4098588
60;11:56:14.459;0.0;20.540307;4139548
61;11:56:14.629;1.5;20.806404;4191356
62;11:56:14.800;1.5;20.806920;4191240
63;11:56:14.970;0.0;20.805153;4191104
64;11:56:15.139;1.5;20.858765;4201904
65;11:56:15.308;0.0;20.879853;4206152
66;11:56:15.478;0.0;20.910631;4212352
67;11:56:15.647;0.0;20.911762;4212432
68;11:56:15.815;1.5;20.913013;4212832
69;11:56:15.984;0.0;20.913013;4212824
70;11:56:16.152;1.6;20.912974;4212456
71;11:56:16.322;0.0;20.910035;4212840
72;11:56:16.492;1.5;20.913391;4212760
73;11:56:16.663;1.5;20.912755;4212560
74;11:56:16.831;0.0;20.912993;4212608
75;11:56:17.000;0.0;20.912120;4212432
76;11:56:17.168;1.5;20.909519;4212380
77;11:56:17.338;6.1;20.908287;4211880
