ID; Time; CPU %; MEM %; MEM KiB
1;13:33:13.764;5.7;11.559989;2328708
2;13:33:13.940;2.9;11.558202;2328840
3;13:33:14.111;4.5;11.559790;2328888
4;13:33:14.282;0.0;11.571287;2331228
5;13:33:14.451;1.5;11.571129;2330952
6;13:33:14.622;1.6;11.573988;2331308
7;13:33:14.794;1.4;11.576649;2332064
8;13:33:14.963;1.6;11.576093;2331952
9;13:33:15.132;1.6;11.575358;2331576
10;13:33:15.301;0.0;11.573134;2331356
11;13:33:15.470;1.6;11.574464;2331624
12;13:33:15.639;3.1;11.578654;2332468
13;13:33:15.809;0.0;11.577721;2332280
14;13:33:15.984;0.0;11.576807;2332388
15;13:33:16.161;1.5;11.576371;2332008
16;13:33:16.338;0.0;11.575159;2331764
17;13:33:16.512;0.0;11.577741;2332284
18;13:33:16.687;3.1;11.576966;2331688
19;13:33:16.862;1.7;11.569937;2330944
20;13:33:17.033;1.6;11.576033;2331940
21;13:33:17.202;1.5;11.575358;2331804
22;13:33:17.375;3.0;11.574425;2331616
23;13:33:17.545;1.6;11.575358;2331584
24;13:33:17.714;1.6;11.573174;2331364
25;13:33:17.883;0.0;11.583539;2333452
26;13:33:18.051;1.5;11.584631;2333452
27;13:33:18.220;4.6;11.887740;2394748
28;13:33:18.390;1.6;11.889349;2395300
29;13:33:18.559;1.6;11.891930;2395836
30;13:33:18.728;1.5;11.893777;2395948
31;13:33:18.899;1.5;11.894432;2395860
32;13:33:19.077;0.0;11.893300;2395876
33;13:33:19.249;4.5;11.892645;2395720
34;13:33:19.420;1.9;11.892962;2395784
35;13:33:19.593;0.0;11.899773;2397156
36;13:33:19.768;1.6;11.897093;2396616
37;13:33:19.940;0.0;11.891414;2395472
38;13:33:20.112;0.0;11.893201;2395832
39;13:33:20.282;0.0;11.892645;2395720
40;13:33:20.453;0.0;11.890500;2395288
41;13:33:20.624;1.8;11.891155;2395420
42;13:33:20.795;0.0;11.892744;2395552
43;13:33:20.968;0.0;11.896497;2396056
44;13:33:21.137;0.0;11.894452;2396084
45;13:33:21.309;1.8;11.895226;2396020
46;13:33:21.480;1.8;11.893121;2395816
47;13:33:21.652;0.0;11.892545;2395700
48;13:33:21.824;0.0;11.893896;2396200
49;13:33:21.994;0.0;11.893360;2395864
50;13:33:22.166;1.8;11.891155;2395420
51;13:33:22.337;0.0;11.895683;2396332
52;13:33:22.510;1.7;11.891811;2395552
53;13:33:22.681;1.6;11.887561;2394624
54;13:33:22.857;1.7;11.890222;2395384
55;13:33:23.029;3.3;11.889448;2395076
56;13:33:23.201;1.7;11.887720;2394728
57;13:33:23.373;0.0;11.890977;2395164
58;13:33:23.545;1.6;11.890858;2395140
59;13:33:23.716;3.3;11.894015;2395996
60;13:33:23.951;0.0;11.894730;2396392
61;13:33:24.125;0.0;11.897351;2396224
62;13:33:24.296;0.0;11.893955;2395984
63;13:33:24.468;0.0;11.890361;2395040
64;13:33:24.639;1.6;11.891930;2395576
65;13:33:24.811;2.9;11.892625;2395716
66;13:33:24.984;1.4;11.894432;2395860
67;13:33:25.155;1.5;11.893181;2395828
68;13:33:25.326;1.6;11.891255;2394744
69;13:33:25.498;1.6;11.905611;2398120
70;13:33:25.668;2.9;11.904658;2397920
71;13:33:25.837;1.5;11.933152;2403660
72;13:33:26.007;2.8;11.971276;2411804
73;13:33:26.177;0.0;12.166128;2451056
74;13:33:26.349;1.5;12.313960;2482388
75;13:33:26.518;0.0;12.516992;2521492
76;13:33:26.687;4.6;12.555653;2529084
77;13:33:26.866;3.1;12.557082;2529820
78;13:33:27.036;1.5;12.556546;2529460
79;13:33:27.206;4.4;12.645781;2547436
80;13:33:27.377;1.5;12.698500;2558056
81;13:33:27.547;1.5;12.780329;2574540
82;13:33:27.717;3.1;12.809121;2580120
83;13:33:27.886;2.9;12.814204;2581608
84;13:33:28.057;1.5;12.815157;2581336
85;13:33:28.225;0.0;12.815435;2581392
86;13:33:28.394;1.5;12.814422;2581408
87;13:33:28.563;0.0;12.812774;2581076
88;13:33:28.732;0.0;12.812635;2581308
89;13:33:28.904;0.0;12.814561;2581216
90;13:33:29.073;1.5;12.812854;2581092
91;13:33:29.242;0.0;12.815197;2581564
92;13:33:29.412;1.5;12.815197;2581824
93;13:33:29.584;0.0;12.847881;2588148
94;13:33:29.753;0.0;12.846868;2587944
95;13:33:29.922;1.5;12.849092;2588172
96;13:33:30.092;0.0;12.847841;2587920
97;13:33:30.261;0.0;12.846749;2588164
98;13:33:30.432;1.5;12.847841;2588140
99;13:33:30.600;1.5;12.846411;2587632
100;13:33:30.770;1.5;12.846252;2587820
101;13:33:30.939;1.5;12.847384;2587608
102;13:33:31.107;0.0;12.846133;2587576
103;13:33:31.277;0.0;12.843751;2587316
104;13:33:31.446;0.0;12.844843;2587536
105;13:33:31.614;0.0;12.847384;2588048
106;13:33:31.783;0.0;12.846451;2587908
107;13:33:31.952;1.6;12.846252;2587600
108;13:33:32.121;1.6;12.843890;2587344
109;13:33:32.289;1.4;12.844565;2587272
110;13:33:32.458;0.0;12.847285;2588028
111;13:33:32.627;0.0;12.845438;2587656
112;13:33:32.797;0.0;12.845875;2587768
113;13:33:32.966;0.0;12.848099;2588192
114;13:33:33.135;1.6;12.845597;2587956
115;13:33:33.303;0.0;12.845756;2587720
116;13:33:33.472;1.5;12.845518;2587672
117;13:33:33.641;1.5;12.845438;2587436
118;13:33:33.810;1.5;12.847920;2588156
119;13:33:33.979;1.5;12.846193;2587808
120;13:33:34.147;3.1;12.988206;2616416
121;13:33:34.316;1.5;13.039893;2626828
122;13:33:34.484;0.0;13.101428;2639004
123;13:33:34.653;1.5;13.213161;2661992
124;13:33:34.823;1.4;13.212803;2661920
125;13:33:34.992;1.6;13.213597;2661820
126;13:33:35.161;0.0;13.214412;2661764
127;13:33:35.330;1.5;13.214312;2662248
128;13:33:35.499;0.0;13.215603;2662224
129;13:33:35.668;0.0;13.214233;2661996
130;13:33:35.837;0.0;13.215583;2662220
131;13:33:36.009;0.0;13.215464;2662472
132;13:33:36.184;0.0;13.216715;2662448
133;13:33:36.360;0.0;13.219376;2662764
134;13:33:36.535;0.0;13.218522;2662592
135;13:33:36.708;1.5;13.216258;2662616
136;13:33:36.884;1.5;13.218998;2662908
137;13:33:37.068;1.5;13.216774;2662460
138;13:33:37.244;1.5;13.220627;2663016
139;13:33:37.418;0.0;13.217886;2662684
140;13:33:37.587;1.5;13.219137;2662936
141;13:33:37.764;0.0;13.218244;2662756
142;13:33:37.940;0.0;13.215901;2662064
143;13:33:38.109;0.0;13.215980;2662372
144;13:33:38.278;0.0;13.216913;2662528
145;13:33:38.447;0.0;13.227080;2664316
146;13:33:38.616;1.5;13.226067;2664332
147;13:33:38.785;1.5;13.226147;2664348
148;13:33:38.954;1.6;13.225948;2664308
149;13:33:39.125;1.6;13.227120;2664324
150;13:33:39.294;1.5;13.224975;2664112
151;13:33:39.464;0.0;13.224479;2664052
152;13:33:39.634;0.0;13.224181;2664016
153;13:33:39.803;1.6;13.225750;2663720
154;13:33:39.973;0.0;13.228470;2665060
155;13:33:40.142;0.0;13.400546;2699520
156;13:33:40.311;0.0;13.398382;2698824
157;13:33:40.481;0.0;13.400606;2699492
158;13:33:40.651;0.0;13.399474;2699264
159;13:33:40.819;1.5;13.399315;2699232
160;13:33:40.989;3.2;13.400725;2699516
161;13:33:41.159;0.0;13.399156;2699200
162;13:33:41.329;0.0;13.401936;2699540
163;13:33:41.497;0.0;13.431840;2705564
164;13:33:41.667;1.6;13.431959;2705368
165;13:33:41.837;1.5;13.428723;2705156
166;13:33:42.006;0.0;13.428325;2705076
167;13:33:42.176;0.0;13.428087;2704808
168;13:33:42.345;0.0;13.429219;2705256
169;13:33:42.514;1.6;13.430669;2705548
170;13:33:42.683;1.4;13.430609;2705536
171;13:33:42.853;1.5;13.430847;2705584
172;13:33:43.023;1.5;13.430510;2705296
173;13:33:43.193;1.6;13.433607;2705920
174;13:33:43.362;0.0;13.431999;2705596
175;13:33:43.531;0.0;13.430907;2705596
176;13:33:43.705;0.0;13.430907;2705596
177;13:33:43.874;1.6;13.431324;2705680
178;13:33:44.044;3.0;13.430530;2705520
179;13:33:44.214;0.0;13.442126;2707856
180;13:33:44.384;1.3;13.443218;2707636
181;13:33:44.553;0.0;13.440994;2707628
182;13:33:44.721;0.0;13.439465;2707320
183;13:33:44.891;0.0;13.439822;2707392
184;13:33:45.059;0.0;13.439663;2707360
185;13:33:45.228;0.0;13.439346;2707076
186;13:33:45.398;0.0;13.439306;2707068
187;13:33:45.567;0.0;13.439465;2707100
188;13:33:45.737;0.0;13.438254;2707076
189;13:33:45.907;0.0;13.439485;2707104
190;13:33:46.077;0.0;13.437876;2707000
191;13:33:46.246;0.0;13.438969;2707220
192;13:33:46.417;0.0;13.442880;2707788
193;13:33:46.586;1.5;13.442980;2708312
194;13:33:46.760;0.0;13.442980;2708272
195;13:33:46.933;3.0;13.444647;2708364
196;13:33:47.103;0.0;13.443992;2708232
197;13:33:47.272;1.5;13.441411;2707972
198;13:33:47.442;3.1;13.443595;2708152
199;13:33:47.615;1.5;13.447427;2708704
200;13:33:47.789;1.5;13.445164;2708468
201;13:33:47.964;1.4;13.445759;2708588
202;13:33:48.142;0.0;13.447050;2708848
203;13:33:48.321;3.0;13.444389;2708312
204;13:33:48.497;3.2;13.447745;2708988
205;13:33:48.670;1.5;13.446315;2708700
206;13:33:48.842;1.5;13.445918;2708400
207;13:33:49.013;2.9;13.446713;2708780
208;13:33:49.187;1.5;13.453523;2710152
209;13:33:49.362;1.5;13.462717;2712004
210;13:33:49.540;1.5;13.462856;2712284
211;13:33:49.718;4.5;13.446256;2708468
212;13:33:49.889;0.0;13.445045;2708832
213;13:33:50.060;1.5;13.449612;2709364
214;13:33:50.239;1.5;13.440875;2707604
215;13:33:50.413;1.5;13.442265;2707884
216;13:33:50.584;2.9;13.443674;2708168
217;13:33:50.757;2.9;13.444548;2708344
218;13:33:50.928;4.3;13.441947;2707820
219;13:33:51.102;0.0;13.442900;2707792
220;13:33:51.274;2.9;13.442741;2707980
221;13:33:51.446;2.7;13.443079;2708260
222;13:33:51.617;1.4;13.447149;2708648
223;13:33:51.789;4.2;13.444111;2708256
224;13:33:51.960;5.3;13.443893;2708212
225;13:33:52.132;3.1;13.450565;2709556
226;13:33:52.308;6.9;13.442781;2707768
227;13:33:52.480;2.7;13.443218;2707856
228;13:33:52.652;1.4;13.445442;2708376
229;13:33:52.823;1.5;13.448559;2709152
230;13:33:53.000;3.2;13.447725;2708768
231;13:33:53.175;5.9;13.436963;2706816
232;13:33:53.345;1.5;13.441053;2707924
233;13:33:53.517;1.4;13.445561;2708328
234;13:33:53.689;0.0;13.443357;2708104
