1,09:18:35.133,9.0,27.535649,5546932
2,09:18:35.333,13.6,27.577645,5555392
3,09:18:35.504,13.4,27.596608,5559212
4,09:18:35.677,9.5,27.626949,5565356
5,09:18:35.846,19.0,27.672162,5574480
6,09:18:36.014,19.1,27.699922,5580024
7,09:18:36.182,16.1,27.843722,5608992
8,09:18:36.355,3.0,27.855557,5611376
9,09:18:36.545,21.7,27.933831,5641088
10,09:18:36.755,9.7,28.015540,5644116
11,09:18:36.936,3.1,28.023146,5645136
12,09:18:37.113,1.6,28.032855,5647092
13,09:18:37.288,9.5,28.032994,5646896
14,09:18:37.458,1.6,28.032875,5647096
15,09:18:37.632,3.1,28.035973,5646840
16,09:18:37.802,3.1,27.904900,5621316
17,09:18:37.974,6.1,27.905277,5621392
18,09:18:38.144,3.0,27.908395,5622372
19,09:18:38.321,4.7,27.906687,5621676
20,09:18:38.490,1.5,27.908077,5622412
21,09:18:38.665,4.5,27.907620,5622132
22,09:18:38.843,3.1,27.909547,5622292
23,09:18:39.019,2.9,27.910043,5622132
24,09:18:39.194,3.0,27.908355,5622280
25,09:18:39.372,13.0,27.827519,5605508
26,09:18:39.553,7.0,27.824600,5605140
27,09:18:39.730,3.0,27.824223,5605104
28,09:18:39.906,1.5,27.824243,5605312
29,09:18:40.081,3.1,27.825097,5605516
30,09:18:40.257,7.2,27.822535,5604764
31,09:18:40.432,3.0,27.824561,5604692
32,09:18:40.609,4.6,27.824203,5605060
33,09:18:40.784,4.6,27.819954,5604204
34,09:18:40.961,3.0,27.823012,5604820
35,09:18:41.136,3.2,27.822952,5604588
36,09:18:41.310,6.0,27.821562,5604788
37,09:18:41.485,3.1,27.821384,5604492
38,09:18:41.660,4.5,27.820967,5604408
39,09:18:41.837,2.9,27.819815,5603956
40,09:18:42.013,1.6,27.820788,5604152
41,09:18:42.187,7.0,27.821682,5604552
42,09:18:42.364,1.6,27.820272,5604268
43,09:18:42.535,4.5,27.820153,5604024
44,09:18:42.712,3.1,27.821463,5604508
45,09:18:42.889,4.5,27.821284,5604472
46,09:18:43.065,6.2,27.822774,5604772
47,09:18:43.239,5.9,27.820033,5604220
48,09:18:43.414,7.5,27.817730,5604032
49,09:18:43.590,1.6,27.816678,5603836
50,09:18:43.765,3.1,27.817452,5603700
51,09:18:43.937,6.1,27.816261,5603736
52,09:18:44.112,4.5,27.819299,5603852
53,09:18:44.289,4.5,27.817949,5603800
54,09:18:44.463,3.1,27.817492,5603708
55,09:18:44.637,1.5,27.814533,5602892
56,09:18:44.806,1.5,27.815943,5603396
57,09:18:44.982,3.1,27.812726,5602748
58,09:18:45.160,4.8,27.763363,5593072
59,09:18:45.334,3.1,27.764376,5593008
60,09:18:45.509,3.0,27.764654,5592844
61,09:18:45.687,4.4,27.763442,5592600
62,09:18:45.865,2.9,27.759392,5592004
63,09:18:46.044,0.0,27.757764,5591936
64,09:18:46.219,4.4,27.758955,5591916
65,09:18:46.394,3.1,27.759570,5591820
66,09:18:46.571,3.0,27.758399,5592048
67,09:18:46.747,4.3,27.758915,5591908
68,09:18:46.924,3.1,27.758975,5592180
69,09:18:47.100,4.5,27.759848,5592096
70,09:18:47.274,3.0,27.758558,5592080
71,09:18:47.452,4.5,27.760861,5592300
72,09:18:47.629,3.0,27.761874,5592504
73,09:18:47.805,5.7,27.762013,5592532
74,09:18:47.984,5.7,27.760782,5592284
75,09:18:48.161,3.0,27.762172,5592288
76,09:18:48.337,6.0,27.759352,5591996
77,09:18:48.515,1.5,27.759153,5591956
78,09:18:48.688,3.1,27.759332,5591992
79,09:18:48.865,3.0,27.761199,5592368
80,09:18:49.040,3.0,27.760027,5592132
81,09:18:49.217,4.6,27.761000,5592384
82,09:18:49.393,6.1,27.762291,5592588
83,09:18:49.567,6.0,27.760980,5592324
84,09:18:49.745,6.2,27.760901,5592088
85,09:18:49.921,4.5,27.762033,5592536
86,09:18:50.100,1.5,27.760881,5592556
87,09:18:50.277,3.0,27.759829,5592092
88,09:18:50.451,2.9,27.762251,5592360
89,09:18:50.628,1.6,27.761914,5592512
90,09:18:50.804,3.0,27.761219,5592372
91,09:18:50.998,3.1,27.759670,5592060
92,09:18:51.177,4.7,27.760722,5592272
93,09:18:51.349,3.2,27.760563,5592240
94,09:18:51.523,4.3,27.761040,5592336
95,09:18:51.700,3.1,27.760305,5592448
96,09:18:51.875,4.4,27.760623,5592252
97,09:18:52.053,5.9,27.759948,5592116
98,09:18:52.228,1.6,27.760186,5592440
99,09:18:52.402,3.0,27.761278,5592164
100,09:18:52.580,4.5,27.761318,5592392
101,09:18:52.756,4.5,27.762370,5592384
102,09:18:52.930,7.2,27.759908,5592108
103,09:18:53.105,0.0,27.759769,5591860
104,09:18:53.280,1.5,27.762529,5592636
105,09:18:53.455,4.5,27.762152,5592340
106,09:18:53.633,3.0,27.760107,5592400
107,09:18:53.811,5.9,27.762271,5592584
108,09:18:53.987,4.5,27.761755,5592512
109,09:18:54.163,1.5,27.760067,5592140
110,09:18:54.340,3.1,27.764018,5592936
111,09:18:54.515,1.5,27.762390,5592388
112,09:18:54.693,1.5,27.762708,5592452
113,09:18:54.869,1.6,27.762887,5592708
114,09:18:55.045,3.0,27.760663,5592260
115,09:18:55.221,1.5,27.763840,5593144
116,09:18:55.397,3.1,27.764495,5592812
117,09:18:55.573,3.1,27.762688,5592668
118,09:18:55.749,2.9,27.759968,5592120
119,09:18:55.924,4.4,27.759670,5592060
120,09:18:56.100,1.5,27.760682,5592044
121,09:18:56.277,1.5,27.761358,5592400
122,09:18:56.453,5.9,27.761973,5592524
123,09:18:56.632,4.5,27.760107,5592148
124,09:18:56.809,0.0,27.758419,5591808
125,09:18:56.983,4.6,27.758042,5591976
126,09:18:57.158,3.0,27.762311,5592592
127,09:18:57.334,4.7,27.761397,5592188
128,09:18:57.509,3.1,27.758637,5592072
129,09:18:57.681,1.5,27.758776,5592400
130,09:18:57.858,5.9,27.758935,5592472
131,09:18:58.036,2.9,27.760464,5592220
132,09:18:58.212,5.8,27.760960,5592612
133,09:18:58.389,3.0,27.761755,5592568
134,09:18:58.567,4.5,27.761775,5592752
135,09:18:58.744,4.6,27.763621,5592636
136,09:18:58.919,3.0,27.763522,5592616
137,09:18:59.096,3.0,27.761258,5592380
138,09:18:59.271,0.0,27.760821,5592292
139,09:18:59.448,4.5,27.759769,5592080
140,09:18:59.626,1.6,27.758876,5591680
