1,07:33:56.414,enp0s25,0,0
2,07:33:57.450,enp0s25,0,64
3,07:33:58.459,enp0s25,25320,397629
4,07:33:59.496,enp0s25,168343,4150490
5,07:34:00.510,enp0s25,154942,6220904
6,07:34:01.524,enp0s25,179058,6330334
7,07:34:02.541,enp0s25,164910,7168060
8,07:34:03.554,enp0s25,196518,7165234
9,07:34:04.564,enp0s25,215012,7166688
10,07:34:05.575,enp0s25,224846,7166542
11,07:34:06.586,enp0s25,215782,7161924
12,07:34:07.593,enp0s25,216255,7169578
13,07:34:08.602,enp0s25,211688,7233270
14,07:34:09.629,enp0s25,175594,6843208
15,07:34:10.648,enp0s25,100912,4045117
16,07:34:11.655,enp0s25,816,612
17,07:34:12.662,enp0s25,0,0
18,07:34:13.671,enp0s25,64,128
19,07:34:14.680,enp0s25,0,0
20,07:34:15.689,enp0s25,0,64
21,07:34:16.697,enp0s25,7034,31572
22,07:34:17.716,enp0s25,280,974
23,07:34:18.724,enp0s25,0,0
24,07:34:19.731,enp0s25,18663,49455
25,07:34:20.748,enp0s25,4142,8718
26,07:34:21.756,enp0s25,0,64
27,07:34:22.765,enp0s25,61092,1499879
28,07:34:23.781,enp0s25,201384,7164998
29,07:34:24.790,enp0s25,164074,7164998
30,07:34:25.804,enp0s25,164430,7164998
31,07:34:26.814,enp0s25,164640,7163436
32,07:34:27.823,enp0s25,164010,7167994
33,07:34:28.833,enp0s25,164570,7165174
34,07:34:29.842,enp0s25,167148,7164998
35,07:34:30.852,enp0s25,163590,7148456
36,07:34:31.922,enp0s25,163450,7150018
37,07:34:32.933,enp0s25,122920,5359844
38,07:34:33.943,enp0s25,163660,7124552
39,07:34:34.959,enp0s25,163660,7151452
40,07:34:35.969,enp0s25,161484,7069190
41,07:34:36.979,enp0s25,162120,7098092
42,07:34:37.989,enp0s25,160370,7008674
43,07:34:38.999,enp0s25,163520,7161724
44,07:34:40.009,enp0s25,164920,7167962
45,07:34:41.019,enp0s25,157710,6879084
46,07:34:42.028,enp0s25,161070,7025494
47,07:34:43.038,enp0s25,150010,6562036
48,07:34:44.053,enp0s25,138390,6050230
