ID; Time; Network interface; TBPS; RBPS
1;08:06:53.418;enp0s25;25259;519806
2;08:06:54.427;enp0s25;24899;716248
3;08:06:55.434;enp0s25;0;0
4;08:06:56.440;enp0s25;0;64
5;08:06:57.447;enp0s25;0;0
6;08:06:58.454;enp0s25;20998;449793
7;08:06:59.464;enp0s25;150867;6921281
8;08:07:00.471;enp0s25;150564;6992036
9;08:07:01.479;enp0s25;137306;7069396
10;08:07:02.494;enp0s25;122484;6929804
11;08:07:03.501;enp0s25;143662;7158888
12;08:07:04.508;enp0s25;145261;6832102
13;08:07:05.515;enp0s25;131532;7167996
14;08:07:06.527;enp0s25;135772;6556306
15;08:07:07.536;enp0s25;153917;7040793
16;08:07:08.546;enp0s25;134766;6706588
17;08:07:09.558;enp0s25;125128;5537664
18;08:07:10.565;enp0s25;125025;5537115
19;08:07:11.576;enp0s25;77520;2274163
20;08:07:12.590;enp0s25;130401;5304976
21;08:07:13.598;enp0s25;14128;654053
22;08:07:14.607;enp0s25;0;458
23;08:07:15.615;enp0s25;0;0
24;08:07:16.622;enp0s25;0;64
25;08:07:17.629;enp0s25;0;0
26;08:07:18.636;enp0s25;0;64
27;08:07:19.643;enp0s25;0;0
28;08:07:20.651;enp0s25;0;64
29;08:07:21.658;enp0s25;0;0
30;08:07:22.665;enp0s25;64;128
31;08:07:23.672;enp0s25;0;0
32;08:07:24.679;enp0s25;0;64
33;08:07:25.688;enp0s25;0;0
34;08:07:26.695;enp0s25;0;64
35;08:07:27.703;enp0s25;0;0
36;08:07:28.710;enp0s25;0;64
37;08:07:29.717;enp0s25;0;0
38;08:07:30.723;enp0s25;0;64
39;08:07:31.730;enp0s25;0;0
40;08:07:32.737;enp0s25;0;64
41;08:07:33.744;enp0s25;2106;3982
42;08:07:34.751;enp0s25;39086;957509
43;08:07:35.759;enp0s25;0;0
44;08:07:36.765;enp0s25;0;64
45;08:07:37.772;enp0s25;0;0
46;08:07:38.779;enp0s25;306;826
47;08:07:39.914;enp0s25;494;2779
48;08:07:40.922;enp0s25;0;64
49;08:07:41.929;enp0s25;0;0
50;08:07:42.936;enp0s25;0;64
51;08:07:43.943;enp0s25;0;0
52;08:07:44.949;enp0s25;64;128
53;08:07:45.956;enp0s25;0;0
54;08:07:46.963;enp0s25;0;64
55;08:07:47.970;enp0s25;0;0
56;08:07:48.978;enp0s25;0;64
57;08:07:49.985;enp0s25;0;0
58;08:07:50.992;enp0s25;0;64
59;08:07:52.000;enp0s25;215;380
60;08:07:53.007;enp0s25;0;64
61;08:07:54.014;enp0s25;128;153
62;08:07:55.022;enp0s25;0;64
63;08:07:56.029;enp0s25;64;64
64;08:07:57.041;enp0s25;0;64
65;08:07:58.048;enp0s25;0;0
66;08:07:59.056;enp0s25;61055;840827
67;08:08:00.064;enp0s25;142612;2573584
68;08:08:01.071;enp0s25;116657;2238896
69;08:08:02.078;enp0s25;180766;4639651
70;08:08:03.085;enp0s25;18116;129245
