ID; Time; CPU %; MEM %; MEM KiB
1;08:06:53.418;20.0;11.729246;2362804
2;08:06:53.594;1.5;11.731132;2363436
3;08:06:53.766;3.1;11.735401;2364044
4;08:06:53.935;1.6;11.737288;2364424
5;08:06:54.108;1.5;11.736017;2363948
6;08:06:54.278;1.5;11.738300;2364404
7;08:06:54.448;3.3;11.737228;2364192
8;08:06:54.618;0.0;11.735957;2364156
9;08:06:54.787;0.0;11.736116;2364188
10;08:06:54.957;0.0;11.743384;2365652
11;08:06:55.126;0.0;11.744714;2365920
12;08:06:55.294;1.5;11.746084;2366196
13;08:06:55.463;3.1;11.931266;2407344
14;08:06:55.635;1.5;12.053264;2428320
15;08:06:55.805;1.5;12.053502;2428124
16;08:06:55.974;1.5;12.056163;2428660
17;08:06:56.143;0.0;12.055230;2428472
18;08:06:56.312;1.5;12.056917;2428592
19;08:06:56.481;0.0;12.056957;2428820
20;08:06:56.650;1.5;12.053582;2428140
21;08:06:56.820;0.0;12.053860;2428456
22;08:06:56.989;0.0;12.056004;2428408
23;08:06:57.158;0.0;12.054594;2428596
24;08:06:57.327;0.0;12.056322;2428692
25;08:06:57.497;1.5;12.054832;2428392
26;08:06:57.666;0.0;12.055647;2428556
27;08:06:57.835;0.0;12.054753;2428376
28;08:06:58.004;0.0;12.055071;2428440
29;08:06:58.172;0.0;12.057096;2428408
30;08:06:58.341;0.0;12.053899;2428204
31;08:06:58.511;0.0;12.058089;2428828
32;08:06:58.682;3.1;12.055805;2428588
33;08:06:58.851;3.1;12.053582;2428140
34;08:06:59.021;3.0;12.054435;2428312
35;08:06:59.196;1.6;12.057513;2428932
36;08:06:59.370;6.5;12.058546;2429392
37;08:06:59.542;1.4;12.057831;2428776
38;08:06:59.713;2.9;12.062835;2430004
39;08:06:59.890;4.6;12.062557;2429948
40;08:07:00.059;1.6;12.071591;2431768
41;08:07:00.237;1.5;12.059181;2429268
42;08:07:00.409;2.9;12.061405;2429496
43;08:07:00.582;1.5;12.057950;2429020
44;08:07:00.754;1.4;12.059062;2429244
45;08:07:00.926;4.0;12.057791;2428988
46;08:07:01.098;3.0;12.059201;2428832
47;08:07:01.269;1.4;12.060452;2429376
48;08:07:01.443;2.9;12.063569;2430152
49;08:07:01.620;1.4;12.070956;2431640
50;08:07:01.800;1.5;12.065436;2430608
51;08:07:01.978;1.5;12.067422;2431232
52;08:07:02.155;8.2;12.055369;2428500
53;08:07:02.325;11.1;12.056878;2428988
54;08:07:02.497;10.7;12.058764;2429184
55;08:07:02.674;1.4;12.061743;2429784
56;08:07:02.847;1.3;12.068434;2431132
57;08:07:03.019;0.0;12.075463;2432548
58;08:07:03.203;9.2;12.058268;2429084
59;08:07:03.375;10.8;12.057950;2428800
60;08:07:03.547;9.0;12.059519;2428896
61;08:07:03.721;2.9;12.064443;2430328
62;08:07:03.895;2.9;12.061365;2429488
63;08:07:04.071;3.0;12.061762;2429788
64;08:07:04.241;1.6;12.062457;2429708
65;08:07:04.416;2.9;12.068295;2431144
66;08:07:04.592;6.8;12.060988;2429632
67;08:07:04.762;0.0;12.059380;2429088
68;08:07:04.933;1.9;12.059578;2429348
69;08:07:05.106;1.9;12.057473;2428924
70;08:07:05.277;1.9;12.056937;2428816
71;08:07:05.447;0.0;12.056600;2428748
72;08:07:05.618;3.7;12.057533;2428936
73;08:07:05.789;0.0;12.059340;2429300
74;08:07:05.959;1.9;12.060333;2429280
75;08:07:06.133;1.6;12.063331;2430104
76;08:07:06.306;3.3;12.059697;2429152
77;08:07:06.481;1.6;12.059479;2429108
78;08:07:06.653;3.3;12.056679;2429024
79;08:07:06.828;1.7;12.057315;2428892
80;08:07:07.000;0.0;12.058168;2429064
