ID; Time; Network interface; TBPS; RBPS
78;13:59:11.086;enp0s25;83247;1768637
79;13:59:12.093;enp0s25;41148;474140
80;13:59:13.100;enp0s25;67669;1201461
81;13:59:14.107;enp0s25;32085;334897
82;13:59:15.113;enp0s25;41124;261268
83;13:59:16.121;enp0s25;58378;1070664
84;13:59:17.128;enp0s25;41691;632643
85;13:59:18.135;enp0s25;56004;909847
86;13:59:19.142;enp0s25;77552;1579487
87;13:59:20.149;enp0s25;60703;1246598
88;13:59:21.155;enp0s25;33971;879740
89;13:59:22.162;enp0s25;50000;968922
90;13:59:23.168;enp0s25;49368;574078
91;13:59:24.177;enp0s25;50461;987671
92;13:59:25.184;enp0s25;48747;1081718
93;13:59:26.191;enp0s25;40682;1072890
94;13:59:27.198;enp0s25;43214;696631
95;13:59:28.205;enp0s25;59048;1220610
96;13:59:29.211;enp0s25;55514;1219103
97;13:59:30.222;enp0s25;53143;1135894
98;13:59:31.232;enp0s25;60982;1853722
99;13:59:32.238;enp0s25;88632;4195543
100;13:59:33.245;enp0s25;90954;4900907
101;13:59:34.252;enp0s25;74032;4119638
102;13:59:35.259;enp0s25;80402;5627103
103;13:59:36.266;enp0s25;55804;3481567
104;13:59:37.273;enp0s25;19858;404424
105;13:59:38.279;enp0s25;50851;1030756
106;13:59:39.286;enp0s25;58164;2115497
107;13:59:40.293;enp0s25;44415;681020
108;13:59:41.299;enp0s25;61936;2599195
109;13:59:42.307;enp0s25;54411;939372
110;13:59:43.314;enp0s25;38968;1407862
111;13:59:44.320;enp0s25;38195;2279964
112;13:59:45.327;enp0s25;0;0
113;13:59:46.341;enp0s25;64;128
114;13:59:47.348;enp0s25;0;0
115;13:59:48.355;enp0s25;1476;26556
116;13:59:49.361;enp0s25;0;0
117;13:59:50.368;enp0s25;12336;737179
118;13:59:51.375;enp0s25;2628;61268
119;13:59:52.382;enp0s25;20526;590887
120;13:59:53.388;enp0s25;26442;900975
121;13:59:54.395;enp0s25;25974;1066089
122;13:59:55.401;enp0s25;53482;2066700
123;13:59:56.408;enp0s25;41612;1971087
124;13:59:57.414;enp0s25;2626;75351
125;13:59:58.421;enp0s25;41554;1758788
126;13:59:59.428;enp0s25;32974;1740550
127;14:00:00.435;enp0s25;14530;760173
128;14:00:01.441;enp0s25;71561;1293733
129;14:00:02.449;enp0s25;47831;991053
130;14:00:03.456;enp0s25;23205;251679
131;14:00:04.462;enp0s25;76693;1309326
132;14:00:05.469;enp0s25;0;64
133;14:00:06.476;enp0s25;3209;4183
134;14:00:07.490;enp0s25;58794;1187926
135;14:00:08.498;enp0s25;49760;1175402
136;14:00:09.506;enp0s25;61332;2065607
137;14:00:10.519;enp0s25;10362;179880
138;14:00:11.529;enp0s25;8796;264227
139;14:00:12.544;enp0s25;29772;637330
140;14:00:13.554;enp0s25;9434;252577
141;14:00:14.560;enp0s25;13386;268320
142;14:00:15.574;enp0s25;26774;477388
143;14:00:16.587;enp0s25;9871;100916
144;14:00:17.597;enp0s25;40192;984137
145;14:00:18.604;enp0s25;69451;946328
146;14:00:19.611;enp0s25;101725;1608093
147;14:00:20.618;enp0s25;46530;1163840
148;14:00:21.628;enp0s25;10944;364528
149;14:00:22.635;enp0s25;0;0
150;14:00:23.642;enp0s25;1920;1024
151;14:00:24.648;enp0s25;0;0
152;14:00:25.655;enp0s25;0;64
153;14:00:26.661;enp0s25;0;0
154;14:00:27.668;enp0s25;74;64
155;14:00:28.674;enp0s25;0;0
156;14:00:29.681;enp0s25;64;128
157;14:00:30.688;enp0s25;0;0
158;14:00:31.694;enp0s25;0;64
159;14:00:32.701;enp0s25;0;0
160;14:00:33.708;enp0s25;0;64
161;14:00:34.714;enp0s25;0;0
162;14:00:35.721;enp0s25;0;64
163;14:00:36.728;enp0s25;0;0
164;14:00:37.734;enp0s25;0;64
165;14:00:38.741;enp0s25;0;0
166;14:00:39.747;enp0s25;78;64
167;14:00:40.754;enp0s25;1500;3189
168;14:00:41.761;enp0s25;0;64
Build Completed
