ID; Time; Network interface; TBPS; RBPS
1;19:42:31.061;enp0s25;19088;354552
2;19:42:32.076;enp0s25;27157;757316
3;19:42:33.084;enp0s25;64;64
4;19:42:34.091;enp0s25;0;64
5;19:42:35.098;enp0s25;0;0
6;19:42:36.105;enp0s25;105;235
7;19:42:37.112;enp0s25;1936;7514
8;19:42:38.119;enp0s25;6594;24453
9;19:42:39.126;enp0s25;2857;37894
10;19:42:40.133;enp0s25;0;64
11;19:42:41.140;enp0s25;0;0
12;19:42:42.147;enp0s25;0;64
13;19:42:43.154;enp0s25;0;0
14;19:42:44.161;enp0s25;121796;4670912
15;19:42:45.170;enp0s25;230180;8182330
16;19:42:46.177;enp0s25;178790;8199104
17;19:42:47.185;enp0s25;234430;8175646
18;19:42:48.194;enp0s25;225420;7811432
19;19:42:49.203;enp0s25;235480;8200154
20;19:42:50.211;enp0s25;235480;8199104
21;19:42:51.219;enp0s25;235340;8195805
22;19:42:52.226;enp0s25;234990;8182501
23;19:42:53.236;enp0s25;220554;7844788
24;19:42:54.245;enp0s25;171850;5983358
25;19:42:55.253;enp0s25;73424;2550934
26;19:42:56.260;enp0s25;0;64
27;19:42:57.267;enp0s25;0;0
28;19:42:58.274;enp0s25;0;64
29;19:42:59.281;enp0s25;0;0
30;19:43:00.289;enp0s25;0;64
31;19:43:01.295;enp0s25;0;0
32;19:43:02.302;enp0s25;0;64
33;19:43:03.309;enp0s25;6070;33531
34;19:43:04.316;enp0s25;4380;88663
35;19:43:05.323;enp0s25;4587;12295
36;19:43:06.330;enp0s25;5938;10377
37;19:43:07.338;enp0s25;999;1006
38;19:43:08.345;enp0s25;11340;79035
39;19:43:09.352;enp0s25;4886;68032
40;19:43:10.359;enp0s25;340;490
41;19:43:11.372;enp0s25;86954;2802659
42;19:43:12.384;enp0s25;187802;8194124
43;19:43:13.393;enp0s25;172340;8228514
44;19:43:14.401;enp0s25;172200;8113232
45;19:43:15.416;enp0s25;137200;6387472
46;19:43:16.424;enp0s25;137592;7289332
47;19:43:17.438;enp0s25;137350;7560540
48;19:43:18.450;enp0s25;142528;8092330
49;19:43:19.459;enp0s25;1890;86560
50;19:43:20.467;enp0s25;0;64
51;19:43:21.475;enp0s25;0;107
52;19:43:22.482;enp0s25;0;171
53;19:43:23.489;enp0s25;0;0
54;19:43:24.496;enp0s25;0;64
55;19:43:25.504;enp0s25;0;0
56;19:43:26.511;enp0s25;1777;8257
57;19:43:27.523;enp0s25;64;64
58;19:43:28.534;enp0s25;3929;11683
