ID; Time; Network interface; TBPS; RBPS
1;10:26:36.761;enp0s25;0;107
2;10:26:37.779;enp0s25;0;64
3;10:26:38.786;enp0s25;25930;463837
4;10:26:39.797;enp0s25;58523;1604071
5;10:26:40.808;enp0s25;133388;5888322
6;10:26:41.816;enp0s25;141665;6021261
7;10:26:42.825;enp0s25;148169;7160470
8;10:26:43.832;enp0s25;111466;5075245
9;10:26:44.838;enp0s25;70;70
10;10:26:45.845;enp0s25;472;402
11;10:26:46.851;enp0s25;0;0
12;10:26:47.858;enp0s25;0;64
13;10:26:48.865;enp0s25;0;0
14;10:26:49.872;enp0s25;0;64
15;10:26:50.880;enp0s25;2488;11147
16;10:26:51.892;enp0s25;0;64
17;10:26:52.900;enp0s25;6582;16836
18;10:26:53.908;enp0s25;892;2508
19;10:26:54.915;enp0s25;5068;88289
20;10:26:55.928;enp0s25;160662;6807046
21;10:26:56.936;enp0s25;163030;7148456
22;10:26:57.944;enp0s25;158900;6962768
23;10:26:58.953;enp0s25;150774;6209210
24;10:26:59.961;enp0s25;145554;6800984
25;10:27:00.968;enp0s25;162680;7182910
26;10:27:01.981;enp0s25;154490;6868394
27;10:27:02.989;enp0s25;157150;6955214
28;10:27:03.998;enp0s25;41090;1811835
29;10:27:05.005;enp0s25;64;64
30;10:27:06.012;enp0s25;0;171
31;10:27:07.018;enp0s25;0;107
32;10:27:08.025;enp0s25;0;64
33;10:27:09.032;enp0s25;0;0
34;10:27:10.038;enp0s25;0;64
35;10:27:11.046;enp0s25;0;0
36;10:27:12.053;enp0s25;1849;8280
37;10:27:13.061;enp0s25;2653;2695
38;10:27:14.075;enp0s25;4189;10901
39;10:27:15.082;enp0s25;1866;7538
40;10:27:16.089;enp0s25;64;128
41;10:27:17.096;enp0s25;8342;32117
42;10:27:18.103;enp0s25;3061;37241
43;10:27:19.110;enp0s25;0;0
44;10:27:20.117;enp0s25;0;64
45;10:27:21.124;enp0s25;0;0
46;10:27:22.131;enp0s25;8785;19568
47;10:27:23.137;enp0s25;2904;38691
48;10:27:24.147;enp0s25;190140;6651758
49;10:27:25.155;enp0s25;169346;7138884
50;10:27:26.163;enp0s25;177240;7134120
51;10:27:27.170;enp0s25;176044;7124094
52;10:27:28.178;enp0s25;176610;7137462
53;10:27:29.186;enp0s25;175910;7135542
54;10:27:30.193;enp0s25;175770;7133006
55;10:27:31.201;enp0s25;177380;7137398
56;10:27:32.209;enp0s25;175630;7119638
57;10:27:33.217;enp0s25;176610;7137398
58;10:27:34.225;enp0s25;177030;7136348
59;10:27:35.232;enp0s25;156382;6135912
60;10:27:36.240;enp0s25;23800;979211
61;10:27:37.247;enp0s25;0;107
62;10:27:38.254;enp0s25;64;235
63;10:27:39.262;enp0s25;0;0
64;10:27:40.271;enp0s25;0;64
65;10:27:41.278;enp0s25;179;109
66;10:27:42.286;enp0s25;0;64
67;10:27:43.293;enp0s25;0;0
68;10:27:44.300;enp0s25;0;64
69;10:27:45.307;enp0s25;0;0
70;10:27:46.314;enp0s25;0;64
71;10:27:47.322;enp0s25;0;0
72;10:27:48.330;enp0s25;0;0
73;10:27:49.337;enp0s25;64;128
74;10:27:50.344;enp0s25;0;0
Build Completed
