ID; Time; Network interface; TBPS; RBPS
1;20:52:19.544;enp0s25;0;0
2;20:52:20.552;enp0s25;0;350
3;20:52:21.560;enp0s25;4681;4959
4;20:52:22.567;enp0s25;758;759
5;20:52:23.574;enp0s25;2652;11225
6;20:52:24.582;enp0s25;0;64
7;20:52:25.589;enp0s25;5626;15580
8;20:52:26.596;enp0s25;1635;3289
9;20:52:27.603;enp0s25;64;472
10;20:52:28.610;enp0s25;106044;4185223
11;20:52:29.625;enp0s25;166390;7884044
12;20:52:30.633;enp0s25;153950;8128498
13;20:52:31.642;enp0s25;173950;8152402
14;20:52:32.651;enp0s25;152578;8083272
15;20:52:33.664;enp0s25;118816;8198554
16;20:52:34.675;enp0s25;153876;8216594
17;20:52:35.683;enp0s25;82500;3934436
18;20:52:36.690;enp0s25;0;350
19;20:52:37.697;enp0s25;0;0
20;20:52:38.705;enp0s25;169;299
21;20:52:39.712;enp0s25;0;0
22;20:52:40.720;enp0s25;0;64
23;20:52:41.727;enp0s25;0;286
24;20:52:42.735;enp0s25;0;350
25;20:52:43.742;enp0s25;0;0
26;20:52:44.749;enp0s25;1849;7994
27;20:52:45.765;enp0s25;0;350
28;20:52:46.773;enp0s25;0;0
29;20:52:47.781;enp0s25;4943;5156
30;20:52:48.788;enp0s25;1936;7515
31;20:52:49.796;enp0s25;64;128
32;20:52:50.803;enp0s25;2717;1769
33;20:52:51.812;enp0s25;6205;60927
34;20:52:52.820;enp0s25;0;0
35;20:52:53.829;enp0s25;0;64
36;20:52:54.836;enp0s25;0;0
37;20:52:55.847;enp0s25;652;211
38;20:52:56.857;enp0s25;6221;11109
39;20:52:57.865;enp0s25;12704;214428
40;20:52:58.872;enp0s25;213592;8062018
41;20:52:59.881;enp0s25;235410;8197990
42;20:53:00.890;enp0s25;234564;8201332
43;20:53:01.898;enp0s25;234290;8195762
44;20:53:02.906;enp0s25;219606;8197926
45;20:53:03.915;enp0s25;234710;8191306
46;20:53:04.925;enp0s25;235410;8200154
47;20:53:05.934;enp0s25;234080;8199104
48;20:53:06.943;enp0s25;235480;8199040
49;20:53:07.951;enp0s25;235200;8196876
50;20:53:08.959;enp0s25;118930;4145265
51;20:53:09.966;enp0s25;0;64
52;20:53:10.975;enp0s25;0;0
53;20:53:11.982;enp0s25;64;128
54;20:53:12.990;enp0s25;0;0
55;20:53:13.997;enp0s25;0;64
56;20:53:15.005;enp0s25;0;0
57;20:53:16.012;enp0s25;0;64
58;20:53:17.019;enp0s25;0;0
59;20:53:18.026;enp0s25;0;64
60;20:53:19.034;enp0s25;0;0
61;20:53:20.041;enp0s25;0;64
62;20:53:21.051;enp0s25;0;0
63;20:53:22.060;enp0s25;3733;11790
64;20:53:23.068;enp0s25;64;64
65;20:53:24.077;enp0s25;350;368
66;20:53:25.085;enp0s25;3325;11001
