ID; Time; Network interface; TBPS; RBPS
1;10:55:59.704;enp0s25;0;3034
2;10:56:00.716;enp0s25;0;1948
3;10:56:01.723;enp0s25;13458;228932
4;10:56:02.730;enp0s25;70723;1772182
5;10:56:03.740;enp0s25;143152;6083445
6;10:56:04.750;enp0s25;152547;6924102
7;10:56:05.759;enp0s25;144688;7044138
8;10:56:06.766;enp0s25;91796;4152237
9;10:56:07.774;enp0s25;70;134
10;10:56:08.781;enp0s25;408;274
11;10:56:09.790;enp0s25;0;1082
12;10:56:10.797;enp0s25;0;4206
13;10:56:11.804;enp0s25;0;1462
14;10:56:12.811;enp0s25;0;550
15;10:56:13.817;enp0s25;2488;11210
16;10:56:14.825;enp0s25;0;0
17;10:56:15.832;enp0s25;6473;18928
18;10:56:16.839;enp0s25;922;624
19;10:56:17.847;enp0s25;18414;380303
20;10:56:18.855;enp0s25;173274;7155946
21;10:56:19.863;enp0s25;163730;7163500
22;10:56:20.871;enp0s25;162540;7152406
23;10:56:21.884;enp0s25;158760;6950660
24;10:56:22.892;enp0s25;163660;7167830
25;10:56:23.907;enp0s25;163100;7163950
26;10:56:24.915;enp0s25;163590;7164934
27;10:56:25.925;enp0s25;148680;6525971
28;10:56:26.932;enp0s25;134;134
29;10:56:27.941;enp0s25;0;64
30;10:56:28.948;enp0s25;0;0
31;10:56:29.955;enp0s25;0;64
32;10:56:30.962;enp0s25;0;0
33;10:56:31.969;enp0s25;0;2254
34;10:56:32.977;enp0s25;0;3034
35;10:56:33.984;enp0s25;1124;9287
36;10:56:35.000;enp0s25;723;941
37;10:56:36.009;enp0s25;0;64
38;10:56:37.023;enp0s25;10834;175772
39;10:56:38.032;enp0s25;65522;1580592
40;10:56:39.041;enp0s25;146114;6055052
41;10:56:40.052;enp0s25;151456;6876744
42;10:56:41.061;enp0s25;147545;7161924
43;10:56:42.068;enp0s25;96735;4348302
44;10:56:43.076;enp0s25;70;1642
45;10:56:44.083;enp0s25;478;4076
46;10:56:45.095;enp0s25;64;1462
47;10:56:46.107;enp0s25;0;614
48;10:56:47.114;enp0s25;0;0
49;10:56:48.128;enp0s25;0;64
50;10:56:49.135;enp0s25;2000;7602
51;10:56:50.142;enp0s25;0;64
52;10:56:51.149;enp0s25;9208;61283
53;10:56:52.156;enp0s25;274;338
54;10:56:53.163;enp0s25;0;0
55;10:56:54.170;enp0s25;0;1700
56;10:56:55.177;enp0s25;6003;14617
57;10:56:56.185;enp0s25;1534;3049
58;10:56:57.192;enp0s25;23624;510692
59;10:56:58.201;enp0s25;93100;3150190
60;10:56:59.213;enp0s25;175630;6741928
61;10:57:00.222;enp0s25;170538;7131956
62;10:57:01.230;enp0s25;176680;7163020
63;10:57:02.245;enp0s25;176680;7145260
64;10:57:03.254;enp0s25;173074;7141854
65;10:57:04.265;enp0s25;169710;7144146
66;10:57:05.275;enp0s25;163190;6920736
67;10:57:06.283;enp0s25;168420;6968778
68;10:57:07.291;enp0s25;171220;7139182
69;10:57:08.299;enp0s25;170170;7140542
70;10:57:09.307;enp0s25;165448;7135170
71;10:57:10.317;enp0s25;86870;3621153
72;10:57:11.325;enp0s25;64;64
73;10:57:12.332;enp0s25;0;1778
74;10:57:13.339;enp0s25;0;0
75;10:57:14.346;enp0s25;0;64
76;10:57:15.353;enp0s25;0;64
77;10:57:16.360;enp0s25;0;0
78;10:57:17.367;enp0s25;0;64
79;10:57:18.374;enp0s25;0;0
80;10:57:19.381;enp0s25;0;530
81;10:57:20.387;enp0s25;0;0
82;10:57:21.397;enp0s25;64;128
83;10:57:22.410;enp0s25;0;0
84;10:57:23.419;enp0s25;0;64
85;10:57:24.431;enp0s25;0;0
Build Completed
