ID; Time; Network interface; TBPS; RBPS
1;10:34:39.946;enp0s25;0;64
2;10:34:40.954;enp0s25;0;0
3;10:34:41.961;enp0s25;4489;4576
4;10:34:42.969;enp0s25;1333;1994
5;10:34:43.975;enp0s25;5174;79201
6;10:34:44.989;enp0s25;37073;1797446
7;10:34:46.000;enp0s25;115714;5188658
8;10:34:47.009;enp0s25;122866;5235722
9;10:34:48.017;enp0s25;111930;6073582
10;10:34:49.030;enp0s25;102420;6199652
11;10:34:50.041;enp0s25;108572;6023996
12;10:34:51.051;enp0s25;144440;7013160
13;10:34:52.059;enp0s25;139720;6593460
14;10:34:53.066;enp0s25;70;70
15;10:34:54.073;enp0s25;0;0
16;10:34:55.080;enp0s25;0;64
17;10:34:56.087;enp0s25;64;64
18;10:34:57.094;enp0s25;0;64
19;10:34:58.101;enp0s25;0;0
20;10:34:59.107;enp0s25;0;64
21;10:35:00.114;enp0s25;0;0
22;10:35:01.121;enp0s25;0;64
23;10:35:02.130;enp0s25;0;0
24;10:35:03.137;enp0s25;0;64
25;10:35:04.149;enp0s25;0;0
26;10:35:05.158;enp0s25;0;64
27;10:35:06.165;enp0s25;0;0
28;10:35:07.173;enp0s25;64;128
29;10:35:08.180;enp0s25;0;0
30;10:35:09.187;enp0s25;0;64
31;10:35:10.193;enp0s25;0;0
32;10:35:11.202;enp0s25;0;64
33;10:35:12.209;enp0s25;844;4164
34;10:35:13.216;enp0s25;0;171
35;10:35:14.222;enp0s25;0;107
36;10:35:15.230;enp0s25;0;64
37;10:35:16.237;enp0s25;0;0
38;10:35:17.245;enp0s25;0;64
39;10:35:18.258;enp0s25;64;64
40;10:35:19.268;enp0s25;0;64
41;10:35:20.277;enp0s25;0;0
42;10:35:21.285;enp0s25;0;64
43;10:35:22.293;enp0s25;2802;4922
44;10:35:23.300;enp0s25;57089;1807684
45;10:35:24.308;enp0s25;4478;7392
46;10:35:25.316;enp0s25;1059;1870
47;10:35:26.324;enp0s25;117481;4198960
48;10:35:27.335;enp0s25;292;3674
49;10:35:28.344;enp0s25;0;0
50;10:35:29.351;enp0s25;64;1278
51;10:35:30.358;enp0s25;0;0
52;10:35:31.365;enp0s25;0;64
53;10:35:32.373;enp0s25;0;0
54;10:35:33.382;enp0s25;0;64
55;10:35:34.392;enp0s25;9609;124544
56;10:35:35.399;enp0s25;4608;105520
57;10:35:36.406;enp0s25;616;1138
58;10:35:37.412;enp0s25;24849;600479
59;10:35:38.425;enp0s25;145582;6231262
60;10:35:39.433;enp0s25;132640;6218114
61;10:35:40.443;enp0s25;152174;7155916
62;10:35:41.451;enp0s25;152320;7165024
63;10:35:42.460;enp0s25;123360;6691414
64;10:35:43.467;enp0s25;134429;6247560
65;10:35:44.475;enp0s25;128432;6053891
66;10:35:45.484;enp0s25;90440;4473787
67;10:35:46.499;enp0s25;96584;5467906
68;10:35:47.506;enp0s25;103539;4974975
69;10:35:48.516;enp0s25;87186;3810554
70;10:35:49.526;enp0s25;152320;7165024
71;10:35:50.533;enp0s25;145015;6688809
72;10:35:51.540;enp0s25;50438;1987067
73;10:35:52.554;enp0s25;37827;979771
74;10:35:53.566;enp0s25;38089;1202962
75;10:35:54.576;enp0s25;32095;859514
76;10:35:55.588;enp0s25;93556;3937477
77;10:35:56.603;enp0s25;27894;1210474
78;10:35:57.610;enp0s25;0;64
79;10:35:58.622;enp0s25;0;0
80;10:35:59.631;enp0s25;0;64
81;10:36:00.640;enp0s25;0;0
82;10:36:01.647;enp0s25;0;64
83;10:36:02.654;enp0s25;64;64
84;10:36:03.661;enp0s25;0;568
85;10:36:04.668;enp0s25;0;0
86;10:36:05.675;enp0s25;0;64
87;10:36:06.682;enp0s25;0;0
88;10:36:07.689;enp0s25;0;458
89;10:36:08.696;enp0s25;0;64
90;10:36:09.704;enp0s25;0;64
91;10:36:10.712;enp0s25;0;0
92;10:36:11.721;enp0s25;0;64
93;10:36:12.732;enp0s25;0;0
94;10:36:13.739;enp0s25;64;128
95;10:36:14.747;enp0s25;0;0
96;10:36:15.755;enp0s25;0;171
97;10:36:16.762;enp0s25;10720;379232
98;10:36:17.775;enp0s25;8182;301344
99;10:36:18.786;enp0s25;20532;784750
100;10:36:19.797;enp0s25;23926;882107
101;10:36:20.805;enp0s25;14654;582332
102;10:36:21.818;enp0s25;1619;53000
103;10:36:22.832;enp0s25;24975;881498
104;10:36:23.869;enp0s25;24392;899806
105;10:36:24.878;enp0s25;21911;878422
106;10:36:25.886;enp0s25;18828;719200
107;10:36:26.896;enp0s25;13956;520726
108;10:36:27.905;enp0s25;0;64
109;10:36:28.918;enp0s25;31300;1295963
110;10:36:29.932;enp0s25;22605;806994
111;10:36:30.944;enp0s25;18900;721801
112;10:36:31.958;enp0s25;20680;919242
113;10:36:32.967;enp0s25;47267;2165534
114;10:36:33.977;enp0s25;6076;167429
115;10:36:34.992;enp0s25;9633;278505
116;10:36:36.006;enp0s25;44078;2310625
117;10:36:37.019;enp0s25;10936;440126
118;10:36:38.029;enp0s25;18802;752648
119;10:36:39.043;enp0s25;8288;338508
120;10:36:40.059;enp0s25;15074;667309
121;10:36:41.072;enp0s25;20876;783348
122;10:36:42.083;enp0s25;15479;382726
123;10:36:43.093;enp0s25;14970;343963
124;10:36:44.104;enp0s25;26964;1009823
125;10:36:45.116;enp0s25;20294;746873
126;10:36:46.129;enp0s25;14150;341770
127;10:36:47.137;enp0s25;18401;537386
128;10:36:48.146;enp0s25;21376;702050
129;10:36:49.154;enp0s25;20234;932467
130;10:36:50.170;enp0s25;19090;586670
131;10:36:51.179;enp0s25;3680;94721
132;10:36:52.187;enp0s25;18880;528750
133;10:36:53.194;enp0s25;30502;1209922
134;10:36:54.205;enp0s25;24485;841822
135;10:36:55.215;enp0s25;15107;493236
136;10:36:56.224;enp0s25;15082;396372
137;10:36:57.233;enp0s25;16975;459672
138;10:36:58.243;enp0s25;48769;2225708
139;10:36:59.256;enp0s25;16814;435029
140;10:37:00.264;enp0s25;24727;896102
141;10:37:01.277;enp0s25;18223;503590
142;10:37:02.289;enp0s25;15372;352798
143;10:37:03.298;enp0s25;19201;607231
144;10:37:04.308;enp0s25;13818;325978
145;10:37:05.319;enp0s25;9005;159185
146;10:37:06.327;enp0s25;8868;173475
147;10:37:07.336;enp0s25;16387;422244
148;10:37:08.348;enp0s25;24442;863590
149;10:37:09.357;enp0s25;14050;292240
150;10:37:10.369;enp0s25;3841;80577
151;10:37:11.383;enp0s25;9339;131432
152;10:37:12.393;enp0s25;20975;774060
153;10:37:13.400;enp0s25;37848;1635531
154;10:37:14.408;enp0s25;45536;2073064
155;10:37:15.418;enp0s25;29079;1249673
156;10:37:16.430;enp0s25;36844;1675366
157;10:37:17.440;enp0s25;37094;1603630
158;10:37:18.456;enp0s25;12622;264277
159;10:37:19.465;enp0s25;13725;296365
160;10:37:20.476;enp0s25;17921;518649
161;10:37:21.486;enp0s25;11723;286747
162;10:37:22.493;enp0s25;23777;864172
163;10:37:23.504;enp0s25;3592;86993
164;10:37:24.516;enp0s25;11132;194772
165;10:37:25.527;enp0s25;8605;177926
166;10:37:26.541;enp0s25;11672;221894
167;10:37:27.553;enp0s25;22177;713755
168;10:37:28.563;enp0s25;10269;260751
169;10:37:29.578;enp0s25;36755;1702818
170;10:37:30.588;enp0s25;23130;1120741
171;10:37:31.596;enp0s25;15515;726700
172;10:37:32.610;enp0s25;70902;3400133
173;10:37:33.620;enp0s25;18038;485967
174;10:37:34.633;enp0s25;10391;202374
175;10:37:35.640;enp0s25;2854;92460
176;10:37:36.655;enp0s25;10805;448390
177;10:37:37.667;enp0s25;33954;1445510
178;10:37:38.676;enp0s25;13603;352379
179;10:37:39.687;enp0s25;13954;382817
180;10:37:40.705;enp0s25;3041;35716
181;10:37:41.718;enp0s25;16814;418208
182;10:37:42.728;enp0s25;20105;612961
183;10:37:43.741;enp0s25;28306;1073588
184;10:37:44.753;enp0s25;86156;4732659
185;10:37:45.760;enp0s25;34917;1867951
186;10:37:46.771;enp0s25;9800;185353
187;10:37:47.784;enp0s25;6822;183277
188;10:37:48.795;enp0s25;2506;33804
189;10:37:49.811;enp0s25;5226;125489
190;10:37:50.827;enp0s25;60346;2944311
191;10:37:51.836;enp0s25;6780;154041
192;10:37:52.844;enp0s25;1391;41797
193;10:37:53.852;enp0s25;0;64
194;10:37:54.859;enp0s25;10228;4631
195;10:37:55.866;enp0s25;661;3605
196;10:37:56.873;enp0s25;0;0
197;10:37:57.881;enp0s25;0;64
198;10:37:58.887;enp0s25;0;0
199;10:37:59.895;enp0s25;0;64
200;10:38:00.902;enp0s25;0;0
201;10:38:01.909;enp0s25;0;64
202;10:38:02.916;enp0s25;0;0
203;10:38:03.923;enp0s25;64;128
204;10:38:04.930;enp0s25;0;0
205;10:38:05.937;enp0s25;0;64
206;10:38:06.944;enp0s25;0;0
207;10:38:07.951;enp0s25;0;64
208;10:38:08.958;enp0s25;0;0
209;10:38:09.965;enp0s25;0;64
210;10:38:10.972;enp0s25;0;0
211;10:38:11.980;enp0s25;0;2040
212;10:38:12.987;enp0s25;0;2944
213;10:38:13.994;enp0s25;21893;14224
214;10:38:15.002;enp0s25;191160;3754397
215;10:38:16.009;enp0s25;103135;4489307
216;10:38:17.018;enp0s25;133993;4776319
217;10:38:18.026;enp0s25;58074;3251366
218;10:38:19.034;enp0s25;127519;2540664
219;10:38:20.041;enp0s25;42735;503737
220;10:38:21.049;enp0s25;121770;2800858
221;10:38:22.056;enp0s25;73014;1832564
222;10:38:23.064;enp0s25;47603;892695
223;10:38:24.072;enp0s25;46583;452932
224;10:38:25.078;enp0s25;40452;490770
225;10:38:26.086;enp0s25;51887;627846
226;10:38:27.093;enp0s25;38511;516793
227;10:38:28.100;enp0s25;28405;457635
228;10:38:29.108;enp0s25;78037;1954020
229;10:38:30.116;enp0s25;43496;707450
230;10:38:31.124;enp0s25;52800;892332
231;10:38:32.131;enp0s25;52550;857538
232;10:38:33.138;enp0s25;29453;308173
233;10:38:34.146;enp0s25;40803;1907616
234;10:38:35.153;enp0s25;36741;476942
235;10:38:36.161;enp0s25;29420;126900
236;10:38:37.171;enp0s25;48729;894137
237;10:38:38.180;enp0s25;37110;634522
238;10:38:39.188;enp0s25;72249;1788154
239;10:38:40.196;enp0s25;26367;447845
240;10:38:41.203;enp0s25;40305;664391
241;10:38:42.210;enp0s25;42395;410764
242;10:38:43.218;enp0s25;32350;256817
243;10:38:44.225;enp0s25;51714;463023
244;10:38:45.233;enp0s25;34459;251522
245;10:38:46.241;enp0s25;26098;243605
246;10:38:47.248;enp0s25;51340;730617
247;10:38:48.260;enp0s25;43270;542608
248;10:38:49.268;enp0s25;51820;1446163
249;10:38:50.275;enp0s25;38465;606827
250;10:38:51.282;enp0s25;61092;1027838
251;10:38:52.289;enp0s25;37007;359424
252;10:38:53.297;enp0s25;256;5091
253;10:38:54.304;enp0s25;0;0
254;10:38:55.311;enp0s25;0;64
255;10:38:56.317;enp0s25;0;0
256;10:38:57.324;enp0s25;0;64
257;10:38:58.332;enp0s25;64;64
258;10:38:59.339;enp0s25;0;64
259;10:39:00.354;enp0s25;0;0
260;10:39:01.361;enp0s25;7028;94853
261;10:39:02.373;enp0s25;33884;969180
262;10:39:03.389;enp0s25;44170;1419300
263;10:39:04.401;enp0s25;38244;1216196
264;10:39:05.410;enp0s25;1920;1024
265;10:39:06.417;enp0s25;0;0
266;10:39:07.425;enp0s25;50214;1052382
267;10:39:08.436;enp0s25;59304;1087470
268;10:39:09.443;enp0s25;27124;353111
269;10:39:10.450;enp0s25;64801;902044
270;10:39:11.458;enp0s25;11504;315184
271;10:39:12.464;enp0s25;1920;960
272;10:39:13.471;enp0s25;42510;644125
273;10:39:14.479;enp0s25;144427;3855128
274;10:39:15.486;enp0s25;27018;577929
275;10:39:16.499;enp0s25;8712;134166
276;10:39:17.516;enp0s25;17394;270042
277;10:39:18.526;enp0s25;50158;991144
278;10:39:19.538;enp0s25;13036;177634
279;10:39:20.548;enp0s25;45286;957050
280;10:39:21.555;enp0s25;9565;68168
281;10:39:22.564;enp0s25;104120;1522183
282;10:39:23.573;enp0s25;69432;1661136
283;10:39:24.583;enp0s25;0;0
284;10:39:25.590;enp0s25;0;332
285;10:39:26.597;enp0s25;1920;1410
286;10:39:27.604;enp0s25;0;332
287;10:39:28.612;enp0s25;0;268
288;10:39:29.619;enp0s25;0;64
289;10:39:30.626;enp0s25;0;0
290;10:39:31.632;enp0s25;64;396
291;10:39:32.639;enp0s25;0;0
292;10:39:33.646;enp0s25;0;64
293;10:39:34.653;enp0s25;0;0
294;10:39:35.660;enp0s25;0;64
295;10:39:36.667;enp0s25;0;394
296;10:39:37.676;enp0s25;0;64
297;10:39:38.683;enp0s25;0;0
298;10:39:39.690;enp0s25;0;64
299;10:39:40.697;enp0s25;0;0
300;10:39:41.704;enp0s25;0;64
