ID; Time; Network interface; TBPS; RBPS
1;16:09:51.447;enp0s25;0;64
2;16:09:52.455;enp0s25;0;0
3;16:09:53.462;enp0s25;3504;3977
4;16:09:54.477;enp0s25;15513;342786
5;16:09:55.485;enp0s25;210;274
6;16:09:56.492;enp0s25;0;0
7;16:09:57.499;enp0s25;0;64
8;16:09:58.506;enp0s25;0;0
9;16:09:59.513;enp0s25;7620;123052
10;16:10:00.528;enp0s25;108613;5888450
11;16:10:01.538;enp0s25;133750;6497110
12;16:10:02.549;enp0s25;172130;7896700
13;16:10:03.556;enp0s25;173060;8203272
14;16:10:04.565;enp0s25;178990;8209408
15;16:10:05.572;enp0s25;159180;7447164
16;16:10:06.580;enp0s25;70;134
17;16:10:07.587;enp0s25;0;0
18;16:10:08.594;enp0s25;0;64
19;16:10:09.601;enp0s25;0;0
20;16:10:10.607;enp0s25;0;64
21;16:10:11.614;enp0s25;64;64
22;16:10:12.621;enp0s25;0;64
23;16:10:13.628;enp0s25;0;0
24;16:10:14.635;enp0s25;0;64
25;16:10:15.642;enp0s25;0;0
26;16:10:16.648;enp0s25;0;64
27;16:10:17.657;enp0s25;0;0
28;16:10:18.673;enp0s25;0;64
29;16:10:19.682;enp0s25;0;0
30;16:10:20.689;enp0s25;0;64
31;16:10:21.696;enp0s25;0;0
32;16:10:22.703;enp0s25;64;128
33;16:10:23.710;enp0s25;0;0
34;16:10:24.717;enp0s25;0;64
35;16:10:25.724;enp0s25;937;4369
36;16:10:26.731;enp0s25;0;64
37;16:10:27.738;enp0s25;0;0
38;16:10:28.745;enp0s25;0;64
39;16:10:29.752;enp0s25;0;0
40;16:10:30.758;enp0s25;0;64
41;16:10:31.765;enp0s25;0;0
42;16:10:32.775;enp0s25;0;64
43;16:10:33.791;enp0s25;64;64
44;16:10:34.799;enp0s25;0;64
45;16:10:35.806;enp0s25;0;0
46;16:10:36.815;enp0s25;2732;4964
47;16:10:37.831;enp0s25;53659;1805374
48;16:10:38.839;enp0s25;9167;116731
49;16:10:39.846;enp0s25;9389;221560
50;16:10:40.853;enp0s25;0;64
51;16:10:41.860;enp0s25;0;0
52;16:10:42.867;enp0s25;0;64
53;16:10:43.878;enp0s25;569;307
