ID; Time; CPU %; MEM %; MEM KiB
1;13:47:18.434;20.9;24.960257;5028392
2;13:47:18.610;0.0;24.959006;5027880
3;13:47:18.783;1.6;24.960416;5027944
4;13:47:18.959;4.5;24.964169;5028920
5;13:47:19.130;1.5;24.964129;5029132
6;13:47:19.299;1.6;24.964169;5028920
7;13:47:19.469;3.0;24.965261;5029140
8;13:47:19.639;1.6;24.966651;5029420
9;13:47:19.809;0.0;24.967862;5029664
10;13:47:19.978;3.0;24.966790;5029512
11;13:47:20.148;1.5;24.968319;5029756
12;13:47:20.317;5.9;24.988354;5033792
13;13:47:20.487;0.0;24.990181;5034160
14;13:47:20.657;1.5;24.987897;5033700
15;13:47:20.828;4.3;24.987937;5033708
16;13:47:21.003;1.5;24.989367;5033996
17;13:47:21.179;0.0;24.986150;5033348
18;13:47:21.357;1.5;24.989982;5033900
19;13:47:21.533;1.5;24.987878;5033696
20;13:47:21.709;1.5;24.988791;5033880
21;13:47:21.890;4.8;24.984542;5033024
22;13:47:22.064;3.1;24.981543;5032420
23;13:47:22.237;1.7;24.984522;5032800
24;13:47:22.407;3.3;24.985157;5033416
25;13:47:22.582;1.5;24.992941;5034956
26;13:47:22.760;1.6;25.002810;5036972
27;13:47:22.936;3.1;24.994708;5035072
28;13:47:23.114;1.5;24.996138;5035360
29;13:47:23.289;3.1;24.999355;5035788
30;13:47:23.465;3.0;24.999037;5035944
31;13:47:23.638;0.0;24.996515;5035436
32;13:47:23.809;2.9;24.998819;5035900
33;13:47:23.980;3.0;24.998382;5035812
34;13:47:24.152;1.4;24.995661;5035628
35;13:47:24.324;1.5;24.997369;5035168
36;13:47:24.496;1.4;24.996197;5035372
37;13:47:24.668;0.0;24.997091;5035552
38;13:47:24.839;1.4;24.995880;5035308
39;13:47:25.010;1.5;24.997846;5035704
40;13:47:25.181;4.2;25.000030;5035704
41;13:47:25.353;1.5;24.998104;5036284
42;13:47:25.524;1.4;24.996436;5035896
43;13:47:25.696;4.2;24.996753;5035356
44;13:47:25.869;2.9;24.998143;5035984
45;13:47:26.042;2.8;24.995344;5035336
46;13:47:26.214;4.5;24.991134;5034352
47;13:47:26.392;4.5;24.994331;5035240
48;13:47:26.566;1.6;24.998878;5035912
49;13:47:26.742;4.4;24.996753;5035744
50;13:47:26.917;3.0;25.000804;5036080
51;13:47:27.092;0.0;25.001579;5036016
