ID; Time; CPU %; MEM %; MEM KiB
1;13:12:22.148;5.9;11.561061;2329168
2;13:12:22.328;3.1;11.559254;2328820
3;13:12:22.499;4.6;11.558123;2328332
4;13:12:22.672;0.0;11.569262;2330964
5;13:12:22.844;3.0;11.571109;2330948
6;13:12:23.014;1.5;11.568666;2330456
7;13:12:23.184;3.2;11.570791;2330884
8;13:12:23.353;1.5;11.573769;2331264
9;13:12:23.523;1.5;11.574365;2331392
10;13:12:23.693;1.6;11.575279;2331788
11;13:12:23.862;3.1;11.574802;2331472
12;13:12:24.032;1.6;11.574306;2331592
13;13:12:24.204;1.5;11.574901;2331768
14;13:12:24.379;0.0;11.575100;2331752
15;13:12:24.555;1.5;11.576430;2331800
16;13:12:24.730;1.5;11.576668;2332068
17;13:12:24.905;0.0;11.575576;2331628
18;13:12:25.080;3.2;11.574683;2331668
19;13:12:25.252;1.6;11.569897;2330728
20;13:12:25.427;3.0;11.574703;2331452
21;13:12:25.598;1.6;11.572836;2331736
22;13:12:25.768;1.5;11.573809;2331500
23;13:12:25.943;0.0;11.576232;2331760
24;13:12:26.111;1.5;11.576470;2332288
25;13:12:26.283;1.5;11.575755;2331884
26;13:12:26.452;1.5;11.586319;2333792
27;13:12:26.622;0.0;11.585922;2333932
28;13:12:26.790;1.6;11.891175;2395048
29;13:12:26.960;0.0;11.887661;2394716
30;13:12:27.129;0.0;11.889845;2395156
31;13:12:27.299;3.1;11.893340;2395860
32;13:12:27.471;1.6;11.894035;2396056
33;13:12:27.648;4.4;11.891493;2395268
34;13:12:27.822;3.4;11.893618;2396240
35;13:12:27.993;1.5;11.892248;2395640
36;13:12:28.165;4.7;11.895822;2396360
37;13:12:28.338;5.8;11.896894;2396800
38;13:12:28.513;4.3;11.894174;2396028
39;13:12:28.685;13.0;11.894630;2396120
40;13:12:28.856;7.6;11.892128;2395616
41;13:12:29.027;5.0;11.890580;2395304
42;13:12:29.197;10.0;11.893677;2395928
43;13:12:29.368;13.9;11.893935;2395760
44;13:12:29.541;9.1;11.891235;2395216
45;13:12:29.713;8.5;11.894015;2395996
46;13:12:29.885;11.9;11.892585;2395708
47;13:12:30.056;13.7;11.890242;2395016
48;13:12:30.228;12.7;11.891652;2395520
49;13:12:30.399;16.2;11.891652;2395488
50;13:12:30.570;10.1;11.892069;2395604
51;13:12:30.741;11.4;11.891950;2395580
52;13:12:30.913;7.5;11.891553;2395500
53;13:12:31.087;9.5;11.894035;2395860
54;13:12:31.257;5.6;11.888415;2394868
55;13:12:31.431;7.5;11.887820;2394560
56;13:12:31.602;3.1;11.889686;2395124
57;13:12:31.773;3.2;11.889071;2394780
58;13:12:31.944;0.0;11.891572;2395504
59;13:12:32.116;0.0;11.893320;2395856
60;13:12:32.288;0.0;11.891870;2395580
61;13:12:32.561;1.9;11.893419;2395436
62;13:12:32.735;3.7;11.891334;2395456
63;13:12:32.907;1.9;11.892943;2395796
64;13:12:33.078;2.0;11.889805;2394928
65;13:12:33.252;0.0;11.889646;2394896
66;13:12:33.426;0.0;11.891731;2395316
67;13:12:33.596;0.0;11.891672;2395524
68;13:12:33.768;0.0;11.891096;2395628
69;13:12:33.940;0.0;11.892665;2395724
70;13:12:34.109;1.5;11.899178;2397036
71;13:12:34.278;3.0;11.907696;2398532
72;13:12:34.448;4.4;11.967623;2411068
73;13:12:34.618;3.1;12.121789;2441880
74;13:12:34.788;0.0;12.265510;2471100
75;13:12:34.957;1.4;12.451922;2508164
76;13:12:35.126;3.2;12.552893;2528864
77;13:12:35.296;3.0;12.558115;2529776
78;13:12:35.467;4.3;12.556129;2529156
79;13:12:35.638;4.4;12.572570;2532940
80;13:12:35.808;0.0;12.677492;2554336
81;13:12:35.978;1.5;12.736962;2565720
82;13:12:36.148;4.6;12.796571;2577812
83;13:12:36.319;0.0;12.802926;2579140
84;13:12:36.490;0.0;12.803065;2579364
85;13:12:36.658;0.0;12.805566;2579624
86;13:12:36.828;0.0;12.804474;2579404
87;13:12:36.997;1.6;12.803184;2578924
88;13:12:37.167;1.5;12.805169;2578600
89;13:12:37.336;1.5;12.804673;2579688
90;13:12:37.505;3.0;12.806897;2579892
91;13:12:37.674;1.6;12.825939;2583728
92;13:12:37.844;1.6;12.825939;2583728
93;13:12:38.013;0.0;12.833227;2585444
94;13:12:38.183;0.0;12.833008;2585152
95;13:12:38.353;0.0;12.834497;2585232
96;13:12:38.522;1.6;12.833366;2585224
97;13:12:38.691;0.0;12.832929;2585176
98;13:12:38.860;1.6;12.832929;2585136
99;13:12:39.030;0.0;12.833246;2584980
100;13:12:39.198;1.6;12.833127;2584956
101;13:12:39.367;1.5;12.833127;2584956
102;13:12:39.536;0.0;12.833088;2585168
103;13:12:39.705;1.5;12.831678;2584884
104;13:12:39.874;1.6;12.831678;2584884
105;13:12:40.043;0.0;12.834219;2585176
106;13:12:40.212;1.4;12.833167;2585184
107;13:12:40.380;1.5;12.833088;2584948
108;13:12:40.550;0.0;12.834319;2585416
109;13:12:40.719;3.1;12.832551;2585316
110;13:12:40.888;1.5;12.833584;2585536
111;13:12:41.057;2.9;12.834061;2585364
112;13:12:41.226;0.0;12.833445;2585240
113;13:12:41.396;1.6;12.834219;2585444
114;13:12:41.565;0.0;12.835669;2585688
115;13:12:41.733;0.0;12.835351;2585404
116;13:12:41.902;1.5;12.835788;2585972
117;13:12:42.072;0.0;12.845557;2587680
118;13:12:42.242;0.0;12.846550;2587880
119;13:12:42.412;0.0;12.845220;2587392
120;13:12:42.581;1.5;12.897740;2602328
121;13:12:42.753;1.6;13.022320;2623288
122;13:12:42.922;1.5;13.115566;2641852
123;13:12:43.091;0.0;13.156153;2652012
124;13:12:43.260;5.8;13.224479;2664012
125;13:12:43.429;0.0;13.222334;2663612
126;13:12:43.598;0.0;13.221242;2663360
127;13:12:43.766;1.5;13.223744;2664132
128;13:12:43.935;1.5;13.222434;2663380
129;13:12:44.104;0.0;13.221341;2663380
130;13:12:44.272;3.1;13.220408;2663712
131;13:12:44.442;0.0;13.226266;2664428
132;13:12:44.616;0.0;13.228966;2664916
133;13:12:44.792;0.0;13.228768;2664656
134;13:12:44.967;1.5;13.227596;2664420
135;13:12:45.143;1.5;13.225491;2664216
136;13:12:45.317;1.5;13.225253;2663948
137;13:12:45.493;1.5;13.226544;2664476
138;13:12:45.666;1.5;13.225730;2664264
139;13:12:45.837;1.5;13.227298;2664140
140;13:12:46.013;0.0;13.226445;2664408
141;13:12:46.185;1.5;13.226405;2664920
142;13:12:46.359;1.5;13.228907;2664684
143;13:12:46.534;1.5;13.225392;2664456
144;13:12:46.703;0.0;13.226603;2664220
145;13:12:46.872;1.5;13.225511;2664496
146;13:12:47.041;0.0;13.225670;2664512
147;13:12:47.210;2.9;13.227040;2664528
148;13:12:47.380;3.1;13.226842;2664488
149;13:12:47.550;3.0;13.225432;2664204
150;13:12:47.719;0.0;13.224141;2664188
151;13:12:47.889;1.5;13.225233;2664164
152;13:12:48.058;0.0;13.222870;2663688
153;13:12:48.228;2.9;13.224379;2663992
154;13:12:48.398;1.5;13.224518;2664264
155;13:12:48.569;1.5;13.388056;2696744
156;13:12:48.739;0.0;13.398382;2699044
157;13:12:48.909;0.0;13.399474;2699264
158;13:12:49.079;0.0;13.402135;2699580
159;13:12:49.248;1.4;13.400070;2699384
160;13:12:49.418;1.6;13.402016;2699556
161;13:12:49.587;0.0;13.400725;2699516
162;13:12:49.757;0.0;13.400963;2699344
163;13:12:49.927;0.0;13.429656;2705344
164;13:12:50.096;0.0;13.429656;2705360
165;13:12:50.267;1.6;13.432237;2705864
166;13:12:50.436;0.0;13.429815;2705416
167;13:12:50.606;0.0;13.429656;2705344
168;13:12:50.776;0.0;13.429775;2705612
169;13:12:50.945;1.5;13.431105;2705636
170;13:12:51.114;1.5;13.430510;2705516
171;13:12:51.284;1.6;13.430132;2705440
172;13:12:51.454;0.0;13.430946;2705604
173;13:12:51.623;0.0;13.432197;2705856
174;13:12:51.792;0.0;13.431999;2705816
175;13:12:51.962;1.5;13.430152;2705444
176;13:12:52.132;3.2;13.431244;2705664
177;13:12:52.303;1.5;13.430033;2705420
178;13:12:52.473;3.2;13.429974;2705408
179;13:12:52.643;1.5;13.432217;2705860
180;13:12:52.813;3.0;13.503224;2720164
181;13:12:52.982;1.5;13.502867;2719872
182;13:12:53.152;3.0;13.500524;2719920
183;13:12:53.322;0.0;13.503423;2720204
184;13:12:53.493;0.0;13.502291;2719976
185;13:12:53.662;1.5;13.501675;2719852
186;13:12:53.833;0.0;13.503204;2720160
187;13:12:54.003;0.0;13.502430;2720004
