ID; Time; Network interface; TBPS; RBPS
1;13:12:22.148;enp0s25;0;64
2;13:12:23.157;enp0s25;64;64
3;13:12:24.165;enp0s25;5281;53553
4;13:12:25.177;enp0s25;64181;1770278
5;13:12:26.185;enp0s25;0;2648
6;13:12:27.193;enp0s25;63203;2709440
7;13:12:28.203;enp0s25;155030;7162684
8;13:12:29.212;enp0s25;152180;7161620
9;13:12:30.224;enp0s25;152180;7163866
10;13:12:31.232;enp0s25;148840;7148028
11;13:12:32.240;enp0s25;152180;7161924
12;13:12:33.249;enp0s25;118510;5666400
13;13:12:34.256;enp0s25;64;64
14;13:12:35.262;enp0s25;0;458
15;13:12:36.270;enp0s25;0;0
16;13:12:37.276;enp0s25;0;64
17;13:12:38.283;enp0s25;0;0
18;13:12:39.289;enp0s25;0;64
19;13:12:40.296;enp0s25;0;0
20;13:12:41.303;enp0s25;0;64
21;13:12:42.310;enp0s25;0;1644
22;13:12:43.317;enp0s25;0;3464
23;13:12:44.324;enp0s25;0;760
24;13:12:45.331;enp0s25;64;1278
25;13:12:46.348;enp0s25;0;424
26;13:12:47.355;enp0s25;0;64
27;13:12:48.362;enp0s25;0;1150
28;13:12:49.369;enp0s25;0;64
29;13:12:50.376;enp0s25;0;0
30;13:12:51.383;enp0s25;844;4228
31;13:12:52.390;enp0s25;0;394
32;13:12:53.397;enp0s25;0;64
33;13:12:54.404;enp0s25;0;0
34;13:12:55.411;enp0s25;758;917
35;13:12:56.420;enp0s25;21505;533938
36;13:12:57.432;enp0s25;129457;5796912
37;13:12:58.454;enp0s25;133108;6050120
38;13:12:59.464;enp0s25;152250;7152880
39;13:13:00.472;enp0s25;151970;7143708
40;13:13:01.480;enp0s25;148810;7143772
41;13:13:02.488;enp0s25;133309;6203069
42;13:13:03.496;enp0s25;156376;7153370
43;13:13:04.503;enp0s25;155236;7163044
44;13:13:05.512;enp0s25;154069;6807365
45;13:13:06.526;enp0s25;140570;6396782
46;13:13:07.535;enp0s25;83504;3919604
47;13:13:08.568;enp0s25;135075;6251625
48;13:13:09.575;enp0s25;69459;2957954
49;13:13:10.587;enp0s25;22224;466559
50;13:13:11.603;enp0s25;58290;1898392
51;13:13:12.618;enp0s25;23705;510464
52;13:13:13.630;enp0s25;127721;5024270
53;13:13:14.644;enp0s25;6218;286107
54;13:13:15.652;enp0s25;0;64
55;13:13:16.659;enp0s25;0;0
56;13:13:17.666;enp0s25;0;64
57;13:13:18.674;enp0s25;64;64
58;13:13:19.681;enp0s25;0;64
59;13:13:20.688;enp0s25;0;0
60;13:13:21.695;enp0s25;0;64
61;13:13:22.703;enp0s25;0;0
62;13:13:23.710;enp0s25;0;64
63;13:13:24.717;enp0s25;0;0
64;13:13:25.725;enp0s25;0;64
65;13:13:26.734;enp0s25;0;0
66;13:13:27.741;enp0s25;0;64
67;13:13:28.748;enp0s25;64;64
68;13:13:29.755;enp0s25;0;64
69;13:13:30.762;enp0s25;0;0
70;13:13:31.769;enp0s25;0;64
71;13:13:32.776;enp0s25;127321;4201208
72;13:13:33.783;enp0s25;70;134
73;13:13:34.790;enp0s25;0;0
74;13:13:35.799;enp0s25;0;64
75;13:13:36.806;enp0s25;0;0
76;13:13:37.815;enp0s25;0;64
77;13:13:38.822;enp0s25;0;0
78;13:13:39.829;enp0s25;250;842
79;13:13:40.835;enp0s25;19617;738442
80;13:13:41.851;enp0s25;25504;978132
81;13:13:42.859;enp0s25;25324;975527
82;13:13:43.868;enp0s25;9686;356674
83;13:13:44.878;enp0s25;9000;359238
84;13:13:45.886;enp0s25;20312;683698
85;13:13:46.894;enp0s25;25914;928243
86;13:13:47.904;enp0s25;29504;1114920
87;13:13:48.912;enp0s25;26098;933347
88;13:13:49.921;enp0s25;27810;1208218
89;13:13:50.932;enp0s25;1310;16156
90;13:13:51.943;enp0s25;22488;813911
91;13:13:52.952;enp0s25;27888;1120029
92;13:13:53.962;enp0s25;11452;537738
93;13:13:54.974;enp0s25;2356;68738
94;13:13:55.985;enp0s25;49248;2223956
95;13:13:56.993;enp0s25;1888;43729
96;13:13:58.006;enp0s25;4392;75567
97;13:13:59.017;enp0s25;8930;419692
98;13:14:00.026;enp0s25;48106;2364694
99;13:14:01.038;enp0s25;18322;725571
100;13:14:02.045;enp0s25;16426;687914
101;13:14:03.059;enp0s25;8372;361655
102;13:14:04.068;enp0s25;25950;966411
103;13:14:05.076;enp0s25;5590;185146
104;13:14:06.083;enp0s25;3846;80502
105;13:14:07.092;enp0s25;11032;237647
106;13:14:08.100;enp0s25;21696;730383
107;13:14:09.109;enp0s25;9872;378758
108;13:14:10.124;enp0s25;23220;807432
109;13:14:11.139;enp0s25;13910;350165
110;13:14:12.151;enp0s25;18294;537018
111;13:14:13.158;enp0s25;22814;735638
112;13:14:14.165;enp0s25;32906;1347668
113;13:14:15.173;enp0s25;11580;365599
114;13:14:16.185;enp0s25;18952;535997
115;13:14:17.196;enp0s25;32652;1281013
116;13:14:18.208;enp0s25;25894;936028
117;13:14:19.216;enp0s25;14280;328476
118;13:14:20.227;enp0s25;19906;578669
119;13:14:21.236;enp0s25;47736;2162730
120;13:14:22.244;enp0s25;17210;476323
121;13:14:23.251;enp0s25;25380;954772
122;13:14:24.260;enp0s25;15900;407908
123;13:14:25.325;enp0s25;13248;299606
124;13:14:26.339;enp0s25;5000;165742
125;13:14:27.348;enp0s25;20364;624715
126;13:14:28.357;enp0s25;3016;33918
127;13:14:29.367;enp0s25;15880;383288
128;13:14:30.377;enp0s25;7632;127603
129;13:14:31.388;enp0s25;8936;165175
130;13:14:32.397;enp0s25;20084;689671
131;13:14:33.405;enp0s25;15060;508534
132;13:14:34.418;enp0s25;14656;293094
133;13:14:35.429;enp0s25;11750;186690
134;13:14:36.439;enp0s25;20732;672193
135;13:14:37.447;enp0s25;32734;1329723
136;13:14:38.456;enp0s25;56466;2677544
137;13:14:39.465;enp0s25;47220;2141538
138;13:14:40.476;enp0s25;45346;2015471
139;13:14:41.485;enp0s25;14122;362105
