ID; Time; Network interface; TBPS; RBPS
1;08:54:34.028;enp0s25;0;0
2;08:54:35.039;enp0s25;0;64
3;08:54:36.048;enp0s25;3570;6226
4;08:54:37.062;enp0s25;37754;955947
5;08:54:38.070;enp0s25;5349;5540
6;08:54:39.077;enp0s25;1042;930
7;08:54:40.091;enp0s25;27837;735232
8;08:54:41.100;enp0s25;140316;6094928
9;08:54:42.109;enp0s25;139704;6661100
10;08:54:43.118;enp0s25;151474;7130174
11;08:54:44.125;enp0s25;151830;7131564
12;08:54:45.133;enp0s25;139764;7124038
13;08:54:46.141;enp0s25;134849;6268860
14;08:54:47.148;enp0s25;151970;7143772
15;08:54:48.156;enp0s25;152390;7160406
16;08:54:49.163;enp0s25;133387;6474286
17;08:54:50.179;enp0s25;147012;6837639
18;08:54:51.186;enp0s25;145715;6728341
19;08:54:52.198;enp0s25;96110;4508460
20;08:54:53.206;enp0s25;32775;1051426
21;08:54:54.213;enp0s25;60798;1952684
22;08:54:55.221;enp0s25;15587;270422
23;08:54:56.231;enp0s25;90420;3681820
24;08:54:57.247;enp0s25;65349;2137757
25;08:54:58.256;enp0s25;0;64
26;08:54:59.263;enp0s25;0;0
27;08:55:00.270;enp0s25;0;64
28;08:55:01.280;enp0s25;0;0
29;08:55:02.288;enp0s25;0;64
30;08:55:03.296;enp0s25;0;0
31;08:55:04.303;enp0s25;0;64
32;08:55:05.311;enp0s25;64;1616
33;08:55:06.318;enp0s25;0;2936
34;08:55:07.325;enp0s25;0;992
35;08:55:08.332;enp0s25;0;1086
36;08:55:09.340;enp0s25;0;692
37;08:55:10.347;enp0s25;0;64
38;08:55:11.354;enp0s25;0;1022
39;08:55:12.362;enp0s25;0;64
40;08:55:13.370;enp0s25;0;360
41;08:55:14.377;enp0s25;0;64
42;08:55:15.384;enp0s25;0;394
43;08:55:16.390;enp0s25;64;128
44;08:55:17.397;enp0s25;0;0
45;08:55:18.404;enp0s25;43321;843549
46;08:55:19.411;enp0s25;72556;1371806
47;08:55:20.422;enp0s25;27655;320773
48;08:55:21.431;enp0s25;74127;877055
49;08:55:22.438;enp0s25;13702;398236
50;08:55:23.445;enp0s25;1920;960
51;08:55:24.452;enp0s25;7113;176575
52;08:55:25.467;enp0s25;90026;1998136
53;08:55:26.483;enp0s25;16690;253930
54;08:55:27.491;enp0s25;63538;1941814
55;08:55:28.499;enp0s25;10522;220847
56;08:55:29.507;enp0s25;9914;226648
57;08:55:30.522;enp0s25;14690;295395
58;08:55:31.531;enp0s25;55998;1178368
59;08:55:32.540;enp0s25;13250;196343
60;08:55:33.553;enp0s25;44169;886711
61;08:55:34.561;enp0s25;6086;171494
62;08:55:35.568;enp0s25;89873;1257274
63;08:55:36.578;enp0s25;109559;2068115
64;08:55:37.585;enp0s25;30560;752511
65;08:55:38.591;enp0s25;64;128
66;08:55:39.598;enp0s25;0;0
67;08:55:40.605;enp0s25;1920;1024
68;08:55:41.611;enp0s25;0;0
69;08:55:42.618;enp0s25;0;64
70;08:55:43.625;enp0s25;75909;2066859
71;08:55:44.632;enp0s25;190493;7153172
72;08:55:45.640;enp0s25;135799;7154404
73;08:55:46.647;enp0s25;150443;7146808
74;08:55:47.654;enp0s25;153103;7134740
75;08:55:48.661;enp0s25;151708;7151362
76;08:55:49.669;enp0s25;151846;7149844
77;08:55:50.676;enp0s25;151576;7127074
78;08:55:51.684;enp0s25;152432;7145435
79;08:55:52.692;enp0s25;151336;7154080
80;08:55:53.701;enp0s25;130694;6320952
81;08:55:54.710;enp0s25;149520;7098232
82;08:55:55.719;enp0s25;147732;6851292
83;08:55:56.727;enp0s25;152040;7154398
84;08:55:57.735;enp0s25;151620;7151298
85;08:55:58.742;enp0s25;151410;7152880
86;08:55:59.755;enp0s25;152180;7155852
87;08:56:00.763;enp0s25;143144;7152944
88;08:56:01.770;enp0s25;124320;7148262
89;08:56:02.777;enp0s25;151970;7154398
90;08:56:03.785;enp0s25;151760;7152816
91;08:56:04.793;enp0s25;151550;7154398
92;08:56:05.802;enp0s25;114100;5376756
93;08:56:06.809;enp0s25;151060;7140736
94;08:56:07.817;enp0s25;151690;7151298
95;08:56:08.825;enp0s25;151900;7154398
96;08:56:09.832;enp0s25;151900;7149780
97;08:56:10.841;enp0s25;151480;7152880
98;08:56:11.849;enp0s25;151474;7155916
99;08:56:12.857;enp0s25;152390;7152880
100;08:56:13.868;enp0s25;151620;7142190
101;08:56:14.882;enp0s25;151340;7146808
102;08:56:15.891;enp0s25;114730;5410152
103;08:56:16.906;enp0s25;152040;7160470
104;08:56:17.915;enp0s25;151760;7154334
105;08:56:18.923;enp0s25;151620;7157434
106;08:56:19.931;enp0s25;152174;7151362
107;08:56:20.940;enp0s25;156486;7165024
108;08:56:21.948;enp0s25;126720;7164064
109;08:56:22.958;enp0s25;116650;7166124
110;08:56:23.969;enp0s25;134218;7158888
111;08:56:24.978;enp0s25;140658;7163506
112;08:56:25.989;enp0s25;146205;7084576
113;08:56:27.001;enp0s25;109756;5132422
114;08:56:28.011;enp0s25;151690;7157370
115;08:56:29.019;enp0s25;126763;7162058
116;08:56:30.032;enp0s25;140776;7155852
117;08:56:31.042;enp0s25;132993;7159092
118;08:56:32.051;enp0s25;151340;7151298
119;08:56:33.059;enp0s25;151620;7152880
120;08:56:34.066;enp0s25;129550;7168060
121;08:56:35.079;enp0s25;135854;7143772
122;08:56:36.087;enp0s25;152320;7163442
123;08:56:37.095;enp0s25;113260;5341906
124;08:56:38.102;enp0s25;151690;7151298
125;08:56:39.110;enp0s25;152180;7158952
126;08:56:40.118;enp0s25;140910;7157370
127;08:56:41.126;enp0s25;151830;7146808
128;08:56:42.134;enp0s25;74958;3604542
129;08:56:43.142;enp0s25;0;64
130;08:56:44.149;enp0s25;0;0
131;08:56:45.155;enp0s25;64;128
132;08:56:46.162;enp0s25;0;0
133;08:56:47.169;enp0s25;0;64
134;08:56:48.176;enp0s25;0;0
135;08:56:49.183;enp0s25;0;64
136;08:56:50.189;enp0s25;0;0
137;08:56:51.196;enp0s25;0;64
138;08:56:52.203;enp0s25;0;64
139;08:56:53.211;enp0s25;0;0
140;08:56:54.217;enp0s25;0;64
141;08:56:55.225;enp0s25;64;64
142;08:56:56.232;enp0s25;0;64
143;08:56:57.239;enp0s25;0;0
144;08:56:58.246;enp0s25;0;64
145;08:56:59.252;enp0s25;0;0
146;08:57:00.259;enp0s25;0;64
147;08:57:01.267;enp0s25;0;0
148;08:57:02.274;enp0s25;0;64
149;08:57:03.282;enp0s25;0;0
150;08:57:04.289;enp0s25;0;64
151;08:57:05.296;enp0s25;0;1552
152;08:57:06.304;enp0s25;64;3436
153;08:57:07.311;enp0s25;0;760
154;08:57:08.319;enp0s25;0;1214
155;08:57:09.326;enp0s25;0;332
156;08:57:10.333;enp0s25;0;64
157;08:57:11.340;enp0s25;0;1150
158;08:57:12.347;enp0s25;0;64
159;08:57:13.354;enp0s25;0;0
160;08:57:14.361;enp0s25;0;64
161;08:57:15.368;enp0s25;0;0
162;08:57:16.375;enp0s25;0;64
163;08:57:17.381;enp0s25;64;64
164;08:57:18.388;enp0s25;0;458
165;08:57:19.395;enp0s25;0;0
166;08:57:20.402;enp0s25;0;64
167;08:57:21.409;enp0s25;0;0
168;08:57:22.419;enp0s25;0;64
169;08:57:23.426;enp0s25;0;0
170;08:57:24.434;enp0s25;0;64
171;08:57:25.441;enp0s25;0;0
172;08:57:26.448;enp0s25;0;64
173;08:57:27.456;enp0s25;0;0
174;08:57:28.463;enp0s25;64;128
175;08:57:29.470;enp0s25;0;0
176;08:57:30.477;enp0s25;0;64
177;08:57:31.484;enp0s25;0;0
178;08:57:32.491;enp0s25;0;64
179;08:57:33.498;enp0s25;0;0
180;08:57:34.505;enp0s25;0;64
181;08:57:35.512;enp0s25;0;0
182;08:57:36.525;enp0s25;0;64
183;08:57:37.535;enp0s25;0;0
184;08:57:38.542;enp0s25;0;64
185;08:57:39.549;enp0s25;64;64
186;08:57:40.556;enp0s25;0;64
187;08:57:41.563;enp0s25;0;0
188;08:57:42.569;enp0s25;0;64
189;08:57:43.624;enp0s25;0;0
190;08:57:44.631;enp0s25;0;64
191;08:57:45.637;enp0s25;0;0
192;08:57:46.645;enp0s25;0;64
193;08:57:47.652;enp0s25;0;0
194;08:57:48.659;enp0s25;0;64
195;08:57:49.666;enp0s25;0;0
196;08:57:50.673;enp0s25;64;128
197;08:57:51.680;enp0s25;0;0
198;08:57:52.688;enp0s25;0;64
199;08:57:53.700;enp0s25;0;0
200;08:57:54.708;enp0s25;0;64
