ID; Time; CPU %; MEM %; MEM KiB
1;17:44:55.672;2.9;25.283084;5093456
2;17:44:55.842;4.3;25.284216;5093628
3;17:44:56.011;3.0;25.283283;5093496
4;17:44:56.180;3.2;25.284017;5093352
5;17:44:56.349;0.0;25.282607;5093068
6;17:44:56.519;1.6;25.283044;5093384
7;17:44:56.689;0.0;25.284931;5093536
8;17:44:56.859;1.6;25.285209;5093592
9;17:44:57.029;1.5;25.285487;5093648
10;17:44:57.198;1.5;25.281912;5092928
11;17:44:57.367;1.5;25.279986;5092464
12;17:44:57.540;2.9;25.282071;5092960
13;17:44:57.709;0.0;25.283739;5093296
14;17:44:57.882;0.0;25.284514;5093232
15;17:44:58.054;1.5;25.287095;5093972
16;17:44:58.230;1.4;25.287035;5093960
17;17:44:58.409;3.0;25.285864;5093724
18;17:44:58.585;3.0;25.283402;5093228
19;17:44:58.761;2.9;25.286102;5093772
20;17:44:58.930;0.0;25.287512;5093836
21;17:44:59.099;3.1;25.282985;5093144
22;17:44:59.268;1.5;25.282032;5092952
23;17:44:59.444;1.5;25.284037;5093136
24;17:44:59.613;1.6;25.283263;5093200
25;17:44:59.782;1.6;25.281059;5092756
26;17:44:59.950;1.4;25.293270;5095216
27;17:45:00.119;1.6;25.381235;5112948
28;17:45:00.289;4.6;25.588179;5154868
29;17:45:00.459;1.6;25.589906;5155216
30;17:45:00.629;0.0;25.592647;5155524
31;17:45:00.799;2.9;25.592249;5155444
32;17:45:00.973;1.5;25.592408;5155476
33;17:45:01.150;4.5;25.590522;5155380
34;17:45:01.325;1.6;25.590939;5155180
35;17:45:01.499;1.5;25.590045;5155528
36;17:45:01.671;4.5;25.591118;5155476
37;17:45:01.844;9.7;25.591455;5155284
38;17:45:02.016;6.8;25.593818;5155760
39;17:45:02.191;2.7;25.594632;5156176
40;17:45:02.366;2.9;25.598703;5156744
41;17:45:02.540;0.0;25.605236;5157840
42;17:45:02.717;5.6;25.590661;5155156
43;17:45:02.889;16.4;25.589926;5154756
44;17:45:03.059;12.9;25.591276;5155472
45;17:45:03.231;11.4;25.593481;5155472
46;17:45:03.401;6.2;25.595049;5156008
47;17:45:03.573;2.9;25.593520;5155480
48;17:45:03.745;1.6;25.590641;5154936
49;17:45:03.916;4.6;25.589489;5155196
50;17:45:04.086;0.0;25.588556;5154700
51;17:45:04.258;1.7;25.589033;5154796
52;17:45:04.430;0.0;25.592349;5155464
53;17:45:04.602;1.8;25.592388;5155472
54;17:45:04.776;1.7;25.594831;5155524
55;17:45:04.947;1.8;25.592547;5155504
56;17:45:05.118;1.9;25.591832;5155360
57;17:45:05.289;7.0;25.592488;5155492
58;17:45:05.464;1.8;25.593798;5155536
59;17:45:05.637;0.0;25.593957;5155568
60;17:45:05.809;0.0;25.593024;5155600
61;17:45:05.980;1.8;25.593183;5155632
62;17:45:06.151;1.9;25.593103;5155892
63;17:45:06.323;1.9;25.592825;5155560
64;17:45:06.496;0.0;25.593580;5155940
65;17:45:06.667;1.9;25.591952;5155860
66;17:45:06.839;1.8;25.591455;5155064
67;17:45:07.013;0.0;25.594632;5155924
68;17:45:07.185;0.0;25.594255;5155848
69;17:45:07.357;1.9;25.595883;5156476
70;17:45:07.529;0.0;25.594533;5155924
71;17:45:07.701;3.6;25.595506;5156140
72;17:45:07.874;0.0;25.597511;5156544
73;17:45:08.045;3.3;25.594493;5155676
74;17:45:08.216;1.5;25.597690;5156540
75;17:45:08.386;4.4;25.616455;5162116
76;17:45:08.556;1.6;25.671735;5171372
77;17:45:08.727;1.6;25.849073;5207424
78;17:45:08.897;1.6;25.995277;5236412
79;17:45:09.067;0.0;26.189870;5275832
80;17:45:09.236;6.2;26.246024;5287964
81;17:45:09.407;3.0;26.249340;5287812
82;17:45:09.578;2.9;26.249320;5287808
83;17:45:09.749;1.6;26.306289;5299528
84;17:45:09.920;1.4;26.387859;5315648
85;17:45:10.090;2.9;26.460236;5330480
86;17:45:10.260;3.2;26.511783;5340924
87;17:45:10.430;1.5;26.512538;5341000
88;17:45:10.601;0.0;26.510294;5340380
89;17:45:10.770;0.0;26.512538;5340612
90;17:45:10.939;0.0;26.512955;5340840
91;17:45:11.110;0.0;26.515139;5341356
92;17:45:11.280;1.6;26.514047;5341136
93;17:45:11.448;1.5;26.514206;5340948
94;17:45:11.616;0.0;26.512300;5341028
95;17:45:11.785;4.5;26.513015;5340928
96;17:45:11.955;1.6;26.525206;5343392
97;17:45:12.124;0.0;26.525365;5343392
98;17:45:12.293;1.6;26.536465;5345652
99;17:45:12.462;1.6;26.531739;5344596
100;17:45:12.634;0.0;26.534301;5345216
101;17:45:12.803;1.6;26.541389;5346644
102;17:45:12.972;1.6;26.544011;5347172
103;17:45:13.141;1.4;26.542124;5346572
104;17:45:13.310;0.0;26.544467;5347044
105;17:45:13.480;0.0;26.543494;5347068
106;17:45:13.649;0.0;26.547327;5347620
107;17:45:13.819;0.0;26.546234;5347400
108;17:45:13.988;1.6;26.545162;5346964
109;17:45:14.157;1.5;26.543177;5347272
110;17:45:14.326;0.0;26.547009;5347776
111;17:45:14.495;1.5;26.545400;5347516
112;17:45:14.665;0.0;26.546076;5347368
113;17:45:14.835;1.6;26.546890;5347532
114;17:45:15.005;0.0;26.547029;5347560
115;17:45:15.174;1.6;26.546215;5347616
116;17:45:15.344;3.0;26.548022;5348004
117;17:45:15.513;0.0;26.547366;5347888
118;17:45:15.682;0.0;26.545619;5347496
119;17:45:15.851;0.0;26.556441;5349676
120;17:45:16.022;0.0;26.556282;5349912
121;17:45:16.192;1.5;26.557692;5349928
122;17:45:16.361;1.5;26.557533;5349896
123;17:45:16.531;0.0;26.555408;5349248
124;17:45:16.700;1.5;26.555130;5349412
125;17:45:16.869;1.5;26.596789;5358032
126;17:45:17.040;1.5;26.719085;5382000
127;17:45:17.209;1.5;26.812133;5400964
128;17:45:17.378;1.5;26.842473;5407296
129;17:45:17.547;4.5;26.926546;5424364
130;17:45:17.717;2.9;26.926844;5424292
131;17:45:17.886;1.6;26.929226;5424820
132;17:45:18.055;0.0;26.929504;5424608
133;17:45:18.224;1.6;26.928214;5424568
134;17:45:18.393;0.0;26.930001;5424708
135;17:45:18.562;1.5;26.931212;5425172
136;17:45:18.733;1.5;26.929901;5424908
137;17:45:18.908;0.0;26.928333;5424592
138;17:45:19.085;0.0;26.929584;5424664
139;17:45:19.261;2.9;26.928650;5424656
140;17:45:19.437;0.0;26.928571;5424640
141;17:45:19.613;1.5;26.928571;5424640
142;17:45:19.789;1.4;26.927400;5424184
143;17:45:19.966;1.5;26.927241;5424372
144;17:45:20.141;0.0;26.926069;5424136
145;17:45:20.317;0.0;26.926069;5424404
146;17:45:20.493;1.5;26.927241;5424372
147;17:45:20.669;1.5;26.928730;5424672
148;17:45:20.845;0.0;26.928273;5424396
149;17:45:21.014;1.5;26.926407;5424204
150;17:45:21.183;1.5;26.925116;5423944
151;17:45:21.352;0.0;26.935322;5426000
152;17:45:21.521;1.4;26.935203;5425976
153;17:45:21.691;1.4;26.936494;5426236
154;17:45:21.861;1.6;26.937824;5426504
155;17:45:22.030;0.0;26.936851;5426308
156;17:45:22.200;1.6;26.934965;5426172
157;17:45:22.370;0.0;26.936851;5426308
158;17:45:22.539;0.0;26.943642;5427700
159;17:45:22.709;1.5;26.940386;5427020
160;17:45:22.878;1.5;27.069592;5455348
161;17:45:23.048;0.0;27.110695;5461328
162;17:45:23.218;0.0;27.110039;5461244
163;17:45:23.388;1.3;27.111529;5461276
164;17:45:23.557;1.5;27.109345;5461056
165;17:45:23.726;0.0;27.112124;5461616
166;17:45:23.896;1.5;27.114050;5462004
167;17:45:24.065;0.0;27.111330;5461236
168;17:45:24.235;0.0;27.131226;5465464
169;17:45:24.404;1.6;27.132318;5465684
170;17:45:24.573;1.5;27.132239;5465448
171;17:45:24.742;0.0;27.132160;5465432
172;17:45:24.911;1.5;27.129042;5465064
173;17:45:25.081;0.0;27.132160;5465652
174;17:45:25.250;0.0;27.132001;5465400
175;17:45:25.419;0.0;27.130829;5465384
176;17:45:25.588;1.5;27.129817;5464960
177;17:45:25.757;0.0;27.129777;5465016
178;17:45:25.927;3.1;27.130472;5465344
