ID; Time; CPU %; MEM %; MEM KiB
1;13:14:22.457;15.2;13.276962;2674364
2;13:14:22.637;1.6;13.275532;2674296
3;13:14:22.806;1.6;13.275532;2674296
4;13:14:22.974;1.5;13.275810;2674352
5;13:14:23.142;1.5;13.275890;2673928
6;13:14:23.311;3.0;13.272931;2673552
7;13:14:23.482;1.6;13.273706;2673928
8;13:14:23.650;3.1;13.273567;2673940
9;13:14:23.820;0.0;13.275096;2674248
10;13:14:23.996;3.1;13.274937;2674176
11;13:14:24.174;5.8;13.274976;2674184
12;13:14:24.349;1.5;13.277836;2674760
13;13:14:24.519;1.6;13.278312;2674636
14;13:14:24.688;2.9;13.275632;2674552
15;13:14:24.857;1.5;13.271641;2674040
16;13:14:25.025;3.1;13.274043;2674240
17;13:14:25.194;1.5;13.275493;2674288
18;13:14:25.362;2.9;13.275076;2674204
19;13:14:25.532;2.9;13.275036;2673976
20;13:14:25.700;1.5;13.276525;2674276
21;13:14:25.869;0.0;13.275274;2674244
22;13:14:26.037;1.5;13.275235;2674236
23;13:14:26.206;3.1;13.275115;2674212
24;13:14:26.374;1.6;13.275433;2674056
25;13:14:26.544;4.5;13.274420;2674072
26;13:14:26.713;1.5;13.273745;2673960
27;13:14:26.882;2.9;13.272971;2674292
28;13:14:27.052;1.5;13.273706;2674172
29;13:14:27.222;0.0;13.333791;2690348
30;13:14:27.393;1.4;13.612298;2741916
31;13:14:27.562;1.6;13.612140;2742104
32;13:14:27.730;4.5;13.613232;2742104
33;13:14:27.900;0.0;13.613311;2742120
34;13:14:28.068;0.0;13.612020;2742080
35;13:14:28.236;0.0;13.611981;2741852
36;13:14:28.406;1.6;13.612457;2742168
37;13:14:28.575;0.0;13.634816;2746672
38;13:14:28.745;0.0;13.633406;2746168
39;13:14:28.914;0.0;13.632155;2745916
40;13:14:29.083;1.5;13.632155;2745916
41;13:14:29.252;0.0;13.635908;2746892
42;13:14:29.420;0.0;13.637338;2747180
43;13:14:29.589;1.5;13.637258;2747164
44;13:14:29.757;0.0;13.635193;2746748
45;13:14:29.925;0.0;13.635034;2746748
46;13:14:30.093;0.0;13.637893;2747072
47;13:14:30.262;1.6;13.636444;2747000
48;13:14:30.430;1.5;13.635610;2747100
49;13:14:30.607;4.4;13.639125;2747832
50;13:14:30.779;4.5;13.636801;2747072
51;13:14:30.947;0.0;13.635431;2746796
52;13:14:31.116;1.6;13.635967;2746944
53;13:14:31.285;3.0;13.634915;2746472
54;13:14:31.460;1.6;13.636682;2746828
55;13:14:31.629;1.6;13.634597;2746628
56;13:14:31.805;0.0;13.633505;2746408
57;13:14:31.981;0.0;13.633465;2746400
58;13:14:32.155;1.5;13.632215;2746416
59;13:14:32.331;0.0;13.637119;2747136
60;13:14:32.508;3.2;13.636801;2746848
61;13:14:32.680;0.0;13.633684;2746444
62;13:14:32.850;1.5;13.631897;2746084
63;13:14:33.020;4.3;13.631103;2745704
64;13:14:33.196;1.5;13.632512;2746208
65;13:14:33.372;0.0;13.632393;2746184
