ID; Time; Network interface; TBPS; RBPS
76;07:31:48.417;enp0s25;199727;5228856
77;07:31:49.430;enp0s25;212380;7127436
78;07:31:50.440;enp0s25;207502;6943626
79;07:31:51.451;enp0s25;209020;6733080
80;07:31:52.463;enp0s25;213290;7039366
81;07:31:53.472;enp0s25;208460;6879014
82;07:31:54.481;enp0s25;213718;7032682
83;07:31:55.489;enp0s25;212940;7051684
84;07:31:56.497;enp0s25;214410;7050506
85;07:31:57.507;enp0s25;210216;7122980
86;07:31:58.517;enp0s25;212870;7140740
87;07:31:59.526;enp0s25;213570;7122980
88;07:32:00.536;enp0s25;217000;7137398
89;07:32:01.545;enp0s25;220774;7138640
90;07:32:02.554;enp0s25;221620;7168590
91;07:32:03.565;enp0s25;220990;7138576
92;07:32:04.574;enp0s25;221568;7139626
93;07:32:05.583;enp0s25;221970;7136348
94;07:32:06.592;enp0s25;221900;7140740
95;07:32:07.601;enp0s25;221830;7138576
96;07:32:08.610;enp0s25;222250;7140740
97;07:32:09.621;enp0s25;222040;7127436
98;07:32:10.632;enp0s25;222740;7138512
99;07:32:11.647;enp0s25;221550;7140804
100;07:32:12.657;enp0s25;221824;7138576
101;07:32:13.667;enp0s25;221480;7131892
102;07:32:14.676;enp0s25;217152;7139626
103;07:32:15.685;enp0s25;219520;7045000
104;07:32:16.695;enp0s25;155540;5020798
105;07:32:17.703;enp0s25;150710;5001924
106;07:32:18.817;enp0s25;148624;4906056
107;07:32:19.828;enp0s25;198800;6432300
108;07:32:20.837;enp0s25;178920;6199423
109;07:32:21.845;enp0s25;174808;6438823
110;07:32:22.862;enp0s25;108500;3890088
111;07:32:23.870;enp0s25;112414;4130840
112;07:32:24.888;enp0s25;118300;4479394
113;07:32:25.913;enp0s25;124880;4788036
114;07:32:26.940;enp0s25;129080;5139996
115;07:32:27.959;enp0s25;49000;1939653
116;07:32:28.966;enp0s25;0;0
117;07:32:29.974;enp0s25;0;64
118;07:32:30.981;enp0s25;0;0
119;07:32:31.988;enp0s25;0;64
120;07:32:32.995;enp0s25;0;0
121;07:32:34.002;enp0s25;0;64
122;07:32:35.009;enp0s25;64;64
123;07:32:36.016;enp0s25;0;64
124;07:32:37.023;enp0s25;0;0
125;07:32:38.036;enp0s25;0;64
126;07:32:39.182;enp0s25;0;0
127;07:32:40.200;enp0s25;0;64
128;07:32:41.243;enp0s25;0;64
129;07:32:42.275;enp0s25;0;0
130;07:32:43.293;enp0s25;0;64
131;07:32:44.322;enp0s25;0;0
Build Completed
