ID; Time; CPU %; MEM %; MEM KiB
1;17:02:36.866;4.5;25.281277;5093036
2;17:02:37.036;3.0;25.282746;5093096
3;17:02:37.205;3.0;25.282826;5093112
4;17:02:37.375;4.3;25.282389;5093024
5;17:02:37.545;1.5;25.283441;5093236
6;17:02:37.714;0.0;25.287274;5094008
7;17:02:37.884;1.5;25.287651;5094084
8;17:02:38.054;3.1;25.288703;5094296
9;17:02:38.223;0.0;25.287174;5093988
10;17:02:38.392;0.0;25.286678;5093668
11;17:02:38.562;3.1;25.285387;5093628
12;17:02:38.731;1.5;25.286638;5093880
13;17:02:38.901;0.0;25.285189;5093368
14;17:02:39.076;1.5;25.285070;5093564
15;17:02:39.253;0.0;25.286122;5093776
16;17:02:39.429;1.5;25.288624;5094060
17;17:02:39.605;1.6;25.288862;5094108
18;17:02:39.780;2.9;25.286281;5093588
19;17:02:39.958;2.9;25.285506;5093652
20;17:02:40.129;2.6;25.286896;5093980
21;17:02:40.299;3.1;25.285606;5093452
22;17:02:40.474;1.5;25.284375;5093424
23;17:02:40.649;1.6;25.284375;5093424
24;17:02:40.819;1.6;25.283441;5093236
25;17:02:40.988;0.0;25.283739;5093076
26;17:02:41.157;0.0;25.292655;5095092
27;17:02:41.326;0.0;25.364635;5113656
28;17:02:41.497;4.5;25.588894;5155060
29;17:02:41.670;1.5;25.591276;5155248
30;17:02:41.842;0.0;25.592805;5155336
31;17:02:42.012;1.5;25.592885;5155572
32;17:02:42.188;7.2;25.593898;5155776
33;17:02:42.362;4.5;25.594334;5156156
34;17:02:42.534;1.8;25.591733;5155120
35;17:02:42.706;1.5;25.598226;5156648
36;17:02:42.880;1.3;25.603647;5157964
37;17:02:43.056;1.5;25.603349;5157456
38;17:02:43.232;1.9;25.593123;5155620
39;17:02:43.405;1.9;25.593917;5155780
40;17:02:43.578;0.0;25.594851;5155968
41;17:02:43.749;2.0;25.593917;5155780
42;17:02:43.922;2.0;25.592766;5155548
43;17:02:44.095;2.0;25.590740;5155440
44;17:02:44.266;0.0;25.592309;5155464
45;17:02:44.438;0.0;25.593103;5155396
46;17:02:44.609;2.0;25.589350;5155528
47;17:02:44.782;1.9;25.594275;5155412
48;17:02:44.955;1.9;25.591991;5155392
49;17:02:45.127;1.9;25.591832;5155360
50;17:02:45.299;0.0;25.590701;5155132
51;17:02:45.474;1.9;25.592150;5155424
52;17:02:45.646;0.0;25.591455;5155284
53;17:02:45.818;1.9;25.589728;5154936
54;17:02:45.989;1.8;25.593937;5155784
55;17:02:46.163;1.9;25.589668;5154924
56;17:02:46.334;0.0;25.591554;5155304
57;17:02:46.505;0.0;25.589549;5154900
58;17:02:46.678;0.0;25.591614;5155316
59;17:02:46.850;1.8;25.594076;5155812
60;17:02:47.021;1.8;25.590482;5155116
61;17:02:47.193;0.0;25.592388;5155472
62;17:02:47.367;1.8;25.592031;5155400
63;17:02:47.538;0.0;25.590323;5155316
64;17:02:47.709;1.8;25.588655;5154948
65;17:02:47.880;0.0;25.588040;5154596
66;17:02:48.052;0.0;25.590661;5155124
67;17:02:48.222;0.0;25.594354;5155868
68;17:02:48.394;1.8;25.593878;5155772
69;17:02:48.566;0.0;25.591832;5155800
70;17:02:48.736;0.0;25.593580;5155492
71;17:02:48.905;4.6;25.600113;5157028
72;17:02:49.075;3.0;25.669253;5170956
73;17:02:49.246;3.0;25.813709;5200300
74;17:02:49.416;0.0;25.962434;5230016
75;17:02:49.585;0.0;26.147834;5266924
76;17:02:49.755;3.1;26.246044;5286968
77;17:02:49.925;3.1;26.245607;5287060
78;17:02:50.095;1.5;26.246501;5287680
79;17:02:50.265;3.0;26.258097;5289248
80;17:02:50.435;3.0;26.371775;5312256
81;17:02:50.606;1.5;26.431325;5323816
82;17:02:50.776;1.5;26.512697;5340644
83;17:02:50.946;1.6;26.513769;5341324
84;17:02:51.116;1.5;26.516648;5341660
