ID; Time; Network interface; TBPS; RBPS
1;18:51:44.567;enp0s25;0;64
2;18:51:45.603;enp0s25;20728;412077
3;18:51:46.613;enp0s25;59440;1776209
4;18:51:47.622;enp0s25;20301;927368
5;18:51:48.630;enp0s25;26303;1082538
6;18:51:49.643;enp0s25;19198;851992
7;18:51:50.657;enp0s25;20160;883610
8;18:51:51.667;enp0s25;19810;865394
9;18:51:52.681;enp0s25;19110;838355
10;18:51:53.697;enp0s25;16374;716624
11;18:51:54.711;enp0s25;16450;728640
12;18:51:55.724;enp0s25;16110;684682
13;18:51:56.734;enp0s25;14630;639078
14;18:51:57.750;enp0s25;12320;540472
15;18:51:58.767;enp0s25;11130;487278
16;18:51:59.784;enp0s25;12320;543508
17;18:52:00.798;enp0s25;12880;564696
18;18:52:01.808;enp0s25;14040;561724
19;18:52:02.824;enp0s25;10780;472098
20;18:52:03.841;enp0s25;15540;679648
21;18:52:04.857;enp0s25;14764;644562
22;18:52:05.870;enp0s25;18200;797774
23;18:52:06.879;enp0s25;21420;942396
24;18:52:07.893;enp0s25;19950;880916
25;18:52:08.908;enp0s25;20775;907396
26;18:52:09.918;enp0s25;23660;1023196
27;18:52:10.925;enp0s25;18900;824274
28;18:52:11.937;enp0s25;30450;1334386
29;18:52:12.946;enp0s25;24500;1065636
30;18:52:13.957;enp0s25;23380;1017124
31;18:52:14.973;enp0s25;14684;628452
32;18:52:15.981;enp0s25;16253;646796
33;18:52:16.992;enp0s25;15979;663848
34;18:52:18.002;enp0s25;14068;532239
35;18:52:19.011;enp0s25;134;338
36;18:52:20.022;enp0s25;0;64
37;18:52:21.029;enp0s25;0;0
38;18:52:22.036;enp0s25;0;64
39;18:52:23.043;enp0s25;0;566
40;18:52:24.050;enp0s25;694;847
41;18:52:25.065;enp0s25;19194;436940
42;18:52:26.075;enp0s25;15873;505080
43;18:52:27.087;enp0s25;4124;177670
44;18:52:28.101;enp0s25;2100;92662
45;18:52:29.117;enp0s25;2660;116886
46;18:52:30.133;enp0s25;5740;249016
47;18:52:31.149;enp0s25;10710;467544
48;18:52:32.159;enp0s25;8634;373492
49;18:52:33.176;enp0s25;5250;227700
50;18:52:34.191;enp0s25;5810;255088
51;18:52:35.208;enp0s25;10220;449328
52;18:52:36.220;enp0s25;6020;265714
53;18:52:37.229;enp0s25;8470;374946
54;18:52:38.245;enp0s25;12314;534464
