ID; Time; Network interface; TBPS; RBPS
1;19:51:16.012;enp0s25;0;0
2;19:51:17.044;enp0s25;5591;122931
3;19:51:18.054;enp0s25;22815;505596
4;19:51:19.063;enp0s25;14922;578422
5;19:51:20.078;enp0s25;14630;622380
6;19:51:21.093;enp0s25;14280;619408
7;19:51:22.104;enp0s25;13930;588984
8;19:51:23.113;enp0s25;13230;561724
9;19:51:24.128;enp0s25;14210;607200
10;19:51:25.145;enp0s25;14560;619408
11;19:51:26.160;enp0s25;14869;625416
12;19:51:27.174;enp0s25;13930;587530
13;19:51:28.186;enp0s25;9730;412896
14;19:51:29.196;enp0s25;15744;672602
15;19:51:30.209;enp0s25;14560;619344
16;19:51:31.224;enp0s25;14280;605746
17;19:51:32.237;enp0s25;13020;547998
18;19:51:33.253;enp0s25;13790;587530
19;19:51:34.263;enp0s25;14560;619344
20;19:51:35.272;enp0s25;14560;622444
21;19:51:36.285;enp0s25;14630;622380
22;19:51:37.299;enp0s25;14490;611818
23;19:51:38.311;enp0s25;13300;560142
24;19:51:39.324;enp0s25;11410;490378
25;19:51:40.332;enp0s25;14554;619408
26;19:51:41.344;enp0s25;13930;593602
27;19:51:42.357;enp0s25;13020;552552
28;19:51:43.371;enp0s25;13930;595120
29;19:51:44.384;enp0s25;14630;622380
30;19:51:45.399;enp0s25;14560;619408
31;19:51:46.410;enp0s25;14490;619344
32;19:51:47.422;enp0s25;14560;619408
33;19:51:48.428;enp0s25;26028;903536
34;19:51:49.443;enp0s25;17604;680979
35;19:51:50.454;enp0s25;132894;5588369
36;19:51:51.461;enp0s25;76544;3474673
37;19:51:52.474;enp0s25;14560;622380
38;19:51:53.484;enp0s25;14280;605746
39;19:51:54.492;enp0s25;12880;546480
40;19:51:55.500;enp0s25;14140;602710
41;19:51:56.509;enp0s25;14490;619344
42;19:51:57.516;enp0s25;14560;614854
43;19:51:58.526;enp0s25;13230;560142
44;19:51:59.534;enp0s25;13930;593602
45;19:52:00.548;enp0s25;14630;622380
46;19:52:01.565;enp0s25;14624;619472
47;19:52:02.576;enp0s25;14490;619344
48;19:52:03.586;enp0s25;14490;619408
49;19:52:04.600;enp0s25;14560;619344
50;19:52:05.607;enp0s25;14295;581458
51;19:52:06.615;enp0s25;13749;578498
52;19:52:07.623;enp0s25;14560;619408
53;19:52:08.630;enp0s25;14560;619344
54;19:52:09.637;enp0s25;14490;619408
55;19:52:10.644;enp0s25;14560;619344
56;19:52:11.650;enp0s25;11826;471092
57;19:52:12.665;enp0s25;39194;1247949
58;19:52:13.678;enp0s25;14560;622380
59;19:52:14.691;enp0s25;14560;619408
60;19:52:15.702;enp0s25;14560;619344
61;19:52:16.715;enp0s25;13510;569314
62;19:52:17.728;enp0s25;13300;567732
63;19:52:18.745;enp0s25;14560;619408
64;19:52:19.761;enp0s25;18019;664105
65;19:52:20.776;enp0s25;14560;617890
66;19:52:21.787;enp0s25;14630;625416
67;19:52:22.802;enp0s25;14554;619472
68;19:52:23.813;enp0s25;14624;619408
69;19:52:24.827;enp0s25;14560;616372
70;19:52:25.838;enp0s25;14350;605682
71;19:52:26.848;enp0s25;13510;569314
72;19:52:27.856;enp0s25;13510;576840
73;19:52:28.868;enp0s25;14140;604228
74;19:52:29.883;enp0s25;12110;520674
75;19:52:30.899;enp0s25;14630;622444
76;19:52:31.914;enp0s25;14630;622380
77;19:52:32.929;enp0s25;16240;696826
78;19:52:33.989;enp0s25;14700;625416
79;19:52:35.004;enp0s25;14624;622508
80;19:52:36.016;enp0s25;14490;619344
81;19:52:37.028;enp0s25;14630;622444
82;19:52:38.040;enp0s25;14630;624398
83;19:52:39.053;enp0s25;13230;564378
84;19:52:40.065;enp0s25;11620;501378
85;19:52:41.073;enp0s25;14560;622052
86;19:52:42.086;enp0s25;14630;626672
87;19:52:43.100;enp0s25;14490;619770
88;19:52:44.113;enp0s25;14560;624050
89;19:52:45.123;enp0s25;14630;622444
90;19:52:46.131;enp0s25;14064;596752
91;19:52:47.140;enp0s25;13294;557710
92;19:52:48.155;enp0s25;13650;581794
93;19:52:49.168;enp0s25;14350;615734
94;19:52:50.184;enp0s25;11340;484408
95;19:52:51.197;enp0s25;14070;601760
96;19:52:52.208;enp0s25;14630;623664
97;19:52:53.216;enp0s25;14560;622444
98;19:52:54.227;enp0s25;14809;625486
99;19:52:55.241;enp0s25;14560;620622
100;19:52:56.255;enp0s25;15019;628452
101;19:52:57.265;enp0s25;14554;613470
102;19:52:58.275;enp0s25;13720;581832
103;19:52:59.283;enp0s25;13370;564760
104;19:53:00.297;enp0s25;15859;598302
105;19:53:01.312;enp0s25;14089;524224
106;19:53:02.328;enp0s25;17842;655916
107;19:53:03.342;enp0s25;15399;629753
108;19:53:04.356;enp0s25;14560;619344
109;19:53:05.366;enp0s25;14560;619408
110;19:53:06.376;enp0s25;14560;619344
111;19:53:07.386;enp0s25;13930;579940
112;19:53:08.397;enp0s25;13154;558688
113;19:53:09.409;enp0s25;14630;622444
114;19:53:10.418;enp0s25;14560;619344
115;19:53:11.430;enp0s25;88410;2828098
116;19:53:12.437;enp0s25;137679;5826274
117;19:53:13.445;enp0s25;78120;3647818
118;19:53:14.462;enp0s25;40182;1485502
119;19:53:15.477;enp0s25;21967;495551
