ID; Time; Network interface; TBPS; RBPS
1;09:53:03.289;enp0s25;48386;1023864
2;09:53:04.299;enp0s25;64932;2363121
3;09:53:05.305;enp0s25;147685;6428870
4;09:53:06.313;enp0s25;144144;6313572
5;09:53:07.323;enp0s25;141385;6856977
6;09:53:08.330;enp0s25;69390;3168814
7;09:53:09.337;enp0s25;70;64
8;09:53:10.343;enp0s25;408;274
9;09:53:11.350;enp0s25;0;632
10;09:53:12.357;enp0s25;0;2784
11;09:53:13.364;enp0s25;0;2246
12;09:53:14.371;enp0s25;0;1214
13;09:53:15.377;enp0s25;1866;7601
14;09:53:16.384;enp0s25;5684;9770
15;09:53:17.394;enp0s25;3378;45492
16;09:53:18.401;enp0s25;0;1214
17;09:53:19.412;enp0s25;64;128
18;09:53:20.419;enp0s25;0;0
19;09:53:21.429;enp0s25;17674;320258
20;09:53:22.439;enp0s25;181128;6488308
21;09:53:23.450;enp0s25;175000;6971848
22;09:53:24.458;enp0s25;176470;7131100
23;09:53:25.466;enp0s25;169540;6835940
24;09:53:26.474;enp0s25;176400;7114004
25;09:53:27.482;enp0s25;176330;7135234
26;09:53:28.489;enp0s25;175910;7125144
27;09:53:29.497;enp0s25;175910;7124466
28;09:53:30.506;enp0s25;157770;6627250
29;09:53:31.514;enp0s25;177170;7135234
30;09:53:32.521;enp0s25;176400;7138512
31;09:53:33.529;enp0s25;175630;7116296
32;09:53:34.536;enp0s25;20160;805261
33;09:53:35.544;enp0s25;186;180
34;09:53:36.550;enp0s25;0;0
35;09:53:37.557;enp0s25;0;64
36;09:53:38.564;enp0s25;0;107
37;09:53:39.570;enp0s25;0;171
38;09:53:40.577;enp0s25;0;438
39;09:53:41.584;enp0s25;6285;11276
40;09:53:42.591;enp0s25;70;2271
41;09:53:43.597;enp0s25;929;3117
42;09:53:44.604;enp0s25;6498;12186
43;09:53:45.611;enp0s25;1943;6745
44;09:53:46.618;enp0s25;9009;31732
45;09:53:47.626;enp0s25;1163;3809
46;09:53:48.634;enp0s25;65009;1622544
47;09:53:49.643;enp0s25;153744;7135811
48;09:53:50.651;enp0s25;161840;7151452
49;09:53:51.659;enp0s25;163380;7163500
50;09:53:52.667;enp0s25;162954;7162002
51;09:53:53.675;enp0s25;143670;6693128
52;09:53:54.684;enp0s25;162150;7160606
53;09:53:55.691;enp0s25;155470;6907342
54;09:53:56.699;enp0s25;134190;5905805
55;09:53:57.706;enp0s25;0;64
56;09:53:58.712;enp0s25;0;0
57;09:53:59.719;enp0s25;0;64
58;09:54:00.726;enp0s25;0;0
59;09:54:01.733;enp0s25;0;64
60;09:54:02.739;enp0s25;0;0
61;09:54:03.746;enp0s25;1913;8344
62;09:54:04.753;enp0s25;0;0
63;09:54:05.761;enp0s25;3863;11420
Build Completed
