ID; Time; CPU %; MEM %; MEM KiB
1;11:01:51.644;6.1;25.253438;5087720
2;11:01:51.822;5.9;25.259216;5088608
3;11:01:52.000;4.7;25.272441;5091272
4;11:01:52.177;4.6;25.285070;5093344
5;11:01:52.353;4.5;25.295951;5095756
6;11:01:52.528;11.9;25.313028;5099464
7;11:01:52.697;5.9;25.315708;5099988
8;11:01:52.876;4.6;25.320573;5100496
9;11:01:53.050;6.0;25.323869;5101380
10;11:01:53.225;4.5;25.331752;5103236
11;11:01:53.402;4.6;25.337094;5104312
12;11:01:53.570;4.3;25.341839;5105000
13;11:01:53.748;3.0;25.352324;5107112
14;11:01:53.924;6.0;25.358558;5108620
15;11:01:54.096;6.1;25.365032;5109672
16;11:01:54.271;7.7;25.373411;5111360
17;11:01:54.443;6.0;25.385007;5113476
18;11:01:54.620;9.0;25.391560;5115268
19;11:01:54.792;7.1;25.404626;5117664
20;11:01:54.968;4.5;25.408597;5118448
21;11:01:55.144;7.7;25.410344;5118800
22;11:01:55.321;9.2;25.423807;5121292
23;11:01:55.490;10.6;25.431491;5123060
24;11:01:55.660;8.8;25.433457;5123772
25;11:01:55.837;11.3;25.562624;5150232
26;11:01:56.014;4.5;25.570745;5151112
27;11:01:56.191;21.2;25.658193;5168980
28;11:01:56.365;15.9;25.685714;5174612
29;11:01:56.552;10.8;25.695722;5176288
30;11:01:56.731;4.5;25.758548;5189244
31;11:01:56.906;4.5;25.759084;5189052
32;11:01:57.078;5.6;25.758170;5188876
33;11:01:57.254;0.0;25.759203;5189076
34;11:01:57.428;3.1;25.759520;5189140
35;11:01:57.603;1.6;25.759104;5189576
36;11:01:57.775;3.0;25.763631;5189968
37;11:01:57.953;4.5;25.761725;5189584
38;11:01:58.128;0.0;25.769151;5191080
39;11:01:58.299;0.0;25.769230;5190876
40;11:01:58.470;4.4;25.770124;5191276
41;11:01:58.643;6.1;25.732476;5183712
42;11:01:58.819;3.0;25.731463;5183488
43;11:01:58.993;3.0;25.731126;5183688
44;11:01:59.163;3.2;25.728981;5183240
45;11:01:59.334;1.5;25.731066;5183408
46;11:01:59.509;7.5;25.620366;5161108
47;11:01:59.683;2.9;25.616375;5160376
48;11:01:59.854;9.1;25.485898;5134288
49;11:02:00.027;6.3;25.568600;5151184
50;11:02:00.208;22.7;25.728902;5184360
51;11:02:00.389;6.1;25.739783;5185164
52;11:02:00.573;3.0;25.738274;5184860
53;11:02:00.757;6.0;25.742146;5185916
54;11:02:00.935;2.9;25.742285;5185912
55;11:02:01.114;2.9;25.743357;5185884
56;11:02:01.293;0.0;25.742484;5185488
57;11:02:01.464;3.0;25.741511;5186024
58;11:02:01.637;1.5;25.745661;5186272
59;11:02:01.816;3.0;25.751201;5187484
60;11:02:01.992;4.4;25.750625;5187348
61;11:02:02.168;1.6;25.752015;5187684
62;11:02:02.343;1.6;25.750823;5187388
63;11:02:02.517;6.3;25.698938;5176936
64;11:02:02.689;3.3;25.692684;5175456
65;11:02:02.864;4.5;25.687997;5174732
66;11:02:03.036;19.0;25.641970;5165240
67;11:02:03.210;25.4;25.728783;5182804
68;11:02:03.391;1.6;25.734164;5184032
69;11:02:03.575;3.2;25.736408;5184264
70;11:02:03.751;4.7;25.735633;5184328
71;11:02:03.926;4.6;25.736884;5184140
72;11:02:04.100;6.1;25.737996;5184804
73;11:02:04.283;4.5;25.736229;5184380
74;11:02:04.487;5.6;25.739863;5185812
75;11:02:04.694;4.8;25.739942;5185420
76;11:02:04.886;3.1;25.746356;5186268
77;11:02:05.068;1.6;25.754815;5188192
78;11:02:05.245;3.1;25.774671;5192192
79;11:02:05.422;3.1;25.855189;5208412
80;11:02:05.600;0.0;25.956934;5230924
81;11:02:05.777;7.7;26.362423;5314908
82;11:02:05.958;3.1;26.537378;5345836
83;11:02:06.134;7.8;27.228761;5501588
84;11:02:06.334;2.9;27.381259;5515832
85;11:02:06.526;1.5;27.381537;5515888
86;11:02:06.704;1.6;27.379472;5515472
87;11:02:06.883;6.0;27.379631;5515504
88;11:02:07.062;1.6;27.379472;5515472
89;11:02:07.241;3.0;27.379472;5515472
90;11:02:07.423;3.0;27.379313;5515440
91;11:02:07.603;3.0;27.379472;5515472
92;11:02:07.784;4.6;27.380564;5515472
93;11:02:07.965;4.5;27.379631;5515504
94;11:02:08.144;3.1;27.380127;5515604
95;11:02:08.324;1.6;27.381875;5515956
96;11:02:08.504;1.6;27.381716;5515924
97;11:02:08.682;4.8;27.380961;5515772
98;11:02:08.859;0.0;27.380961;5515772
99;11:02:09.036;3.0;27.380961;5515772
100;11:02:09.216;3.0;27.380961;5515772
101;11:02:09.395;1.5;27.384397;5516464
102;11:02:09.572;3.0;27.384774;5516540
103;11:02:09.743;6.2;27.386620;5517244
104;11:02:09.919;5.9;27.387395;5517108
105;11:02:10.096;8.3;27.386462;5517156
106;11:02:10.276;3.2;27.390075;5517608
107;11:02:10.450;3.0;27.387534;5517340
108;11:02:10.627;5.4;27.388646;5517672
109;11:02:10.800;3.4;27.386978;5516984
110;11:02:10.972;3.1;27.390731;5517740
111;11:02:11.150;1.5;27.401493;5519908
112;11:02:11.328;3.0;27.409853;5521868
113;11:02:11.505;1.5;27.417358;5523104
