ID; Time; CPU %; MEM %; MEM KiB
1;12:05:18.005;32.8;27.317996;5503088
1889;12:05:18.054;18.5;27.320498;5503592
1613;12:05:18.061;15.9;27.306281;5499848
503;12:05:18.064;16.9;27.303005;5499948
455;12:05:18.071;16.7;27.301913;5500896
114;12:05:18.066;18.2;27.305189;5501116
2;12:05:18.181;9.4;27.323298;5504428
1890;12:05:18.236;6.3;27.327309;5505356
504;12:05:18.255;9.2;27.312476;5501572
115;12:05:18.255;9.5;27.312357;5502036
456;12:05:18.255;10.8;27.314661;5502036
1614;12:05:18.249;7.9;27.313549;5502036
3;12:05:18.353;14.3;27.323477;5504192
1891;12:05:18.412;12.3;27.330665;5505420
116;12:05:18.443;5.0;27.328084;5503660
505;12:05:18.442;6.3;27.318652;5502308
457;12:05:18.443;6.3;27.316467;5501932
1615;12:05:18.451;4.9;27.314124;5502964
4;12:05:18.525;9.7;27.322345;5503964
1892;12:05:18.593;9.4;27.324231;5504844
458;12:05:18.630;6.2;27.324291;5503552
506;12:05:18.629;4.6;27.321015;5503332
1616;12:05:18.640;6.3;27.319208;5503416
117;12:05:18.624;4.5;27.322127;5503332
5;12:05:18.697;7.8;27.327091;5505164
1893;12:05:18.770;7.4;27.324887;5504728
459;12:05:18.809;7.5;27.325046;5502528
507;12:05:18.813;7.6;27.323953;5502308
118;12:05:18.819;9.1;27.315217;5502088
1617;12:05:18.820;9.1;27.315217;5501868
6;12:05:18.869;16.2;27.326733;5505100
1894;12:05:18.948;18.5;27.327528;5504788
460;12:05:18.988;12.5;27.328421;5504428
119;12:05:18.992;13.4;27.324231;5503960
1618;12:05:18.997;12.5;27.322325;5504400
508;12:05:18.991;13.4;27.322325;5505584
7;12:05:19.046;12.3;27.336145;5507160
1895;12:05:19.120;9.7;27.334596;5506432
461;12:05:19.169;6.2;27.336284;5506772
120;12:05:19.179;6.3;27.329553;5505676
1619;12:05:19.179;6.3;27.329473;5504560
509;12:05:19.190;9.5;27.325304;5504552
8;12:05:19.221;9.1;27.333147;5506188
