ID; Time; Network interface; TBPS; RBPS
1;13:40:47.608;enp0s25;8607;127777
2;13:40:48.627;enp0s25;52116;1347993
3;13:40:49.634;enp0s25;137308;6232401
4;13:40:50.648;enp0s25;147014;6280280
5;13:40:51.657;enp0s25;144297;7147144
6;13:40:52.664;enp0s25;100176;5056277
7;13:40:53.671;enp0s25;0;1214
8;13:40:54.678;enp0s25;478;676
9;13:40:55.684;enp0s25;0;458
10;13:40:56.691;enp0s25;0;0
11;13:40:57.697;enp0s25;0;64
12;13:40:58.704;enp0s25;275;337
13;13:40:59.710;enp0s25;12912;335971
14;13:41:00.719;enp0s25;139655;6522299
15;13:41:01.727;enp0s25;152180;7160470
16;13:41:02.735;enp0s25;140694;6621580
17;13:41:03.743;enp0s25;135962;6759718
18;13:41:04.759;enp0s25;125244;7038086
19;13:41:05.774;enp0s25;130531;6629640
20;13:41:06.782;enp0s25;151200;7102722
21;13:41:07.790;enp0s25;129010;7131628
22;13:41:08.798;enp0s25;114850;6420047
23;13:41:09.806;enp0s25;146007;6759602
24;13:41:10.820;enp0s25;122586;5816976
25;13:41:11.831;enp0s25;146645;6583068
26;13:41:12.843;enp0s25;75910;2242149
27;13:41:13.859;enp0s25;109196;4697200
28;13:41:14.870;enp0s25;35859;1302169
29;13:41:15.880;enp0s25;0;632
30;13:41:16.888;enp0s25;0;1284
31;13:41:17.897;enp0s25;0;64
32;13:41:18.904;enp0s25;0;0
33;13:41:19.911;enp0s25;0;1278
34;13:41:20.919;enp0s25;0;0
35;13:41:21.926;enp0s25;0;64
36;13:41:22.934;enp0s25;0;0
37;13:41:23.941;enp0s25;0;64
38;13:41:24.948;enp0s25;64;64
39;13:41:25.955;enp0s25;0;450
40;13:41:26.963;enp0s25;0;0
41;13:41:27.971;enp0s25;0;64
42;13:41:28.986;enp0s25;0;0
43;13:41:29.995;enp0s25;0;64
44;13:41:31.003;enp0s25;0;0
45;13:41:32.010;enp0s25;0;64
46;13:41:33.016;enp0s25;0;0
47;13:41:34.023;enp0s25;0;64
48;13:41:35.029;enp0s25;3444;5730
49;13:41:36.045;enp0s25;27644;910094
50;13:41:37.053;enp0s25;1004;28379
51;13:41:38.060;enp0s25;0;64
52;13:41:39.067;enp0s25;0;0
53;13:41:40.074;enp0s25;164;756
54;13:41:41.080;enp0s25;851;3159
55;13:41:42.087;enp0s25;179;243
56;13:41:43.094;enp0s25;0;438
57;13:41:44.104;enp0s25;0;64
58;13:41:45.110;enp0s25;0;0
59;13:41:46.121;enp0s25;0;64
60;13:41:47.128;enp0s25;64;64
61;13:41:48.138;enp0s25;0;64
62;13:41:49.145;enp0s25;0;0
63;13:41:50.151;enp0s25;0;64
64;13:41:51.158;enp0s25;0;0
65;13:41:52.165;enp0s25;0;64
66;13:41:53.171;enp0s25;11526;3113
67;13:41:54.178;enp0s25;0;64
68;13:41:55.185;enp0s25;0;0
69;13:41:56.191;enp0s25;0;64
70;13:41:57.198;enp0s25;0;0
71;13:41:58.205;enp0s25;64;128
72;13:41:59.212;enp0s25;100;166
73;13:42:00.219;enp0s25;108854;1670936
74;13:42:01.226;enp0s25;124026;2509434
75;13:42:02.232;enp0s25;138418;2796838
76;13:42:03.239;enp0s25;106198;2709729
77;13:42:04.246;enp0s25;52535;985586
78;13:42:05.253;enp0s25;54541;796073
79;13:42:06.260;enp0s25;29167;298575
80;13:42:07.267;enp0s25;61105;1676699
81;13:42:08.276;enp0s25;57046;849188
82;13:42:09.293;enp0s25;51463;915349
83;13:42:10.304;enp0s25;32578;194589
84;13:42:11.312;enp0s25;47192;650098
85;13:42:12.329;enp0s25;60869;1106489
86;13:42:13.337;enp0s25;54860;688910
87;13:42:14.345;enp0s25;66903;1744869
88;13:42:15.352;enp0s25;61991;1032059
89;13:42:16.358;enp0s25;48270;1190660
90;13:42:17.365;enp0s25;51511;804329
91;13:42:18.372;enp0s25;55999;787497
92;13:42:19.378;enp0s25;45326;932023
93;13:42:20.385;enp0s25;22873;203411
94;13:42:21.391;enp0s25;44296;1917347
95;13:42:22.398;enp0s25;47707;238469
96;13:42:23.405;enp0s25;49820;1025542
97;13:42:24.411;enp0s25;61186;1729850
98;13:42:25.418;enp0s25;48795;1302283
99;13:42:26.425;enp0s25;50371;506632
100;13:42:27.432;enp0s25;76671;4083529
101;13:42:28.439;enp0s25;107755;5654241
102;13:42:29.446;enp0s25;78553;4149762
103;13:42:30.454;enp0s25;90405;5367264
104;13:42:31.461;enp0s25;67597;4401027
105;13:42:32.475;enp0s25;19528;187005
106;13:42:33.482;enp0s25;50054;1258016
107;13:42:34.488;enp0s25;55343;2106946
108;13:42:35.495;enp0s25;40068;698134
109;13:42:36.502;enp0s25;55667;2204642
110;13:42:37.509;enp0s25;48980;1394167
111;13:42:38.515;enp0s25;29281;569765
112;13:42:39.522;enp0s25;61788;3177763
113;13:42:40.528;enp0s25;179;109
114;13:42:41.535;enp0s25;64;128
115;13:42:42.542;enp0s25;0;0
116;13:42:43.548;enp0s25;0;64
117;13:42:44.555;enp0s25;1476;26493
118;13:42:45.562;enp0s25;2324;396232
119;13:42:46.569;enp0s25;13418;445922
120;13:42:47.575;enp0s25;3980;75329
121;13:42:48.582;enp0s25;27682;1157615
122;13:42:49.589;enp0s25;28218;1169410
123;13:42:50.595;enp0s25;24246;1305679
124;13:42:51.602;enp0s25;18730;873267
125;13:42:52.608;enp0s25;15166;718817
126;13:42:53.616;enp0s25;39682;1706745
127;13:42:54.624;enp0s25;53978;2696003
128;13:42:55.633;enp0s25;17022;1121312
129;13:42:56.641;enp0s25;17475;194919
130;13:42:57.650;enp0s25;81638;1734303
131;13:42:58.665;enp0s25;23072;389451
132;13:42:59.676;enp0s25;22965;251277
133;13:43:00.684;enp0s25;86695;1310130
134;13:43:01.690;enp0s25;0;64
135;13:43:02.697;enp0s25;4297;28333
136;13:43:03.712;enp0s25;97206;2220465
137;13:43:04.723;enp0s25;76358;2161402
138;13:43:05.735;enp0s25;21716;501306
139;13:43:06.741;enp0s25;9878;160421
140;13:43:07.748;enp0s25;25618;520425
141;13:43:08.755;enp0s25;11820;224523
142;13:43:09.762;enp0s25;35342;740648
143;13:43:10.774;enp0s25;7786;107865
144;13:43:11.783;enp0s25;44691;984255
145;13:43:12.789;enp0s25;22675;185538
146;13:43:13.796;enp0s25;141274;2342668
147;13:43:14.806;enp0s25;54249;1540733
148;13:43:15.818;enp0s25;0;632
149;13:43:16.825;enp0s25;0;3614
150;13:43:17.832;enp0s25;1920;2308
151;13:43:18.839;enp0s25;0;1336
152;13:43:19.845;enp0s25;0;64
153;13:43:20.852;enp0s25;0;0
154;13:43:21.859;enp0s25;0;64
155;13:43:22.866;enp0s25;0;0
156;13:43:23.873;enp0s25;0;64
157;13:43:24.880;enp0s25;0;0
158;13:43:25.886;enp0s25;64;128
159;13:43:26.893;enp0s25;0;0
160;13:43:27.900;enp0s25;0;64
161;13:43:28.906;enp0s25;0;0
162;13:43:29.913;enp0s25;0;64
163;13:43:30.920;enp0s25;0;0
164;13:43:31.926;enp0s25;0;64
165;13:43:32.933;enp0s25;0;0
166;13:43:33.939;enp0s25;343;274
167;13:43:34.946;enp0s25;1592;3382
168;13:43:35.957;enp0s25;0;64
Build Completed
