ID; Time; CPU %; MEM %; MEM KiB
1;07:50:07.788;20.9;11.710759;2359324
2;07:50:07.962;1.6;11.713420;2359892
3;07:50:08.131;3.1;11.715962;2360388
4;07:50:08.303;4.6;11.718325;2360604
5;07:50:08.473;0.0;11.716041;2360412
6;07:50:08.642;2.9;11.717729;2360484
7;07:50:08.815;0.0;11.721343;2361212
8;07:50:08.986;3.1;11.727399;2362432
9;07:50:09.155;0.0;11.728293;2362612
10;07:50:09.324;0.0;11.727240;2362660
11;07:50:09.493;0.0;11.729583;2362872
12;07:50:09.661;3.2;12.034360;2424844
13;07:50:09.831;0.0;12.034638;2424324
14;07:50:10.001;0.0;12.036048;2424868
15;07:50:10.170;0.0;12.037418;2424664
16;07:50:10.340;0.0;12.036287;2424436
17;07:50:10.509;0.0;12.035036;2424184
18;07:50:10.679;1.5;12.033526;2424164
19;07:50:10.849;0.0;12.033844;2424424
20;07:50:11.019;1.3;12.035989;2424596
21;07:50:11.188;1.6;12.034817;2424360
22;07:50:11.357;0.0;12.037081;2424596
23;07:50:11.527;0.0;12.035830;2424604
24;07:50:11.697;1.4;12.038590;2425340
25;07:50:11.867;1.5;12.037478;2425132
26;07:50:12.035;0.0;12.036346;2424952
27;07:50:12.204;1.6;12.036068;2424864
28;07:50:12.372;0.0;12.046354;2426968
29;07:50:12.541;1.6;12.045838;2426360
30;07:50:12.713;1.6;12.047049;2426824
31;07:50:12.882;3.1;12.047327;2426660
32;07:50:13.052;3.0;12.046115;2426416
33;07:50:13.227;1.5;12.047486;2426584
34;07:50:13.402;4.6;12.046850;2426784
35;07:50:13.574;1.5;12.043872;2426184
36;07:50:13.748;1.5;12.048776;2427624
37;07:50:13.924;4.3;12.045401;2426260
38;07:50:14.099;1.6;12.049511;2427412
39;07:50:14.274;3.0;12.049332;2427284
40;07:50:14.445;1.4;12.050702;2427340
41;07:50:14.616;5.5;12.049451;2427088
42;07:50:14.787;4.3;12.044964;2426404
43;07:50:14.958;2.8;12.045520;2426516
44;07:50:15.130;2.8;12.046572;2426728
45;07:50:15.302;2.7;12.045381;2426488
46;07:50:15.473;2.8;12.049054;2427228
47;07:50:15.646;2.8;12.046612;2426736
48;07:50:15.818;2.9;12.045877;2426368
49;07:50:15.990;4.2;12.045758;2426564
50;07:50:16.162;5.4;12.047863;2426988
51;07:50:16.334;2.8;12.048776;2426952
52;07:50:16.506;2.8;12.047088;2426612
53;07:50:16.678;0.0;12.044745;2426360
54;07:50:16.850;1.4;12.046473;2426712
55;07:50:17.022;1.4;12.048339;2427084
56;07:50:17.194;1.4;12.046612;2426736
57;07:50:17.366;4.4;12.043673;2426404
58;07:50:17.540;2.5;12.051358;2427692
59;07:50:17.711;4.1;12.050107;2427572
60;07:50:17.885;0.0;12.048359;2427088
61;07:50:18.058;9.5;12.048538;2427124
62;07:50:18.231;11.3;12.049154;2427352
63;07:50:18.402;4.9;12.047426;2426680
64;07:50:18.574;4.3;12.050285;2427256
65;07:50:18.747;11.1;12.048439;2426884
66;07:50:18.920;10.7;12.046791;2426552
67;07:50:19.091;14.3;12.045103;2426432
68;07:50:19.262;13.7;12.045877;2426588
69;07:50:19.435;7.8;12.045699;2426552
70;07:50:19.605;8.5;12.046791;2426552
71;07:50:19.776;5.9;12.046850;2426784
72;07:50:19.947;0.0;12.044865;2426384
73;07:50:20.120;1.7;12.045758;2426124
74;07:50:20.291;1.6;12.045460;2426504
75;07:50:20.463;1.8;12.047366;2426888
76;07:50:20.635;1.9;12.047267;2426868
77;07:50:20.807;2.0;12.049074;2427232
78;07:50:20.979;1.9;12.051040;2427404
79;07:50:21.149;1.9;12.048677;2427152
80;07:50:21.321;0.0;12.049928;2427184
81;07:50:21.492;1.9;12.050424;2427504
