ID; Time; CPU %; MEM %; MEM KiB
1;14:06:03.600;11.9;24.917169;5019720
2;14:06:03.777;9.0;24.951957;5026460
3;14:06:03.953;6.3;24.960734;5028496
4;14:06:04.122;1.5;24.965976;5029284
5;14:06:04.291;1.5;24.966016;5029292
6;14:06:04.463;4.7;24.967465;5029836
7;14:06:04.633;1.5;24.966671;5029424
8;14:06:04.805;0.0;24.971079;5030092
9;14:06:04.975;1.4;24.968577;5029808
10;14:06:05.145;1.5;24.965360;5029160
11;14:06:05.315;3.0;24.969113;5029916
12;14:06:05.484;0.0;24.969669;5030028
13;14:06:05.653;1.5;24.987878;5033696
14;14:06:05.822;1.5;24.991591;5034444
15;14:06:05.992;3.2;24.991670;5034460
16;14:06:06.162;3.0;24.991551;5034436
17;14:06:06.333;3.0;24.994450;5035020
18;14:06:06.509;4.5;24.995364;5035204
19;14:06:06.684;2.9;24.991055;5034336
20;14:06:06.863;1.5;24.992782;5034944
21;14:06:07.040;3.1;24.993715;5034432
22;14:06:07.217;1.6;24.991313;5034388
23;14:06:07.392;3.3;24.992484;5034624
24;14:06:07.567;4.8;24.989526;5034392
25;14:06:07.741;4.3;24.993537;5034616
26;14:06:07.915;8.5;24.992087;5034688
27;14:06:08.086;0.0;25.001618;5036464
28;14:06:08.263;2.9;25.010415;5038016
29;14:06:08.441;6.0;24.993080;5036296
30;14:06:08.612;3.2;25.003366;5036596
31;14:06:08.784;6.4;25.002274;5036596
32;14:06:08.957;1.5;25.011864;5038528
33;14:06:09.137;0.0;25.019410;5040048
34;14:06:09.314;3.0;25.004339;5037012
35;14:06:09.487;4.7;25.001003;5036340
36;14:06:09.662;15.9;25.002293;5036380
37;14:06:09.834;9.2;25.000685;5036496
38;14:06:10.007;6.2;24.999394;5036408
39;14:06:10.180;4.0;25.003942;5036932
40;14:06:10.350;0.0;25.004418;5037028
41;14:06:10.522;3.1;25.006106;5037368
42;14:06:10.694;4.5;25.006285;5036964
43;14:06:10.865;1.5;25.004180;5037248
44;14:06:11.038;3.4;25.004835;5037356
45;14:06:11.209;3.4;25.003882;5036920
46;14:06:11.381;1.8;25.003108;5036764
47;14:06:11.553;0.0;25.004835;5036892
48;14:06:11.724;0.0;25.006106;5037368
49;14:06:11.895;3.7;25.003624;5036868
50;14:06:12.067;1.9;25.004299;5037376
51;14:06:12.238;1.9;25.003366;5037076
52;14:06:12.410;0.0;25.007675;5037684
53;14:06:12.583;2.0;25.005887;5037104
54;14:06:12.753;1.9;25.003842;5036912
55;14:06:12.926;3.3;24.998104;5035536
56;14:06:13.103;3.3;24.998282;5035940
57;14:06:13.275;3.7;25.002015;5036324
58;14:06:13.446;0.0;25.000903;5036644
59;14:06:13.620;1.9;24.998084;5035752
60;14:06:13.793;0.0;24.996356;5035916
61;14:06:13.967;0.0;25.006126;5037372
62;14:06:14.146;1.6;25.004041;5036952
63;14:06:14.318;0.0;25.004120;5036968
64;14:06:14.489;1.9;25.000943;5036328
65;14:06:14.660;1.9;24.997945;5035724
66;14:06:14.831;1.9;25.004220;5037116
67;14:06:15.003;0.0;25.005868;5037556
68;14:06:15.179;1.5;25.002810;5036704
69;14:06:15.351;0.0;25.002452;5036412
70;14:06:15.522;1.8;25.002552;5036652
71;14:06:15.693;1.9;25.004656;5037076
72;14:06:15.866;0.0;25.003108;5036764
73;14:06:16.038;1.6;25.003961;5037244
74;14:06:16.216;1.6;25.006225;5037392
75;14:06:16.391;3.2;25.002770;5036696
76;14:06:16.563;3.4;24.998620;5036128
77;14:06:16.739;3.2;25.003723;5036888
78;14:06:16.915;6.5;25.003425;5036828
79;14:06:17.088;1.7;25.010514;5038580
80;14:06:17.259;0.0;25.013453;5039108
81;14:06:17.430;1.6;25.022865;5040664
82;14:06:17.603;1.7;25.027412;5041440
83;14:06:17.776;1.7;25.035732;5043336
84;14:06:17.949;1.7;25.033071;5042580
85;14:06:18.120;1.7;25.044965;5045196
86;14:06:18.291;1.7;25.055429;5047304
87;14:06:18.462;1.6;25.055906;5047180
88;14:06:18.634;4.3;25.054873;5047192
89;14:06:18.812;1.5;25.055191;5047256
90;14:06:18.989;1.6;25.054397;5047096
91;14:06:19.160;3.2;25.063690;5048968
92;14:06:19.333;3.2;25.063193;5048696
93;14:06:19.503;0.0;25.074770;5051232
94;14:06:19.676;1.6;25.074710;5051188
95;14:06:19.848;3.2;25.082295;5052716
96;14:06:20.022;1.6;25.077649;5051780
97;14:06:20.198;3.0;25.080607;5052156
98;14:06:20.377;1.6;25.080766;5052676
99;14:06:20.552;1.5;25.083268;5052936
100;14:06:20.727;3.0;25.084321;5053124
101;14:06:20.903;8.7;25.083685;5052996
102;14:06:21.078;4.7;25.091767;5054404
103;14:06:21.254;7.4;25.092879;5054848
104;14:06:21.432;6.2;25.093077;5054888
105;14:06:21.607;4.4;25.093137;5054900
106;14:06:21.781;4.7;25.094527;5055608
107;14:06:21.959;2.9;25.096334;5055544
108;14:06:22.136;7.4;25.108823;5058320
109;14:06:22.312;1.5;25.106798;5057432
110;14:06:22.488;4.3;25.106004;5057492
111;14:06:22.667;4.5;25.108367;5057968
112;14:06:22.846;2.9;25.109062;5058108
113;14:06:23.023;4.6;25.108029;5057900
114;14:06:23.197;10.4;25.106480;5057588
115;14:06:23.373;6.1;25.107374;5058004
116;14:06:23.549;3.2;25.108089;5057912
117;14:06:23.722;2.9;25.112815;5058864
118;14:06:23.894;5.6;25.114125;5059128
119;14:06:24.068;1.6;25.122584;5061516
120;14:06:24.241;9.9;25.124788;5061528
121;14:06:24.418;6.0;25.124808;5061548
122;14:06:24.593;1.5;25.196688;5075540
123;14:06:24.764;4.6;25.220854;5080408
124;14:06:24.936;4.6;25.316085;5102112
125;14:06:25.107;4.7;25.335406;5103956
126;14:06:25.278;1.6;25.346625;5106232
127;14:06:25.449;5.8;25.346267;5105612
128;14:06:25.620;3.0;25.355977;5108092
129;14:06:25.790;7.8;25.480974;5133272
130;14:06:25.959;1.5;25.655810;5168248
131;14:06:26.130;0.0;25.808288;5198964
132;14:06:26.300;1.5;25.961838;5232164
133;14:06:26.469;2.9;25.974745;5232780
134;14:06:26.641;6.1;26.015153;5242684
135;14:06:26.811;1.6;26.108915;5259524
136;14:06:26.984;6.2;26.110027;5259748
137;14:06:27.155;3.0;26.129626;5265736
138;14:06:27.326;0.0;26.293779;5298560
139;14:06:27.496;0.0;26.477888;5333852
140;14:06:27.666;4.6;26.528443;5344036
141;14:06:27.836;6.1;26.622205;5363224
142;14:06:28.009;3.0;26.620021;5362784
143;14:06:28.180;5.9;26.627308;5363952
144;14:06:28.351;3.0;26.629096;5364312
145;14:06:28.522;4.6;26.626276;5363744
146;14:06:28.693;4.5;26.623893;5363264
147;14:06:28.864;4.6;26.630327;5364560
148;14:06:29.036;4.5;26.733561;5385356
149;14:06:29.205;1.5;26.888878;5416304
150;14:06:29.375;4.3;26.900434;5418904
151;14:06:29.546;1.6;26.918802;5422588
152;14:06:29.718;11.3;26.923547;5423872
153;14:06:29.888;4.6;26.923071;5423312
154;14:06:30.059;4.8;26.922634;5423688
