ID; Time; Network interface; TBPS; RBPS
1;09:31:42.379;enp0s25;0;64
2;09:31:43.390;enp0s25;0;0
3;09:31:44.397;enp0s25;3360;7033
4;09:31:45.409;enp0s25;37054;958699
5;09:31:46.417;enp0s25;19123;346450
6;09:31:47.424;enp0s25;956;1776
7;09:31:48.433;enp0s25;118492;4681410
8;09:31:49.440;enp0s25;151589;7148262
9;09:31:50.448;enp0s25;153510;7142254
10;09:31:51.456;enp0s25;153930;7150994
11;09:31:52.465;enp0s25;143824;7098232
12;09:31:53.473;enp0s25;147799;6795606
13;09:31:54.481;enp0s25;150850;7026886
14;09:31:55.490;enp0s25;153860;7155852
15;09:31:56.498;enp0s25;152380;7080672
16;09:31:57.506;enp0s25;154876;7025574
17;09:31:58.514;enp0s25;107794;5015600
18;09:31:59.522;enp0s25;155655;7075836
19;09:32:00.529;enp0s25;87363;2680372
20;09:32:01.537;enp0s25;90541;3649860
21;09:32:02.549;enp0s25;49696;2425671
22;09:32:03.555;enp0s25;0;898
23;09:32:04.563;enp0s25;0;502
24;09:32:05.570;enp0s25;0;0
25;09:32:06.577;enp0s25;0;64
26;09:32:07.584;enp0s25;0;0
27;09:32:08.592;enp0s25;0;64
28;09:32:09.599;enp0s25;64;64
29;09:32:10.606;enp0s25;0;64
30;09:32:11.614;enp0s25;0;0
31;09:32:12.621;enp0s25;0;64
32;09:32:13.629;enp0s25;0;0
33;09:32:14.644;enp0s25;0;64
34;09:32:15.651;enp0s25;0;1436
35;09:32:16.659;enp0s25;0;2944
36;09:32:17.666;enp0s25;0;898
37;09:32:18.673;enp0s25;0;502
38;09:32:19.680;enp0s25;0;0
39;09:32:20.687;enp0s25;64;128
40;09:32:21.694;enp0s25;0;0
41;09:32:22.701;enp0s25;0;64
42;09:32:23.708;enp0s25;49791;1044415
43;09:32:24.719;enp0s25;49254;891159
44;09:32:25.727;enp0s25;34203;557657
45;09:32:26.734;enp0s25;38602;243849
46;09:32:27.741;enp0s25;52826;1131724
47;09:32:28.748;enp0s25;1920;1024
48;09:32:29.755;enp0s25;0;0
49;09:32:30.762;enp0s25;100713;2308431
50;09:32:31.768;enp0s25;97040;2243506
