ID; Time; CPU %; MEM %; MEM KiB
1;13:20:34.968;27.7;14.550240;2931340
2;13:20:35.139;23.5;14.621008;2945116
3;13:20:35.308;21.9;14.656134;2952412
4;13:20:35.477;5.9;14.698369;2960920
5;13:20:35.646;11.6;14.779920;2977348
6;13:20:35.815;19.4;14.787326;2979084
7;13:20:35.985;5.7;14.793621;2980336
8;13:20:36.154;1.5;14.794316;2980248
9;13:20:36.323;6.1;14.805534;2982508
10;13:20:36.492;3.1;14.805812;2982564
11;13:20:36.664;1.5;14.807838;2983036
12;13:20:36.835;15.2;14.731926;2967460
13;13:20:37.005;15.9;14.756390;2972876
14;13:20:37.175;1.5;14.758157;2973028
15;13:20:37.346;1.4;14.757025;2972516
16;13:20:37.521;2.8;14.754126;2972152
17;13:20:37.696;3.1;14.754186;2972164
18;13:20:37.873;4.5;14.754742;2972276
19;13:20:38.050;4.5;14.757005;2972512
20;13:20:38.225;3.2;14.756251;2972804
21;13:20:38.397;2.9;14.753471;2972060
22;13:20:38.566;20.0;14.781627;2980212
23;13:20:38.736;13.8;14.812405;2983672
24;13:20:38.905;1.6;14.811551;2983500
25;13:20:39.074;4.5;14.812504;2983960
26;13:20:39.250;3.2;14.815542;2984524
27;13:20:39.420;3.0;14.816197;2984908
28;13:20:39.589;3.0;14.818660;2985152
29;13:20:39.767;1.6;14.821956;2985816
30;13:20:39.936;4.7;14.819394;2985300
31;13:20:40.106;3.1;14.820665;2985336
32;13:20:40.276;4.5;14.819752;2985372
33;13:20:40.448;4.4;14.820129;2985448
34;13:20:40.619;4.5;14.819990;2985420
35;13:20:40.789;4.5;14.819791;2985380
36;13:20:40.958;1.6;14.819355;2985292
37;13:20:41.127;3.1;14.827099;2986852
38;13:20:41.303;3.1;14.832003;2988180
39;13:20:41.478;6.3;14.818521;2985376
40;13:20:41.651;6.8;14.820665;2985856
41;13:20:41.824;4.1;14.828727;2987180
42;13:20:42.001;4.4;14.837225;2988672
43;13:20:42.178;6.2;14.845744;2989268
44;13:20:42.363;1.5;14.841475;2990012
45;13:20:42.535;15.9;14.841475;2989516
46;13:20:42.707;14.3;14.852833;2992092
47;13:20:42.879;16.9;14.850172;2991508
48;13:20:43.049;14.1;14.857439;2992744
49;13:20:43.221;16.2;14.886390;2998796
50;13:20:43.391;7.9;14.915460;3004856
51;13:20:43.561;7.7;14.947310;3011360
52;13:20:43.731;13.6;14.978921;3017212
53;13:20:43.902;10.3;15.001041;3022136
54;13:20:44.072;6.8;15.025266;3026772
55;13:20:44.244;7.0;15.056342;3033032
56;13:20:44.412;1.5;15.087715;3039352
57;13:20:44.581;0.0;15.129116;3047692
58;13:20:44.750;0.0;15.159258;3053764
59;13:20:44.918;3.1;15.190691;3062144
60;13:20:45.087;1.5;15.232370;3068492
61;13:20:45.255;2.9;15.272519;3076580
62;13:20:45.424;1.6;15.313880;3084692
63;13:20:45.592;1.5;15.353018;3092796
64;13:20:45.761;1.5;15.394776;3101208
65;13:20:45.929;0.0;15.426407;3107580
66;13:20:46.098;1.6;15.439870;3110292
67;13:20:46.268;0.0;15.438341;3109984
68;13:20:46.437;0.0;15.438222;3109960
69;13:20:46.605;1.6;15.438520;3110264
70;13:20:46.773;1.6;15.439294;3110176
71;13:20:46.942;1.4;15.439294;3110176
72;13:20:47.110;1.6;15.438202;3109956
73;13:20:47.279;1.5;15.437467;3109808
74;13:20:47.448;1.5;15.447475;3111824
75;13:20:47.617;1.5;15.507223;3123860
76;13:20:47.786;0.0;15.570049;3136516
77;13:20:47.955;2.7;15.792005;3181976
78;13:20:48.125;4.6;16.029925;3229156
79;13:20:48.295;0.0;16.032507;3229676
80;13:20:48.464;1.5;16.036299;3230220
81;13:20:48.632;1.5;16.074444;3238124
82;13:20:48.801;0.0;16.106154;3246528
83;13:20:48.970;3.1;16.126607;3248672
84;13:20:49.139;3.0;16.124839;3248560
85;13:20:49.308;1.5;16.126289;3248568
86;13:20:49.478;0.0;16.126368;3248364
87;13:20:49.647;0.0;16.124958;3248300
88;13:20:49.816;3.0;16.126209;3248552
89;13:20:49.985;1.6;16.125117;3248332
90;13:20:50.155;3.0;16.126487;3248608
91;13:20:50.324;0.0;16.126765;3248664
92;13:20:50.494;0.0;16.126289;3248348
93;13:20:50.663;0.0;16.122457;3248064
94;13:20:50.832;1.5;16.123747;3248056
95;13:20:51.008;6.0;16.130042;3249324
96;13:20:51.185;3.0;16.132623;3249624
97;13:20:51.362;6.0;16.131372;3249592
98;13:20:51.537;3.1;16.133536;3250280
99;13:20:51.713;5.9;16.134470;3249996
100;13:20:51.890;4.5;16.131452;3249608
101;13:20:52.063;6.0;16.130141;3249344
102;13:20:52.238;3.2;16.131551;3249408
103;13:20:52.410;1.6;16.132385;3249564
104;13:20:52.579;1.6;16.134311;3250200
105;13:20:52.758;3.1;16.140685;3251468
106;13:20:52.933;6.2;16.145252;3252160
107;13:20:53.103;6.1;16.132246;3249768
108;13:20:53.281;3.0;16.132782;3249656
109;13:20:53.454;3.1;16.136019;3250528
110;13:20:53.631;3.1;16.144696;3252276
111;13:20:53.807;3.2;16.147694;3252880
112;13:20:53.978;4.7;16.132325;3249784
113;13:20:54.152;1.5;16.129307;3249676
114;13:20:54.324;4.7;16.135244;3250596
115;13:20:54.498;6.0;16.130915;3249500
116;13:20:54.670;1.5;16.130598;3249792
117;13:20:54.840;2.9;16.131352;3249588
118;13:20:55.012;3.0;16.130359;3249572
119;13:20:55.185;4.2;16.129208;3248936
120;13:20:55.355;2.9;16.128136;3248940
121;13:20:55.527;3.0;16.130796;3249476
122;13:20:55.699;1.5;16.130598;3249436
123;13:20:55.870;1.5;16.128552;3248804
124;13:20:56.043;2.9;16.128612;3249036
125;13:20:56.215;4.2;16.128771;3249068
126;13:20:56.388;8.6;16.129307;3249176
127;13:20:56.560;2.9;16.125097;3248328
128;13:20:56.730;4.3;16.128414;3248996
129;13:20:56.901;4.3;16.131769;3249240
130;13:20:57.072;4.1;16.126368;3248364
131;13:20:57.244;4.1;16.128592;3249032
132;13:20:57.415;4.1;16.127520;3248816
133;13:20:57.586;5.8;16.125832;3248548
134;13:20:57.763;5.6;16.126785;3248668
135;13:20:57.935;1.5;16.128016;3248916
136;13:20:58.107;2.9;16.129426;3248920
137;13:20:58.278;2.9;16.128433;3248776
138;13:20:58.451;2.9;16.128294;3248972
139;13:20:58.622;1.5;16.128890;3249092
140;13:20:58.794;2.9;16.129406;3248976
141;13:20:58.968;4.3;16.124283;3248424
142;13:20:59.139;1.5;16.123509;3248008
143;13:20:59.310;1.5;16.122993;3248616
144;13:20:59.479;0.0;16.126805;3248672
145;13:20:59.650;1.5;16.125753;3248784
146;13:20:59.822;2.8;16.127599;3249092
147;13:20:59.993;2.9;16.127798;3248872
148;13:21:00.166;5.8;16.125455;3248400
149;13:21:00.336;5.7;16.125117;3248332
150;13:21:00.508;5.6;16.133437;3250008
151;13:21:00.679;5.6;16.135026;3250700
152;13:21:00.851;5.7;16.147535;3252628
153;13:21:01.023;5.3;16.142333;3251452
154;13:21:01.197;6.1;16.157364;3255152
155;13:21:01.369;4.2;16.153830;3254368
156;13:21:01.540;11.1;16.167134;3256796
157;13:21:01.713;10.5;16.167432;3256856
158;13:21:01.885;2.9;16.170231;3257420
159;13:21:02.060;4.5;16.169596;3257292
160;13:21:02.232;9.1;16.176903;3258164
161;13:21:02.411;15.7;16.172713;3257920
162;13:21:02.585;11.4;16.185580;3260836
163;13:21:02.757;7.4;16.188360;3261128
