ID; Time; CPU %; MEM %; MEM KiB
1;09:31:42.379;23.8;11.723309;2361608
2;09:31:42.566;20.9;11.801861;2377748
3;09:31:42.736;17.9;11.844235;2388284
4;09:31:42.906;5.8;11.866394;2390700
5;09:31:43.078;14.3;11.951499;2407356
6;09:31:43.248;16.7;11.964188;2410376
7;09:31:43.418;7.5;11.962182;2410412
8;09:31:43.591;2.9;11.967385;2410556
9;09:31:43.774;1.6;11.966650;2410628
10;09:31:43.943;1.6;11.965439;2410384
11;09:31:44.113;4.6;11.963572;2410008
12;09:31:44.284;24.2;11.923780;2401992
13;09:31:44.455;6.1;11.920444;2401564
14;09:31:44.624;3.1;11.922688;2401772
15;09:31:44.794;2.9;11.921873;2401388
16;09:31:44.963;1.6;11.919332;2401096
17;09:31:45.137;4.7;11.919173;2401064
18;09:31:45.313;5.9;11.923601;2401956
19;09:31:45.492;3.0;11.923283;2401892
20;09:31:45.666;3.2;11.922231;2401460
21;09:31:45.836;1.6;11.921715;2401576
22;09:31:46.007;10.8;11.916393;2400312
23;09:31:46.176;15.9;11.982674;2413636
24;09:31:46.348;1.6;11.983647;2414052
25;09:31:46.521;1.5;11.984580;2414240
26;09:31:46.690;0.0;11.983210;2413744
27;09:31:46.859;3.0;11.986030;2414532
28;09:31:47.029;1.6;11.998400;2416804
29;09:31:47.199;1.6;11.995184;2416376
30;09:31:47.369;1.6;11.994092;2416156
31;09:31:47.539;1.6;11.995700;2416480
32;09:31:47.709;1.6;11.994429;2416224
33;09:31:47.880;3.1;11.994469;2416492
34;09:31:48.049;1.5;11.995640;2416468
35;09:31:48.218;0.0;11.996812;2416484
36;09:31:48.388;1.6;11.994906;2416100
37;09:31:48.564;6.1;11.991669;2415824
38;09:31:48.740;3.2;11.997010;2416744
39;09:31:48.912;3.4;11.996633;2416668
40;09:31:49.085;1.5;12.001260;2417600
41;09:31:49.264;3.1;11.996117;2416816
42;09:31:49.438;4.8;12.000545;2417236
43;09:31:49.611;1.7;11.993933;2416124
44;09:31:49.782;3.1;11.993277;2415992
45;09:31:49.954;1.6;11.991431;2416104
46;09:31:50.127;1.6;12.002193;2417788
47;09:31:50.297;3.2;12.004198;2418424
48;09:31:50.470;1.5;12.013948;2420156
49;09:31:50.643;3.1;12.017403;2420628
50;09:31:50.814;3.1;12.024988;2422704
51;09:31:50.988;0.0;12.032355;2424180
52;09:31:51.161;3.0;12.033785;2424404
53;09:31:51.334;1.6;12.053760;2428392
54;09:31:51.505;3.0;12.057394;2429168
55;09:31:51.677;3.1;12.065952;2430412
56;09:31:51.849;3.1;12.063589;2430156
57;09:31:52.022;1.5;12.076595;2433008
58;09:31:52.194;2.9;12.076913;2432840
59;09:31:52.366;2.9;12.086186;2434708
60;09:31:52.538;3.0;12.098656;2437268
61;09:31:52.712;3.1;12.096769;2436620
62;09:31:52.883;4.3;12.105010;2438280
63;09:31:53.055;4.3;12.105109;2438520
64;09:31:53.229;0.0;12.117817;2441080
65;09:31:53.400;2.9;12.115256;2440564
66;09:31:53.571;3.0;12.125184;2442832
