ID; Time; CPU %; MEM %; MEM KiB
1;07:23:19.082;23.1;21.275096;4285552
2;07:23:19.251;21.0;21.334706;4297780
3;07:23:19.419;20.6;21.376245;4306400
4;07:23:19.586;23.2;21.526519;4336200
5;07:23:19.764;11.5;21.613094;4353860
6;07:23:19.937;27.3;21.634141;4358620
7;07:23:20.112;20.6;21.725144;4376432
8;07:23:20.295;3.1;21.725303;4376464
9;07:23:20.484;4.6;21.723972;4376196
10;07:23:20.684;0.0;21.734854;4378388
11;07:23:20.860;1.5;21.738606;4378964
12;07:23:21.029;3.2;21.729472;4378564
13;07:23:21.223;22.2;21.597288;4350676
14;07:23:21.394;14.1;21.613431;4353928
15;07:23:21.567;1.6;21.612835;4353808
16;07:23:21.743;6.5;21.613650;4354240
17;07:23:21.914;3.1;21.632116;4357692
18;07:23:22.116;4.7;21.634082;4358088
19;07:23:22.302;7.4;21.637874;4359224
20;07:23:22.476;6.2;21.633705;4358012
21;07:23:22.648;5.7;21.633089;4357888
22;07:23:22.843;4.5;21.631500;4357568
23;07:23:23.021;4.6;21.630984;4357464
24;07:23:23.203;8.6;21.634618;4358592
25;07:23:23.376;8.6;21.639920;4359264
26;07:23:23.549;11.6;21.641012;4359484
27;07:23:23.720;1.5;21.647485;4360788
28;07:23:23.897;4.5;21.653362;4362196
29;07:23:24.065;3.1;21.669843;4365292
30;07:23:24.238;1.6;21.678640;4367332
31;07:23:24.406;4.4;21.686344;4368616
32;07:23:24.581;6.1;21.649212;4361372
33;07:23:24.752;13.0;21.652826;4361644
34;07:23:24.923;8.7;21.653482;4362220
35;07:23:25.097;5.8;21.665118;4364340
36;07:23:25.270;2.9;21.671710;4365668
37;07:23:25.446;8.5;21.672405;4365808
38;07:23:25.616;1.5;21.677349;4366804
39;07:23:25.791;4.1;21.673636;4366056
40;07:23:25.969;2.9;21.672663;4365860
41;07:23:26.138;1.5;21.680923;4367300
42;07:23:26.315;2.7;21.680407;4367420
43;07:23:26.493;3.8;21.673576;4365828
44;07:23:26.670;7.1;21.651238;4361544
45;07:23:26.840;3.0;21.650444;4361416
46;07:23:27.014;5.2;21.658843;4363076
47;07:23:27.191;4.1;21.667679;4364856
48;07:23:27.365;2.9;21.663589;4364264
49;07:23:27.537;3.0;21.669049;4365132
50;07:23:27.710;4.5;21.652469;4361792
51;07:23:27.882;3.0;21.658803;4363068
52;07:23:28.058;2.9;21.665336;4364660
53;07:23:28.232;7.6;21.665773;4364472
54;07:23:28.407;4.8;21.672603;4365848
55;07:23:28.576;4.8;21.668632;4365048
56;07:23:28.746;7.4;21.663450;4364004
57;07:23:28.915;1.5;21.658505;4363008
58;07:23:29.085;0.0;21.662735;4363860
59;07:23:29.254;1.6;21.684259;4368912
60;07:23:29.422;3.2;21.736303;4378680
61;07:23:29.590;1.5;21.766088;4384752
62;07:23:29.759;1.7;21.798474;4391204
63;07:23:29.928;0.0;21.809295;4393164
64;07:23:30.112;3.5;21.831972;4398276
65;07:23:30.282;3.2;21.877522;4407128
66;07:23:30.451;3.1;21.912668;4414208
67;07:23:30.620;1.6;21.943307;4420160
68;07:23:30.789;1.6;21.991836;4430156
69;07:23:30.957;4.8;22.014175;4434420
70;07:23:31.132;1.6;22.044992;4442912
71;07:23:31.311;6.3;22.096798;4451300
72;07:23:31.493;3.2;22.140402;4460084
73;07:23:31.668;3.3;22.170227;4466092
74;07:23:31.840;1.7;22.199615;4471800
75;07:23:32.023;1.7;22.228863;4477740
76;07:23:32.207;4.9;22.260792;4484336
77;07:23:32.404;3.3;22.291252;4490472
78;07:23:32.579;4.8;22.317840;4496292
79;07:23:32.763;6.2;22.348002;4502188
80;07:23:32.957;3.2;22.392500;4512836
81;07:23:33.136;3.2;22.477645;4527800
82;07:23:33.311;0.0;22.561102;4544608
83;07:23:33.487;1.8;22.606772;4558540
84;07:23:33.696;6.1;23.061922;4662600
85;07:23:33.926;4.5;23.241703;4686064
86;07:23:34.148;3.1;23.313127;4697724
87;07:23:34.357;3.1;23.383578;4714580
88;07:23:34.544;1.6;23.506906;4735360
89;07:23:34.718;4.5;23.596717;4753124
90;07:23:34.896;1.6;23.627892;4759732
91;07:23:35.081;1.6;23.669531;4768120
92;07:23:35.256;3.1;23.709661;4776204
93;07:23:35.432;1.5;23.749930;4784316
94;07:23:35.607;3.1;23.781720;4790720
95;07:23:35.780;3.2;23.813292;4799096
96;07:23:35.955;1.6;23.844764;4803420
97;07:23:36.133;1.6;23.875522;4809616
98;07:23:36.307;4.6;23.915870;4817744
99;07:23:36.480;0.0;23.957668;4826164
100;07:23:36.653;6.2;24.164017;4867272
101;07:23:36.829;6.2;24.396715;4914916
102;07:23:37.002;0.0;24.396358;4914756
103;07:23:37.170;1.6;24.397907;4914628
104;07:23:37.339;1.6;24.439466;4923000
105;07:23:37.510;0.0;24.469886;4929128
106;07:23:37.680;1.6;24.558367;4947456
107;07:23:37.849;3.1;24.599271;4955412
108;07:23:38.019;1.6;24.743290;4988724
109;07:23:38.189;4.5;25.064449;5048900
110;07:23:38.364;3.1;25.095803;5055436
111;07:23:38.533;1.6;25.093380;5055136
112;07:23:38.702;3.1;25.094492;5054952
113;07:23:38.875;1.6;25.133550;5063040
114;07:23:39.045;1.5;25.178048;5071596
115;07:23:39.213;1.6;25.177433;5071440
116;07:23:39.382;3.1;25.176380;5071668
117;07:23:39.551;3.2;25.127374;5061796
118;07:23:39.720;3.1;25.125250;5061368
119;07:23:39.888;1.5;25.123721;5061060
120;07:23:40.055;3.1;25.123880;5061092
121;07:23:40.223;1.6;25.122788;5060872
122;07:23:40.392;1.6;25.123105;5060936
123;07:23:40.560;1.6;25.123999;5061116
