ID; Time; CPU %; MEM %; MEM KiB
1;08:21:08.372;3.2;23.273910;4688676
2;08:21:08.543;4.5;23.275558;4688756
3;08:21:08.714;3.0;23.273374;4688316
4;08:21:08.885;3.1;23.275141;4688452
5;08:21:09.056;1.6;23.287869;4690796
6;08:21:09.225;2.7;23.283263;4690308
7;08:21:09.396;3.0;23.282925;4690240
8;08:21:09.567;0.0;23.285665;4690792
9;08:21:09.739;3.0;23.291999;4692068
10;08:21:09.908;1.5;23.294382;4692548
11;08:21:10.078;3.1;23.294124;4692496
12;08:21:10.253;4.5;23.295335;4692740
13;08:21:10.434;3.0;23.291225;4691912
14;08:21:10.607;3.0;23.289259;4691784
15;08:21:10.784;1.6;23.293866;4692444
16;08:21:10.958;1.5;23.293151;4692076
17;08:21:11.134;3.0;23.290848;4691836
18;08:21:11.304;3.3;23.293965;4692464
19;08:21:11.473;0.0;23.296308;4693300
20;08:21:11.643;1.5;23.306276;4694944
21;08:21:11.818;1.5;23.310367;4695548
22;08:21:11.995;3.1;23.293092;4692400
23;08:21:12.165;0.0;23.292615;4692192
24;08:21:12.337;1.4;23.290669;4692100
25;08:21:12.508;1.5;23.293250;4692500
26;08:21:12.679;2.9;23.294918;4692436
27;08:21:12.850;1.5;23.294660;4692604
28;08:21:13.019;0.0;23.295613;4692796
29;08:21:13.190;1.5;23.293667;4692708
30;08:21:13.361;1.5;23.290252;4691716
31;08:21:13.533;4.5;23.291801;4692028
32;08:21:13.703;3.2;23.292635;4692196
33;08:21:13.872;1.7;23.291622;4691992
34;08:21:14.041;1.6;23.289279;4691960
35;08:21:14.210;3.0;23.302325;4694148
36;08:21:14.379;4.7;23.321566;4698268
37;08:21:14.549;6.2;23.341144;4704016
38;08:21:14.719;3.0;23.384729;4710528
39;08:21:14.888;0.0;23.413819;4716608
40;08:21:15.055;0.0;23.445093;4724996
41;08:21:15.223;1.5;23.485600;4731328
42;08:21:15.391;1.3;23.529086;4739828
43;08:21:15.558;0.0;23.559724;4746008
44;08:21:15.726;1.6;23.608988;4756184
45;08:21:15.894;0.0;23.651878;4764344
46;08:21:16.061;0.0;23.690936;4772212
47;08:21:16.229;0.0;23.720463;4778640
48;08:21:16.398;1.6;23.744013;4783368
49;08:21:16.566;1.5;23.744231;4782948
50;08:21:16.734;0.0;23.743139;4782948
51;08:21:16.901;1.6;23.742583;4782616
52;08:21:17.069;0.0;23.740160;4782616
53;08:21:17.238;1.6;23.744846;4783072
54;08:21:17.405;0.0;23.744827;4783068
55;08:21:17.575;0.0;23.742086;4782728
56;08:21:17.743;0.0;23.783567;4791360
57;08:21:17.912;1.6;23.832493;4800948
58;08:21:18.081;0.0;23.917141;4822064
59;08:21:18.250;1.6;24.294514;4894020
60;08:21:18.420;0.0;24.307421;4896400
61;08:21:18.588;1.5;24.304839;4896100
62;08:21:18.758;1.5;24.347531;4905212
63;08:21:18.926;0.0;24.378963;4911032
64;08:21:19.094;1.5;24.409264;4917136
65;08:21:19.263;0.0;24.410515;4917388
66;08:21:19.431;1.6;24.413176;4917704
67;08:21:19.600;1.5;24.410515;4917388
68;08:21:19.769;0.0;24.410515;4917168
69;08:21:19.937;0.0;24.408371;4916956
70;08:21:20.107;0.0;24.409264;4917404
71;08:21:20.276;0.0;24.411588;4917384
72;08:21:20.445;1.5;24.411608;4917388
73;08:21:20.614;0.0;24.409423;4917248
74;08:21:20.782;1.5;24.409582;4917200
75;08:21:20.951;6.2;24.412084;4917704
76;08:21:21.119;0.0;24.409523;4917188
77;08:21:21.287;3.1;24.410615;4917188
78;08:21:21.456;1.6;24.410813;4917448
79;08:21:21.624;1.6;24.407140;4916488
80;08:21:21.794;0.0;24.406862;4916652
81;08:21:21.967;1.6;24.409324;4917148
82;08:21:22.138;3.2;24.409681;4917220
83;08:21:22.311;4.7;24.412541;4917624
84;08:21:22.488;3.1;24.409642;4917212
85;08:21:22.658;0.0;24.407557;4916572
86;08:21:22.829;0.0;24.408867;4917280
87;08:21:23.000;0.0;24.410178;4917324
88;08:21:23.172;0.0;24.411429;4917420
89;08:21:23.341;1.9;24.405472;4916660
90;08:21:23.512;0.0;24.410277;4917452
91;08:21:23.683;0.0;24.411786;4917644
92;08:21:23.854;1.9;24.410714;4917428
93;08:21:24.026;1.9;24.411131;4917072
94;08:21:24.197;1.9;24.407716;4916872
95;08:21:24.368;1.9;24.407219;4916724
96;08:21:24.540;1.9;24.411667;4917944
97;08:21:24.711;0.0;24.411588;4917872
98;08:21:24.881;1.9;24.411588;4917604
99;08:21:25.051;1.9;24.412998;4917888
100;08:21:25.222;0.0;24.411588;4917604
101;08:21:25.393;0.0;24.411151;4917516
102;08:21:25.566;0.0;24.412779;4918224
103;08:21:25.736;0.0;24.412402;4917328
104;08:21:25.906;1.9;24.413037;4917676
105;08:21:26.078;0.0;24.409781;4917240
106;08:21:26.251;0.0;24.408887;4917060
107;08:21:26.422;0.0;24.409781;4917240
108;08:21:26.594;0.0;24.407875;4916968
109;08:21:26.765;1.8;24.410535;4917392
110;08:21:26.937;1.9;24.410615;4917188
111;08:21:27.109;3.4;24.410774;4917220
112;08:21:27.279;0.0;24.411647;4917616
113;08:21:27.448;3.6;24.410734;4917968
114;08:21:27.619;0.0;24.411429;4917572
115;08:21:27.789;0.0;24.406763;4916632
116;08:21:27.962;0.0;24.407636;4916808
117;08:21:28.133;1.9;24.406306;4916540
118;08:21:28.305;0.0;24.409920;4917340
119;08:21:28.476;1.9;24.409721;4917228
120;08:21:28.649;0.0;24.412839;4917636
121;08:21:28.819;0.0;24.412223;4917732
122;08:21:28.991;1.8;24.410456;4917376
123;08:21:29.161;0.0;24.407954;4916872
124;08:21:29.333;1.8;24.411171;4917520
125;08:21:29.504;1.8;24.403546;4916260
126;08:21:29.677;1.8;24.407517;4916840
127;08:21:29.848;0.0;24.405174;4916340
128;08:21:30.019;3.3;24.408232;4916928
129;08:21:30.188;1.5;24.419332;4920992
130;08:21:30.358;1.5;24.491947;4933792
131;08:21:30.527;3.1;24.581083;4951748
132;08:21:30.695;0.0;24.662772;4968204
133;08:21:30.863;1.6;24.787689;4993368
134;08:21:31.031;1.4;24.880340;5012044
135;08:21:31.201;0.0;24.959051;5027668
136;08:21:31.370;1.5;25.081665;5052588
137;08:21:31.538;1.6;25.186090;5073160
138;08:21:31.706;6.2;25.216927;5079616
139;08:21:31.875;1.6;25.301853;5096616
140;08:21:32.043;1.5;25.300046;5096824
141;08:21:32.212;0.0;25.302906;5097416
142;08:21:32.379;1.6;25.303779;5097332
143;08:21:32.547;3.1;25.302965;5097396
144;08:21:32.715;0.0;25.303819;5097340
145;08:21:32.883;3.0;25.302568;5097088
146;08:21:33.052;0.0;25.302409;5096836
147;08:21:33.221;0.0;25.301158;5096804
148;08:21:33.390;0.0;25.301000;5096772
149;08:21:33.558;1.6;25.320240;5100428
150;08:21:33.727;0.0;25.331976;5103296
151;08:21:33.896;1.5;25.339521;5104312
152;08:21:34.065;0.0;25.362654;5108920
153;08:21:34.234;0.0;25.483659;5137420
154;08:21:34.404;1.6;25.738577;5184920
155;08:21:34.573;1.6;25.742370;5185464
156;08:21:34.741;1.6;25.745348;5186284
157;08:21:34.909;0.0;25.744415;5186096
158;08:21:35.077;1.6;25.742250;5185660
159;08:21:35.246;0.0;25.744752;5186164
160;08:21:35.414;0.0;25.744792;5186172
161;08:21:35.583;0.0;25.766336;5190292
162;08:21:35.751;0.0;25.765284;5190080
163;08:21:35.919;0.0;25.764192;5190080
164;08:21:36.087;1.6;25.764152;5190096
165;08:21:36.255;1.6;25.762981;5189836
166;08:21:36.423;0.0;25.766217;5190268
167;08:21:36.591;1.6;25.764152;5190072
168;08:21:36.760;1.6;25.765046;5190252
169;08:21:36.931;0.0;25.764549;5190152
170;08:21:37.101;1.5;25.764549;5190404
171;08:21:37.277;0.0;25.766932;5190632
172;08:21:37.456;1.5;25.766932;5190412
173;08:21:37.629;1.5;25.765761;5190396
174;08:21:37.805;0.0;25.764827;5190208
175;08:21:37.973;0.0;25.764907;5190728
176;08:21:38.146;3.1;25.768818;5191280
177;08:21:38.314;1.6;25.769374;5190904
178;08:21:38.483;1.5;25.768044;5190856
179;08:21:38.651;0.0;25.765840;5190412
180;08:21:38.819;0.0;25.765840;5190192
181;08:21:38.987;0.0;25.767131;5190672
182;08:21:39.155;0.0;25.767071;5190660
183;08:21:39.324;0.0;25.767012;5190648
184;08:21:39.493;4.5;25.764629;5190168
185;08:21:39.665;0.0;25.767051;5190436
186;08:21:39.832;0.0;25.766317;5190508
187;08:21:40.000;1.5;25.766634;5190572
188;08:21:40.169;1.5;25.766555;5190556
189;08:21:40.337;1.5;25.765264;5190296
190;08:21:40.506;0.0;25.766873;5190400
191;08:21:40.674;1.6;25.764271;5190096
192;08:21:40.843;0.0;25.765205;5190284
193;08:21:41.012;1.6;25.766614;5190568
