ID; Time; Network interface; TBPS; RBPS
1;08:21:08.372;enp0s25;1685;6401
2;08:21:09.385;enp0s25;43197;804674
3;08:21:10.393;enp0s25;84571;3032491
4;08:21:11.400;enp0s25;140878;6274238
5;08:21:12.408;enp0s25;151824;7134664
6;08:21:13.417;enp0s25;145095;7051174
7;08:21:14.424;enp0s25;44616;1917741
8;08:21:15.431;enp0s25;70;134
9;08:21:16.437;enp0s25;548;344
10;08:21:17.444;enp0s25;0;64
11;08:21:18.450;enp0s25;0;0
12;08:21:19.457;enp0s25;0;64
13;08:21:20.464;enp0s25;0;0
14;08:21:21.471;enp0s25;89974;2720549
15;08:21:22.484;enp0s25;155482;7155946
16;08:21:23.492;enp0s25;163864;7166560
17;08:21:24.501;enp0s25;163380;7166432
18;08:21:25.509;enp0s25;162960;7163500
19;08:21:26.517;enp0s25;162820;7164934
20;08:21:27.526;enp0s25;163240;7163500
21;08:21:28.534;enp0s25;163450;7163436
22;08:21:29.543;enp0s25;90370;3959967
23;08:21:30.550;enp0s25;0;0
24;08:21:31.557;enp0s25;0;64
25;08:21:32.564;enp0s25;0;0
26;08:21:33.571;enp0s25;0;64
27;08:21:34.581;enp0s25;64;64
28;08:21:35.589;enp0s25;0;64
29;08:21:36.599;enp0s25;1892;8238
30;08:21:37.615;enp0s25;7259;14187
31;08:21:38.624;enp0s25;1706;898
32;08:21:39.632;enp0s25;1034;7257
33;08:21:40.638;enp0s25;9436;33836
34;08:21:41.646;enp0s25;2927;37241
35;08:21:42.653;enp0s25;0;0
36;08:21:43.659;enp0s25;0;64
37;08:21:44.666;enp0s25;0;0
38;08:21:45.673;enp0s25;23552;472170
39;08:21:46.680;enp0s25;194216;7135170
40;08:21:47.688;enp0s25;175350;7137462
41;08:21:48.704;enp0s25;158742;7150766
42;08:21:49.714;enp0s25;170310;7129664
43;08:21:50.722;enp0s25;171010;7137398
44;08:21:51.730;enp0s25;171220;7137462
45;08:21:52.738;enp0s25;170170;7131828
46;08:21:53.746;enp0s25;170870;7136348
47;08:21:54.753;enp0s25;171500;7139626
48;08:21:55.761;enp0s25;171640;7135234
49;08:21:56.769;enp0s25;171214;7136348
50;08:21:57.776;enp0s25;146860;6122447
51;08:21:58.783;enp0s25;0;0
52;08:21:59.794;enp0s25;0;64
53;08:22:00.801;enp0s25;0;0
54;08:22:01.808;enp0s25;0;64
55;08:22:02.820;enp0s25;0;0
56;08:22:03.827;enp0s25;0;64
57;08:22:04.834;enp0s25;0;0
58;08:22:05.841;enp0s25;0;64
59;08:22:06.848;enp0s25;10027;66257
60;08:22:07.855;enp0s25;62885;1437249
61;08:22:08.866;enp0s25;107657;4906543
62;08:22:09.878;enp0s25;143538;6208754
63;08:22:10.888;enp0s25;132426;6046894
64;08:22:11.895;enp0s25;155102;7158072
65;08:22:12.903;enp0s25;9664;364827
66;08:22:13.910;enp0s25;548;408
67;08:22:14.917;enp0s25;0;0
68;08:22:15.924;enp0s25;0;64
69;08:22:16.931;enp0s25;0;0
70;08:22:17.937;enp0s25;64;128
71;08:22:18.944;enp0s25;0;0
72;08:22:19.950;enp0s25;123244;4067729
73;08:22:20.958;enp0s25;157850;7006146
74;08:22:21.966;enp0s25;163800;7162002
75;08:22:22.974;enp0s25;163100;7158942
76;08:22:23.982;enp0s25;163660;7196456
77;08:22:24.996;enp0s25;163660;7160440
78;08:22:26.009;enp0s25;163100;7159006
79;08:22:27.016;enp0s25;163520;7163436
80;08:22:28.024;enp0s25;62860;2763065
81;08:22:29.030;enp0s25;64;64
82;08:22:30.037;enp0s25;0;64
83;08:22:31.046;enp0s25;0;0
84;08:22:32.053;enp0s25;0;64
85;08:22:33.060;enp0s25;0;0
86;08:22:34.067;enp0s25;0;64
87;08:22:35.074;enp0s25;1633;7229
88;08:22:36.085;enp0s25;7072;14298
89;08:22:37.094;enp0s25;1293;1256
90;08:22:38.100;enp0s25;1958;7602
91;08:22:39.107;enp0s25;8995;33985
92;08:22:40.114;enp0s25;3627;38147
