ID; Time; CPU %; MEM %; MEM KiB
1;09:48:53.015;36.4;13.768907;2773684
4078;09:48:53.091;23.1;13.743868;2768420
2;09:48:53.191;15.6;13.770674;2774308
4079;09:48:53.289;6.5;13.751691;2769772
3;09:48:53.362;15.4;13.769304;2774268
4080;09:48:53.470;10.6;13.752982;2769600
4;09:48:53.537;14.1;13.770455;2774580
4081;09:48:53.698;13.1;13.756814;2771092
5;09:48:53.716;13.3;13.758383;2771824
4082;09:48:53.900;13.8;13.764816;2772660
6;09:48:53.908;13.8;13.761063;2772324
7;09:48:54.105;16.1;13.740730;2768800
4083;09:48:54.075;16.4;13.745615;2768580
8;09:48:54.296;9.7;13.773096;2774884
4084;09:48:54.314;7.9;13.758998;2771888
9;09:48:54.476;16.1;13.774864;2775168
4085;09:48:54.514;17.7;13.766544;2774204
10;09:48:54.655;17.2;13.776353;2775760
4086;09:48:54.714;20.0;13.770058;2774168
11;09:48:54.837;16.7;13.770773;2774060
4087;09:48:54.891;15.5;13.769006;2772164
12;09:48:55.018;20.0;13.776194;2775152
4088;09:48:55.075;14.0;13.763664;2773408
13;09:48:55.192;19.0;13.778894;2775256
4089;09:48:55.253;15.3;13.772123;2774556
14;09:48:55.385;16.7;13.780423;2776228
4090;09:48:55.429;16.4;13.783064;2777128
15;09:48:55.557;18.5;13.787254;2777688
4091;09:48:55.602;12.5;13.790213;2778236
16;09:48:55.728;20.0;13.773493;2774860
4092;09:48:55.774;24.6;13.776333;2775180
17;09:48:55.899;21.4;13.772481;2775036
4093;09:48:55.948;19.6;13.772262;2774360
18;09:48:56.091;23.7;13.780006;2775700
4094;09:48:56.120;23.3;13.777703;2775236
19;09:48:56.265;15.2;13.787731;2777720
4095;09:48:56.292;18.5;13.782945;2776772
20;09:48:56.439;18.8;13.794045;2778716
4096;09:48:56.462;20.3;13.793807;2778944
21;09:48:56.614;26.2;13.773434;2774376
4097;09:48:56.634;25.7;13.772282;2773944
22;09:48:56.788;14.8;13.773910;2774692
4098;09:48:56.828;15.4;13.769304;2773368
23;09:48:56.961;20.7;13.773414;2774708
4099;09:48:57.012;19.6;13.776551;2775140
24;09:48:57.150;14.5;13.770793;2773260
4100;09:48:57.196;18.2;13.763764;2772480
25;09:48:57.347;17.9;13.764896;2773060
4101;09:48:57.379;19.0;13.757708;2771052
