ID; Time; Network interface; TBPS; RBPS
1;19:31:53.782;enp0s25;4325;4528
2;19:31:54.790;enp0s25;682;408
3;19:31:55.797;enp0s25;1866;7579
4;19:31:56.804;enp0s25;0;0
5;19:31:57.811;enp0s25;9552;62414
6;19:31:58.818;enp0s25;0;0
7;19:31:59.825;enp0s25;0;128
8;19:32:00.831;enp0s25;0;0
9;19:32:01.838;enp0s25;0;64
10;19:32:02.845;enp0s25;54914;1472070
11;19:32:03.853;enp0s25;235958;8199104
12;19:32:04.860;enp0s25;235480;8196812
13;19:32:05.868;enp0s25;217588;8196940
14;19:32:06.876;enp0s25;235130;8199040
15;19:32:07.883;enp0s25;235340;8195762
16;19:32:08.890;enp0s25;235340;8197926
17;19:32:09.899;enp0s25;235410;8200218
18;19:32:10.983;enp0s25;235410;8199040
19;19:32:11.991;enp0s25;235340;8200604
20;19:32:12.998;enp0s25;235410;8195698
21;19:32:14.005;enp0s25;62160;2171350
22;19:32:15.012;enp0s25;0;430
23;19:32:16.019;enp0s25;64;558
24;19:32:17.025;enp0s25;0;0
25;19:32:18.033;enp0s25;0;494
26;19:32:19.039;enp0s25;0;0
27;19:32:20.046;enp0s25;0;64
28;19:32:21.053;enp0s25;0;0
29;19:32:22.060;enp0s25;5970;11439
30;19:32:23.067;enp0s25;0;0
31;19:32:24.074;enp0s25;4739;12814
32;19:32:25.082;enp0s25;6440;11451
33;19:32:26.088;enp0s25;828;649
34;19:32:27.095;enp0s25;10464;34309
35;19:32:28.102;enp0s25;1575;3196
36;19:32:29.110;enp0s25;270;348
37;19:32:30.122;enp0s25;149886;6058087
38;19:32:31.131;enp0s25;175704;8137206
39;19:32:32.139;enp0s25;174790;8230076
40;19:32:33.148;enp0s25;174790;8230012
41;19:32:34.157;enp0s25;174090;8197120
42;19:32:35.166;enp0s25;174825;8228685
43;19:32:36.175;enp0s25;174930;8228578
44;19:32:37.184;enp0s25;32760;1541484
45;19:32:38.191;enp0s25;64;128
46;19:32:39.201;enp0s25;0;0
47;19:32:40.208;enp0s25;0;64
48;19:32:41.216;enp0s25;0;0
49;19:32:42.223;enp0s25;0;64
50;19:32:43.233;enp0s25;0;0
51;19:32:44.240;enp0s25;1779;7124
52;19:32:45.255;enp0s25;70;584
53;19:32:46.264;enp0s25;3938;11759
