ID; Time; Network interface; TBPS; RBPS
1;09:48:53.015;enp0s25;16976;318252
731;09:48:53.675;enp0s25;64941;1519178
2;09:48:54.026;enp0s25;70515;1871283
732;09:48:54.690;enp0s25;111056;5326892
3;09:48:55.055;enp0s25;146126;6456424
733;09:48:55.705;enp0s25;149662;6105600
4;09:48:56.072;enp0s25;138364;6211930
734;09:48:56.712;enp0s25;130955;6562524
5;09:48:57.080;enp0s25;139425;7160406
735;09:48:57.738;enp0s25;129876;6570955
6;09:48:58.096;enp0s25;81506;4018647
736;09:48:58.762;enp0s25;140;1038
7;09:48:59.104;enp0s25;70;177
737;09:48:59.781;enp0s25;408;445
8;09:49:00.132;enp0s25;408;445
738;09:49:00.789;enp0s25;0;107
9;09:49:01.144;enp0s25;0;0
739;09:49:01.810;enp0s25;0;64
10;09:49:02.157;enp0s25;0;64
740;09:49:02.831;enp0s25;0;0
11;09:49:03.166;enp0s25;0;0
741;09:49:03.847;enp0s25;0;64
12;09:49:04.184;enp0s25;0;64
742;09:49:04.855;enp0s25;0;0
13;09:49:05.203;enp0s25;0;0
743;09:49:05.865;enp0s25;2000;7666
14;09:49:06.219;enp0s25;2000;7666
744;09:49:06.872;enp0s25;0;0
15;09:49:07.230;enp0s25;5614;9382
745;09:49:07.883;enp0s25;9171;61492
16;09:49:08.247;enp0s25;3557;51826
746;09:49:08.895;enp0s25;70;70
17;09:49:09.258;enp0s25;0;0
747;09:49:09.910;enp0s25;0;64
18;09:49:10.274;enp0s25;0;64
748;09:49:10.919;enp0s25;0;0
19;09:49:11.283;enp0s25;0;0
749;09:49:11.933;enp0s25;0;64
20;09:49:12.293;enp0s25;0;64
750;09:49:12.945;enp0s25;30554;669990
21;09:49:13.304;enp0s25;110682;3214430
751;09:49:13.957;enp0s25;188838;6965906
22;09:49:14.321;enp0s25;169120;6955816
752;09:49:14.967;enp0s25;166110;6915712
23;09:49:15.329;enp0s25;169050;6967020
753;09:49:15.986;enp0s25;157430;6577120
24;09:49:16.337;enp0s25;154560;6496848
754;09:49:17.000;enp0s25;165264;7110726
25;09:49:17.362;enp0s25;163794;7096308
755;09:49:18.012;enp0s25;163100;6950310
26;09:49:18.371;enp0s25;157360;6658378
756;09:49:19.028;enp0s25;157780;6719648
27;09:49:19.383;enp0s25;152206;6633934
757;09:49:20.052;enp0s25;159346;6782096
28;09:49:20.405;enp0s25;169680;7025998
758;09:49:21.063;enp0s25;170380;7043822
29;09:49:21.430;enp0s25;167160;7066166
759;09:49:22.081;enp0s25;164500;7108498
30;09:49:22.443;enp0s25;166600;7127372
760;09:49:23.092;enp0s25;163380;6780918
31;09:49:23.450;enp0s25;161700;6716370
761;09:49:24.106;enp0s25;165270;7003782
32;09:49:24.465;enp0s25;168910;7087268
762;09:49:25.116;enp0s25;169540;7112890
33;09:49:25.485;enp0s25;133420;5608891
763;09:49:26.128;enp0s25;25690;1055973
34;09:49:26.505;enp0s25;0;0
764;09:49:27.136;enp0s25;0;0
35;09:49:27.513;enp0s25;0;64
765;09:49:28.178;enp0s25;64;128
36;09:49:28.521;enp0s25;64;64
766;09:49:29.188;enp0s25;0;0
37;09:49:29.530;enp0s25;0;64
767;09:49:30.204;enp0s25;0;171
38;09:49:30.537;enp0s25;0;107
768;09:49:31.219;enp0s25;0;107
39;09:49:31.552;enp0s25;0;171
769;09:49:32.231;enp0s25;0;64
40;09:49:32.563;enp0s25;0;0
770;09:49:33.238;enp0s25;0;0
41;09:49:33.574;enp0s25;0;64
771;09:49:34.247;enp0s25;6291;11213
42;09:49:34.585;enp0s25;6361;11503
772;09:49:35.283;enp0s25;70;354
43;09:49:35.595;enp0s25;0;64
773;09:49:36.292;enp0s25;929;719
44;09:49:36.615;enp0s25;929;655
774;09:49:37.309;enp0s25;6074;10941
45;09:49:37.627;enp0s25;6074;10941
775;09:49:38.319;enp0s25;828;585
46;09:49:38.637;enp0s25;828;585
776;09:49:39.327;enp0s25;6344;13828
47;09:49:39.648;enp0s25;10130;34112
777;09:49:40.337;enp0s25;5425;23533
48;09:49:40.663;enp0s25;1575;3185
778;09:49:41.351;enp0s25;1601;8965
49;09:49:41.675;enp0s25;3822;12139
779;09:49:42.359;enp0s25;82235;2221459
50;09:49:42.685;enp0s25;125426;4549173
780;09:49:43.373;enp0s25;148174;7162002
51;09:49:43.701;enp0s25;154420;7162002
781;09:49:44.392;enp0s25;159110;7302750
52;09:49:44.710;enp0s25;153440;7149954
782;09:49:45.431;enp0s25;144410;6802482
53;09:49:45.722;enp0s25;145460;6778514
783;09:49:46.446;enp0s25;152320;7179914
54;09:49:46.740;enp0s25;152740;7167930
784;09:49:47.457;enp0s25;157220;7156010
