ID; Time; CPU %; MEM %; MEM KiB
1;11:49:42.297;2.9;19.796999;3988016
2;11:49:42.469;3.1;19.801109;3988624
3;11:49:42.638;2.9;19.797893;3988440
4;11:49:42.806;3.0;19.796145;3987624
5;11:49:42.976;3.0;19.806292;3990156
6;11:49:43.144;2.9;19.806451;3989700
7;11:49:43.318;2.9;19.806014;3989832
8;11:49:43.489;3.1;19.817769;3992240
9;11:49:43.663;1.6;19.818126;3992272
10;11:49:43.834;4.5;19.819397;3992528
11;11:49:44.007;2.9;19.818563;3992360
12;11:49:44.181;8.1;19.821343;3992696
13;11:49:44.352;2.9;19.820589;3992768
14;11:49:44.522;3.0;19.822376;3993128
15;11:49:44.697;3.0;19.824282;3993512
16;11:49:44.872;1.6;19.822118;3993296
17;11:49:45.048;1.5;19.820589;3992572
18;11:49:45.218;4.9;19.826883;3994036
19;11:49:45.388;1.5;19.829147;3994492
20;11:49:45.557;0.0;19.835183;3995968
21;11:49:45.733;3.3;19.824222;3993280
22;11:49:45.901;1.5;19.823905;3993896
23;11:49:46.073;1.4;19.825692;3993796
24;11:49:46.250;3.0;19.833277;3995476
25;11:49:46.430;0.0;19.841875;3996616
26;11:49:46.607;2.9;19.825315;3993720
27;11:49:46.779;4.3;19.822157;3993084
28;11:49:46.952;4.2;19.820887;3992828
29;11:49:47.125;7.0;19.823627;3993200
30;11:49:47.296;4.2;19.819199;3992488
31;11:49:47.467;3.0;19.821780;3993256
32;11:49:47.640;1.6;19.824361;3993528
33;11:49:47.810;3.2;19.823110;3993536
34;11:49:47.979;3.2;19.821542;3992960
35;11:49:48.149;1.6;19.822753;3993204
36;11:49:48.318;0.0;19.822793;3992992
37;11:49:48.488;3.1;19.838599;3996396
38;11:49:48.659;6.1;19.867966;4002312
39;11:49:48.829;1.6;19.893065;4007368
40;11:49:48.998;1.5;19.934823;4015560
41;11:49:49.166;1.5;19.964588;4021776
42;11:49:49.335;1.6;20.008888;4030480
43;11:49:49.504;1.5;20.037660;4036496
44;11:49:49.672;0.0;20.078127;4044648
45;11:49:49.841;0.0;20.131045;4055308
46;11:49:50.010;1.5;20.170738;4063304
47;11:49:50.178;0.0;20.201595;4069520
48;11:49:50.346;0.0;20.229831;4075208
49;11:49:50.515;0.0;20.227130;4074444
50;11:49:50.684;0.0;20.228937;4075028
51;11:49:50.852;0.0;20.232492;4075744
52;11:49:51.021;1.5;20.230824;4075188
53;11:49:51.189;0.0;20.231141;4075488
54;11:49:51.358;0.0;20.231002;4075636
55;11:49:51.528;0.0;20.231876;4075860
56;11:49:51.698;1.5;20.232075;4075440
57;11:49:51.866;0.0;20.290731;4087476
58;11:49:52.035;1.5;20.333422;4098376
59;11:49:52.203;1.6;20.580973;4145388
60;11:49:52.372;2.9;20.795741;4189460
61;11:49:52.541;1.6;20.799494;4189964
62;11:49:52.709;0.0;20.799494;4189816
63;11:49:52.878;0.0;20.848639;4199864
64;11:49:53.047;0.0;20.898836;4209976
65;11:49:53.215;1.6;20.901993;4210612
66;11:49:53.383;1.6;20.901715;4210556
67;11:49:53.551;0.0;20.904257;4211336
68;11:49:53.721;0.0;20.904415;4211100
69;11:49:53.889;3.1;20.903581;4210932
70;11:49:54.058;0.0;20.904157;4210828
71;11:49:54.227;1.5;20.904396;4210876
72;11:49:54.396;1.6;20.899114;4209812
73;11:49:54.564;0.0;20.898895;4209988
74;11:49:54.732;1.5;20.898399;4209668
75;11:49:54.901;0.0;20.894924;4209136
76;11:49:55.071;3.2;20.896771;4209812
77;11:49:55.242;1.6;20.900524;4210316
78;11:49:55.412;0.0;20.898022;4209812
79;11:49:55.582;1.6;20.898578;4209924
80;11:49:55.752;3.0;20.898597;4209960
81;11:49:55.925;1.5;20.903343;4210884
82;11:49:56.102;0.0;20.903383;4210892
83;11:49:56.275;3.6;20.904634;4211144
84;11:49:56.448;3.0;20.912080;4212644
85;11:49:56.620;3.1;20.909002;4211804
86;11:49:56.799;0.0;20.905130;4211244
87;11:49:56.970;1.8;20.904098;4211036
88;11:49:57.141;1.9;20.903204;4210856
89;11:49:57.311;0.0;20.903820;4211128
90;11:49:57.484;1.6;20.905150;4211248
91;11:49:57.658;0.0;20.904932;4211204
92;11:49:57.828;1.8;20.905210;4211260
93;11:49:58.001;0.0;20.908129;4211864
94;11:49:58.175;0.0;20.905428;4211304
95;11:49:58.346;1.9;20.905369;4211356
96;11:49:58.518;0.0;20.911325;4212492
97;11:49:58.694;3.0;20.906004;4211200
98;11:49:58.866;1.5;20.911186;4212464
99;11:49:59.040;3.1;20.914602;4213152
100;11:49:59.213;3.1;20.910154;4212256
101;11:49:59.384;1.9;20.902747;4210764
102;11:49:59.556;1.9;20.902847;4210824
103;11:49:59.727;1.8;20.903641;4210944
104;11:49:59.900;0.0;20.902489;4210712
105;11:50:00.070;1.8;20.905885;4211176
106;11:50:00.242;1.7;20.905130;4211244
107;11:50:00.415;1.9;20.902847;4210564
108;11:50:00.587;1.9;20.903403;4210896
109;11:50:00.757;0.0;20.902311;4210676
110;11:50:00.928;0.0;20.900365;4210316
111;11:50:01.099;0.0;20.901814;4210728
112;11:50:01.270;1.8;20.896393;4209484
113;11:50:01.442;1.7;20.904793;4211176
114;11:50:01.616;1.8;20.901159;4210808
115;11:50:01.788;0.0;20.900941;4210400
116;11:50:01.959;1.8;20.898776;4210404
117;11:50:02.130;1.8;20.902211;4210656
118;11:50:02.302;0.0;20.900623;4210596
119;11:50:02.474;0.0;20.902807;4210608
120;11:50:02.645;1.6;20.899590;4210144
121;11:50:02.816;1.6;20.897069;4209864
122;11:50:02.988;1.6;20.895420;4209288
123;11:50:03.161;1.6;20.900365;4210528
124;11:50:03.331;0.0;20.903859;4210768
125;11:50:03.503;0.0;20.901119;4210436
126;11:50:03.674;0.0;20.902589;4210564
127;11:50:03.845;1.7;20.901040;4210420
128;11:50:04.019;1.6;20.902311;4210676
129;11:50:04.195;4.8;20.902390;4210692
130;11:50:04.366;0.0;20.906580;4211536
131;11:50:04.534;4.7;20.935848;4218472
132;11:50:04.704;1.5;21.049507;4240328
133;11:50:04.873;1.6;21.128138;4255948
134;11:50:05.042;0.0;21.251169;4280952
135;11:50:05.210;0.0;21.364590;4303428
136;11:50:05.379;2.8;21.429719;4316700
137;11:50:05.549;0.0;21.552551;4341664
138;11:50:05.717;1.5;21.655765;4362236
139;11:50:05.885;4.7;21.694525;4370100
140;11:50:06.054;1.5;21.788883;4389272
141;11:50:06.223;3.0;21.788367;4389168
142;11:50:06.392;1.6;21.789439;4389164
