ID; Time; Network interface; TBPS; RBPS
1;11:00:41.146;enp0s25;0;0
2;11:00:42.155;enp0s25;0;64
3;11:00:43.162;enp0s25;13471;215252
4;11:00:44.172;enp0s25;73054;1925597
5;11:00:45.184;enp0s25;133050;6019272
6;11:00:46.193;enp0s25;128500;6267956
7;11:00:47.201;enp0s25;146915;7152816
8;11:00:48.209;enp0s25;102576;4627243
9;11:00:49.216;enp0s25;70;536
10;11:00:50.222;enp0s25;408;338
11;11:00:51.232;enp0s25;64;64
12;11:00:52.244;enp0s25;175;235
13;11:00:53.255;enp0s25;64;64
14;11:00:54.265;enp0s25;0;64
15;11:00:55.278;enp0s25;2558;11146
16;11:00:56.285;enp0s25;100;230
17;11:00:57.296;enp0s25;5828;18084
18;11:00:58.303;enp0s25;768;134
19;11:00:59.316;enp0s25;822;709
20;11:01:00.326;enp0s25;5814;115157
21;11:01:01.336;enp0s25;154938;6375488
22;11:01:02.346;enp0s25;157214;6954772
23;11:01:03.354;enp0s25;162050;7159006
24;11:01:04.363;enp0s25;162120;7161938
25;11:01:05.370;enp0s25;161980;7150018
26;11:01:06.379;enp0s25;143116;6591200
27;11:01:07.388;enp0s25;155890;6892362
28;11:01:08.396;enp0s25;162330;7161938
29;11:01:09.405;enp0s25;29190;1286037
30;11:01:10.413;enp0s25;0;0
31;11:01:11.420;enp0s25;0;64
32;11:01:12.426;enp0s25;0;0
33;11:01:13.433;enp0s25;64;128
34;11:01:14.440;enp0s25;0;0
35;11:01:15.447;enp0s25;0;64
36;11:01:16.456;enp0s25;0;0
37;11:01:17.463;enp0s25;1919;8772
38;11:01:18.476;enp0s25;0;0
39;11:01:19.484;enp0s25;3475;14854
40;11:01:20.491;enp0s25;60051;1332813
41;11:01:21.500;enp0s25;115876;5192225
42;11:01:22.515;enp0s25;156062;6428156
43;11:01:23.523;enp0s25;134385;6390080
44;11:01:24.530;enp0s25;151920;6846234
45;11:01:25.537;enp0s25;490;16267
46;11:01:26.543;enp0s25;344;582
47;11:01:27.554;enp0s25;128;128
48;11:01:28.564;enp0s25;64;64
49;11:01:29.571;enp0s25;0;64
50;11:01:30.579;enp0s25;0;372
51;11:01:31.589;enp0s25;1936;7602
52;11:01:32.599;enp0s25;0;0
53;11:01:33.610;enp0s25;7762;50535
54;11:01:34.617;enp0s25;1621;4396
55;11:01:35.624;enp0s25;64;128
56;11:01:36.630;enp0s25;0;0
57;11:01:37.637;enp0s25;0;64
58;11:01:38.644;enp0s25;6757;11651
59;11:01:39.650;enp0s25;1168;985
60;11:01:40.658;enp0s25;167784;5560012
61;11:01:41.665;enp0s25;177164;7152008
62;11:01:42.676;enp0s25;158824;6959158
63;11:01:43.685;enp0s25;172830;6944740
64;11:01:44.692;enp0s25;169630;6327520
65;11:01:45.700;enp0s25;96254;3826718
66;11:01:46.708;enp0s25;132580;5273676
67;11:01:47.716;enp0s25;175770;7086218
68;11:01:48.724;enp0s25;160790;6470112
69;11:01:49.731;enp0s25;176050;7114068
70;11:01:50.739;enp0s25;176470;7138512
71;11:01:51.747;enp0s25;161210;6463492
72;11:01:52.755;enp0s25;176120;7114004
73;11:01:53.763;enp0s25;42210;1691057
74;11:01:54.770;enp0s25;0;0
75;11:01:55.777;enp0s25;100;230
76;11:01:56.784;enp0s25;64;64
77;11:01:57.791;enp0s25;0;64
78;11:01:58.797;enp0s25;0;0
79;11:01:59.804;enp0s25;0;64
80;11:02:00.810;enp0s25;0;0
81;11:02:01.817;enp0s25;0;64
82;11:02:02.825;enp0s25;0;0
83;11:02:03.832;enp0s25;0;64
84;11:02:04.839;enp0s25;0;0
85;11:02:05.846;enp0s25;0;64
86;11:02:06.853;enp0s25;0;0
87;11:02:07.860;enp0s25;64;128
Build Completed
